Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,7.634413,-2.271570,2.620385,0.998630,0.747607,0.000000,0
1,-4.993552,7.970911,3.100564,0.995085,0.817755,0.000000,0
2,-3.208688,-7.361723,1.981931,-0.913726,0.858668,0.000000,1
3,-2.966038,3.265807,2.992163,0.999981,0.813591,0.000000,0
4,-1.701398,0.518626,17.177063,0.999991,0.773782,0.000000,0
5,0.114186,-1.726227,15.645583,0.999983,0.778836,0.000000,0
6,3.166487,-1.372279,0.724469,0.999998,0.777545,0.000000,0
7,3.131376,-0.166458,1.374233,0.999995,0.779554,0.000000,0
8,-0.631679,-3.395314,2.834275,0.999993,0.815149,0.000000,0
9,-3.015939,1.950546,19.382211,0.999997,0.795931,0.000000,0
10,-5.803540,0.730841,22.001387,1.000000,0.779780,0.000000,0
11,-2.500494,1.692030,2.336267,0.999999,0.794652,0.000000,0
12,1.157757,-4.036250,22.842020,1.000000,0.779884,0.000000,0
13,2.204065,-0.548919,0.178286,0.999999,0.796547,0.000000,0
14,2.146049,-0.862065,3.506352,1.000000,0.785317,0.000000,0
15,1.496003,0.765658,11.340266,1.000000,0.799663,0.000000,0
16,1.396004,-0.950608,9.197022,1.000000,0.798347,0.000000,0
17,-5.040713,-1.715376,0.436746,1.000000,0.804816,0.000000,0
18,1.385694,1.751469,6.937768,1.000000,0.805115,0.000000,0
19,0.700235,0.398672,13.009134,1.000000,0.808955,0.000000,0
20,-4.993552,7.970911,3.100564,0.995085,0.817755,0.000000,0
21,-5.802025,1.518335,17.138770,0.996305,0.735068,-3.603070,0
22,7.508910,0.765658,11.340266,1.000000,0.784604,-6.012906,0
23,7.634413,0.692639,2.121907,0.999611,0.733152,-3.005830,0
24,-0.956274,-3.395314,2.118984,0.995634,0.827351,-0.785495,0
25,1.294162,3.250830,2.992163,0.999899,0.767257,-4.154452,0
26,3.173175,-7.361723,1.981931,-0.999926,0.844687,-5.561997,1
27,-2.923628,1.741349,7.321528,1.000000,0.766275,-4.326387,0
28,7.634413,-2.271570,2.620385,0.998630,0.747607,0.000000,0
29,7.757603,-2.496563,2.620385,0.998841,0.759028,-0.256510,0
30,-2.672785,-0.930487,14.191443,0.999634,0.776852,-3.242674,0
31,3.008751,-0.166458,2.825900,0.999184,0.765621,-1.300438,0
32,3.131376,-0.166458,2.675834,0.998797,0.780292,-1.301600,0
33,3.166487,-0.943437,4.679243,0.998396,0.806240,-1.556788,0
34,-0.631679,-3.395314,16.797907,0.999437,0.753719,-2.161022,0
35,7.634413,-2.961003,2.620385,0.999331,0.757879,-0.689433,0
36,1.293383,1.960666,18.998442,0.999999,0.775034,-3.790200,0
37,-3.208688,-7.361723,1.981931,-0.913726,0.858668,0.000000,1
38,-1.089404,-7.361723,1.990347,-0.783295,0.858939,-2.119300,1
39,-2.662008,1.713640,6.937768,1.000000,0.771974,-4.047879,0
40,-5.802025,1.518335,17.138770,0.996305,0.735068,-3.603070,0
41,7.508910,0.765658,11.340266,1.000000,0.784604,-6.012906,0
42,7.634413,0.692639,2.121907,0.999611,0.733152,-3.005830,0
43,3.173175,-7.361723,1.981931,-0.999926,0.844687,-5.561997,1
44,3.281336,-7.361723,17.288922,0.999951,0.786886,-5.593316,0
45,-5.802025,-3.402800,17.298119,-0.164155,0.746450,-4.923714,0
46,-2.656550,-7.328951,13.695674,0.747387,0.787247,-5.403467,0
47,-0.610477,7.758254,16.777395,0.999986,0.798948,-6.493825,0
48,7.272139,-7.361723,11.758487,-0.883770,0.877075,-8.141578,1
49,7.634413,0.692639,1.983849,0.999611,0.733152,-0.138058,0
50,7.723013,-2.961003,7.131663,-0.976814,0.859028,-4.512148,1
51,3.173175,-7.560430,1.941354,-0.999896,0.847349,-0.202808,1
52,3.173175,-7.361723,7.294507,0.998033,0.828527,-5.312576,0
53,-2.923628,1.741349,7.321528,1.000000,0.766275,-4.326387,0
54,7.508910,0.765658,4.613142,0.849344,0.792637,-2.495463,0
55,-2.672785,-0.930487,14.191443,0.999634,0.776852,-3.242674,0
56,-0.631679,-3.395314,16.797907,0.999437,0.753719,-2.161022,0
57,3.131376,-0.166458,2.675834,0.998797,0.780292,-1.301600,0
58,7.634413,-2.961003,2.620385,0.999331,0.757879,-0.689433,0
59,1.294162,3.250830,2.992163,0.999899,0.767257,-4.154452,0
60,-5.802025,1.518335,17.138770,0.996305,0.735068,-3.603070,0
61,7.508910,0.765658,11.340266,1.000000,0.784604,-6.012906,0
62,7.634413,0.692639,2.121907,0.999611,0.733152,-3.005830,0
63,3.173175,-7.361723,1.981931,-0.999926,0.844687,-5.561997,1
64,3.281336,-7.361723,17.288922,0.999951,0.786886,-5.593316,0
65,-5.802025,-3.402800,17.298119,-0.164155,0.746450,-4.923714,0
66,-2.656550,-7.328951,13.695674,0.747387,0.787247,-5.403467,0
67,-0.610477,7.758254,16.777395,0.999986,0.798948,-6.493825,0
68,7.272139,-7.361723,11.758487,-0.883770,0.877075,-8.141578,1
69,3.173175,-7.555613,13.686654,-0.993513,0.825877,-3.609103,1
70,-5.563162,-2.763375,17.298119,0.755740,0.729105,-0.682584,0
71,3.173175,-7.279144,1.979284,-0.999938,0.843525,-0.082622,1
72,-7.724441,-4.147551,16.798058,0.930525,0.743758,-2.121414,0
73,3.279612,-7.430306,1.981931,-0.999942,0.844202,-0.126619,1
74,-5.448034,-3.402800,17.298119,-0.506266,0.748815,-0.353991,1
75,7.723013,-2.961003,7.131663,-0.976814,0.859028,-4.512148,1
76,-2.923628,1.741349,7.321528,1.000000,0.766275,-4.326387,0
77,3.173175,-7.316608,1.941354,-0.999934,0.844009,-0.060678,1
78,3.173175,-7.361723,7.294507,0.998033,0.828527,-5.312576,0
79,7.634413,0.692639,1.983849,0.999611,0.733152,-0.138058,0
80,-5.802025,1.518335,17.138770,0.996305,0.735068,-3.603070,0
81,7.508910,0.765658,11.340266,1.000000,0.784604,-6.012906,0
82,7.634413,0.692639,2.121907,0.999611,0.733152,-3.005830,0
83,3.173175,-7.361723,1.981931,-0.999926,0.844687,-5.561997,1
84,3.281336,-7.361723,17.288922,0.999951,0.786886,-5.593316,0
85,-5.802025,-3.402800,17.298119,-0.164155,0.746450,-4.923714,0
86,-2.656550,-7.328951,13.695674,0.747387,0.787247,-5.403467,0
87,-0.610477,7.758254,16.777395,0.999986,0.798948,-6.493825,0
88,7.272139,-7.361723,11.758487,-0.883770,0.877075,-8.141578,1
89,3.173175,-7.555613,13.686654,-0.993513,0.825877,-3.609103,1
90,-5.563162,-2.763375,17.298119,0.755740,0.729105,-0.682584,0
91,3.173175,-7.279144,1.979284,-0.999938,0.843525,-0.082622,1
92,-7.724441,-4.147551,16.798058,0.930525,0.743758,-2.121414,0
93,3.279612,-7.430306,1.981931,-0.999942,0.844202,-0.126619,1
94,-5.448034,-3.402800,17.298119,-0.506266,0.748815,-0.353991,1
95,3.292284,-7.365926,1.981931,-0.999952,0.843161,-0.065616,1
96,-3.025574,-7.435942,7.321528,0.999998,0.782783,-5.343251,0
97,-1.612749,-7.278761,13.695674,-0.226016,0.793238,-1.045008,0
98,-5.931800,-3.322106,16.777395,0.194584,0.734031,-0.542684,0
99,3.867796,-7.317218,1.941354,-0.999989,0.848736,-0.600330,1
100,-5.638628,-2.724247,16.798058,0.802363,0.724003,-0.507235,0
101,7.272139,-7.361723,11.758487,-0.883770,0.877075,-8.141578,1
102,4.653422,-7.317218,1.941354,-0.999995,0.843187,-0.785626,1
103,7.508910,0.765658,11.340266,1.000000,0.784604,-6.012906,0
104,3.301289,-7.365926,1.981931,-0.999953,0.842992,-0.009005,1
105,-5.931800,-3.322106,16.777395,0.194584,0.734031,-0.542684,0
106,-5.802025,-3.402800,17.298119,-0.164155,0.746450,-4.923714,0
107,-1.612749,-7.278761,13.695674,-0.226016,0.793238,-1.045008,0
108,-0.610477,7.758254,16.777395,0.999986,0.798948,-6.493825,0
109,-7.724441,-4.147551,16.798058,0.930525,0.743758,-2.121414,0
110,-5.492883,-2.763375,17.217718,0.728853,0.733609,-0.106787,0
111,7.417926,7.758254,11.809801,0.999983,0.826359,-7.008932,0
112,-5.448034,-3.402800,17.298119,-0.506266,0.748815,-0.353991,1
113,-5.802025,7.852976,17.298119,0.912151,0.755867,-5.218458,0
114,3.173175,-7.361723,1.981931,-0.999926,0.844687,-5.561997,1
115,-5.448034,-3.491446,16.952514,-0.674744,0.751645,-0.356792,1
116,-0.642687,7.758254,11.410066,0.999904,0.780104,-5.367426,0
117,3.173175,-7.555613,13.686654,-0.993513,0.825877,-3.609103,1
118,3.173175,-7.466157,14.032259,-0.993604,0.823331,-0.356994,1
119,-0.765744,-7.361723,16.726081,0.981252,0.740019,-3.147645,0
120,3.301289,-7.365926,1.981931,-0.999953,0.842992,-0.009005,1
121,7.508910,0.765658,11.340266,1.000000,0.784604,-6.012906,0
122,4.653422,-7.317218,1.941354,-0.999995,0.843187,-0.785626,1
123,7.272139,-7.361723,11.758487,-0.883770,0.877075,-8.141578,1
124,7.417926,7.758254,11.340531,0.999999,0.709659,-0.469270,0
125,4.920586,-7.317218,16.308254,0.508914,0.744720,-1.910715,0
126,-1.612749,-7.278761,13.695674,-0.226016,0.793238,-1.045008,0
127,-5.802025,-3.402800,17.298119,-0.164155,0.746450,-4.923714,0
128,-0.610477,7.758254,16.777395,0.999986,0.798948,-6.493825,0
129,-5.931800,-3.322106,16.777395,0.194584,0.734031,-0.542684,0
130,3.173175,-7.361723,1.981931,-0.999926,0.844687,-5.561997,1
131,-4.871676,-3.402800,17.298119,-0.609548,0.741624,-0.576358,1
132,-5.638628,-2.724247,16.798058,0.802363,0.724003,-0.507235,0
133,-5.802025,-7.309334,17.298119,-0.909768,0.795294,-3.733981,1
134,4.653422,7.730057,1.941354,0.995199,0.764293,-5.696692,0
135,-5.802025,7.852976,17.298119,0.912151,0.755867,-5.218458,0
136,7.560665,-7.627707,1.729043,-0.998392,0.829146,-2.931474,1
137,7.417926,7.758254,11.809801,0.999983,0.826359,-7.008932,0
138,-5.802025,-3.347241,17.298119,0.014927,0.738864,-0.055559,0
139,3.173175,-7.466157,14.032259,-0.993604,0.823331,-0.356994,1
140,7.272139,-7.361723,11.758487,-0.883770,0.877075,-8.141578,1
141,-5.931800,-3.325779,16.777395,0.186769,0.734264,-0.003673,0
142,4.653422,-7.790927,1.941354,-0.999995,0.840368,-0.473708,1
143,7.508910,0.765658,11.340266,1.000000,0.784604,-6.012906,0
144,7.582361,7.900753,11.340531,0.999999,0.706391,-0.217589,0
145,4.920586,-7.317218,16.308254,0.508914,0.744720,-1.910715,0
146,-4.871676,-3.402800,17.298119,-0.609548,0.741624,-0.576358,1
147,-5.802025,-3.402800,17.298119,-0.164155,0.746450,-4.923714,0
148,-5.802025,-7.309334,17.298119,-0.909768,0.795294,-3.733981,1
149,-5.638628,-2.724247,16.798058,0.802363,0.724003,-0.507235,0
150,-1.612749,-7.278761,13.695674,-0.226016,0.793238,-1.045008,0
151,-0.610477,7.758254,16.777395,0.999986,0.798948,-6.493825,0
152,4.653422,7.730057,1.941354,0.995199,0.764293,-5.696692,0
153,3.173175,-7.361723,1.981931,-0.999926,0.844687,-5.561997,1
154,-5.802025,7.852976,17.298119,0.912151,0.755867,-5.218458,0
155,7.560665,-7.627707,1.729043,-0.998392,0.829146,-2.931474,1
156,-5.931800,-3.322106,16.777395,0.194584,0.734031,-0.542684,0
157,7.417926,7.758254,11.809801,0.999983,0.826359,-7.008932,0
158,3.173175,-7.466157,14.032259,-0.993604,0.823331,-0.356994,1
159,-5.802025,-3.347241,17.298119,0.014927,0.738864,-0.055559,0
160,7.272139,-7.361723,11.758487,-0.883770,0.877075,-8.141578,1
161,7.582361,7.900753,11.340531,0.999999,0.706391,-0.217589,0
162,-5.931800,-3.325779,16.777395,0.186769,0.734264,-0.003673,0
163,7.508910,0.765658,11.340266,1.000000,0.784604,-6.012906,0
164,4.653422,-7.790927,1.941354,-0.999995,0.840368,-0.473708,1
165,-1.612749,-7.278761,13.695674,-0.226016,0.793238,-1.045008,0
166,4.920586,-7.317218,16.308254,0.508914,0.744720,-1.910715,0
167,-4.871676,-3.402800,17.298119,-0.609548,0.741624,-0.576358,1
168,-5.802025,-3.402800,17.298119,-0.164155,0.746450,-4.923714,0
169,-5.802025,-7.309334,17.298119,-0.909768,0.795294,-3.733981,1
170,7.556208,-7.087479,4.522569,-0.996908,0.814172,-2.845286,1
171,7.417926,7.758254,11.809801,0.999983,0.826359,-7.008932,0
