Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.731399,1.528232,3.277371,-0.999881,0.773346,0.000000,1
1,-7.519121,-3.609026,12.693163,-0.968233,0.664132,0.000000,1
2,-6.975830,1.943074,20.854765,-0.999238,0.717807,0.000000,1
3,-5.850237,-7.244680,13.492543,-0.990598,0.678687,0.000000,1
4,-5.811130,-7.389638,2.141272,-0.999958,0.811260,0.000000,1
5,-4.261622,1.959301,18.632841,-0.999000,0.695912,0.000000,1
6,-4.075366,6.678318,19.237731,-0.999465,0.740144,0.000000,1
7,0.296918,-3.886702,1.808938,-0.999670,0.746586,0.000000,1
8,0.380191,6.593455,8.019112,-0.552101,0.616142,0.000000,1
9,1.721718,-5.963952,1.997299,-0.999860,0.771123,0.000000,1
10,2.210301,7.976814,9.219075,0.974499,0.571620,0.000000,0
11,2.588167,-7.926395,1.640178,-0.999913,0.774510,0.000000,1
12,4.421599,-6.552691,17.698865,-0.999213,0.712541,0.000000,1
13,4.969205,3.890158,9.155217,0.897218,0.608137,0.000000,0
14,5.614465,-4.198404,4.432608,-0.905226,0.635071,0.000000,1
15,6.715966,1.743029,8.781687,-0.683281,0.633561,0.000000,1
16,6.865522,-0.370303,9.327922,-0.370675,0.611810,0.000000,0
