Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-6.542415,-4.297433,1.747918,-0.996831,0.803801,0.000000
1,0.108567,7.683115,6.297191,-0.954295,0.724183,0.000000
2,-6.451525,-3.872642,13.395062,-0.950824,0.678266,0.000000
3,-7.406777,-5.368824,18.912264,-0.998318,0.686016,0.000000
4,5.095342,5.554507,3.959052,-0.958655,0.786433,0.000000
5,-0.134122,4.660996,4.394628,-0.990241,0.794149,0.000000
6,6.732705,7.314189,3.771064,-0.978372,0.773356,0.000000
7,-2.488902,-7.519477,11.902434,-0.955701,0.671469,0.000000
8,-6.066558,-7.505852,8.880507,-0.959250,0.802688,0.000000
9,3.429008,-7.036328,2.443677,-0.999989,0.761677,0.000000
10,-3.595907,1.521277,18.967879,-0.995265,0.707495,0.000000
11,4.314692,-1.990175,6.894168,-0.985610,0.730160,0.000000
12,6.310913,-6.034330,0.327229,-0.997354,0.766933,0.000000
13,-6.906238,3.504690,1.468005,-0.997073,0.789778,0.000000
14,-7.671482,-2.365423,20.678538,-0.986827,0.695907,0.000000
15,-5.065395,1.233417,19.327058,-0.990519,0.715558,0.000000
16,5.346639,-5.560816,0.031449,-0.997816,0.752843,0.000000
17,-6.081365,-7.510648,8.893511,-0.957609,0.799277,0.000000
18,5.122631,-0.188777,5.048604,-0.963749,0.805239,0.000000
19,2.006320,-7.493064,1.746183,-0.999923,0.783990,0.000000
20,3.205322,-5.164595,17.755585,-0.999414,0.702208,0.000000
21,-5.774531,-5.011626,3.068469,-0.999008,0.808251,0.000000
22,-2.908591,5.079227,19.319475,-0.987974,0.745946,0.000000
23,-6.678074,4.371367,2.807491,-0.999983,0.770539,0.000000
24,-4.295853,5.706492,2.548681,-0.962109,0.708978,0.000000
25,-5.451799,3.525180,1.406598,-0.999049,0.769150,0.000000
26,-1.061662,-6.824201,18.469110,-0.981418,0.730307,0.000000
27,-5.716096,-4.493825,3.422933,-0.999052,0.809788,0.000000
28,6.706094,-5.186635,17.964665,-0.998985,0.724401,0.000000
29,-7.480099,-1.152086,2.847682,-0.985125,0.778303,0.000000
30,-7.623274,-7.430758,5.441604,-0.998989,0.723205,0.000000
31,-7.344209,4.611147,2.916197,-0.999584,0.748796,0.000000
32,-5.406936,-1.202852,18.542869,-0.978342,0.712390,0.000000
33,-5.984002,1.667188,0.964660,-0.951836,0.784732,0.000000
34,-6.053011,-6.288585,13.450359,-0.986410,0.683504,0.000000
35,-6.817396,-0.137702,18.699388,-0.982950,0.714097,0.000000
36,3.340982,-6.828586,17.590860,-0.997763,0.707925,0.000000
37,-3.016613,5.741520,3.683735,-0.978590,0.808711,0.000000
38,0.333341,4.183189,4.155848,-0.997035,0.784507,0.000000
39,-5.826327,6.840475,2.654846,-0.996641,0.707745,0.000000
40,-7.350951,-3.540916,19.128678,-0.999334,0.708123,0.000000
41,-5.981395,-4.422296,12.410429,-0.981960,0.678647,0.000000
42,-6.228070,-7.816208,19.820475,-0.992593,0.695808,0.000000
43,7.198686,6.395522,4.520330,-0.984062,0.785700,0.000000
44,-5.672794,5.079510,5.771565,-0.981106,0.738738,0.000000
45,5.035579,0.125494,4.557044,-0.978990,0.794927,0.000000
46,7.958123,-7.579461,4.889027,-0.993948,0.805960,0.000000
47,5.225400,6.559222,4.448581,-0.979186,0.780692,0.000000
48,0.711389,-3.248050,18.299813,-0.959758,0.690020,0.000000
49,3.610228,-5.639300,4.515031,-0.964895,0.772889,0.000000
50,-5.125926,-2.397589,2.812720,-0.999189,0.787157,0.000000
