Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.334925,1.518378,4.341722,-0.263794,-0.139179,0
1,0.618605,0.759202,2.957341,-0.000000,-1.855280,0
2,0.285211,1.234483,1.733682,-0.003895,-1.073481,0
3,0.923689,0.611458,0.329624,-0.000000,-2.641954,0
4,0.154941,1.489246,0.262087,-0.000002,-0.888901,0
5,0.958485,1.701707,4.783769,-0.000000,-2.764853,0
6,0.678520,0.606407,2.982986,-0.000000,-1.985081,0
7,0.658728,0.718491,1.395460,-0.000003,-1.940500,0
8,0.692340,1.687344,2.754343,-0.001125,-2.005225,0
9,0.606126,1.285777,1.970540,-0.354276,-0.022734,0
10,0.491914,1.638562,4.837913,-0.000000,-1.546594,0
11,0.870784,1.296345,3.411462,-0.000000,-2.344642,0
12,0.914665,0.978559,3.873851,-0.000000,-2.454152,0
13,0.319842,1.132601,4.116947,-0.449982,-1.081997,0
14,0.103518,1.570359,3.582897,-0.000038,-0.630186,0
15,0.106332,0.861082,0.520358,-0.000028,-0.637842,0
16,0.747852,1.660742,1.582583,-0.298955,-2.823488,0
17,0.473147,0.791430,1.617471,-0.982057,-1.509723,1
18,0.604307,1.334612,3.773303,-0.000000,-1.825106,0
19,0.748507,0.883465,1.278872,-0.000259,-2.084098,0
20,0.980083,1.652230,0.468051,-0.167036,-4.535772,0
21,0.749747,1.519379,3.393026,-0.000000,-2.083966,0
22,0.683429,1.623456,3.567515,-0.000000,-2.000680,0
23,0.355313,1.689324,0.724700,-0.000236,-1.289553,0
24,0.386021,0.739531,1.134591,-0.456210,-0.034559,0
25,0.128873,1.226125,2.017324,-0.000038,-0.725165,0
26,0.362479,0.581675,2.172924,-0.133319,-1.220112,0
27,0.496459,0.541814,3.157506,-0.000000,-1.561733,0
28,0.293356,1.407048,4.878775,-0.306692,-0.024699,0
29,0.766868,1.412700,1.169879,-0.414806,-0.356997,0
30,0.986549,0.586812,3.142187,-0.000000,-2.608089,0
31,0.258831,1.754703,2.132969,-0.000335,-1.033235,0
32,0.156984,0.724118,0.414223,-0.001105,-0.719736,0
33,0.622619,1.271215,1.193924,-0.197853,-2.007765,0
34,0.881916,1.591669,3.770613,-0.000000,-2.369594,0
35,0.493388,1.377845,2.427911,-0.233970,-0.314188,0
36,0.964163,0.639057,3.592725,-0.000000,-2.539300,0
37,0.142758,0.551041,4.915857,-0.000000,-0.624632,0
38,0.260946,0.987908,2.550349,-0.085073,-0.977623,0
39,0.147348,0.777334,1.827948,-0.001729,-0.677919,0
40,0.934945,0.906086,3.623380,-0.000000,-2.448702,0
41,0.821963,0.959353,1.132278,-0.000112,-2.257211,0
42,0.667194,0.729581,3.301875,-0.000000,-1.959941,0
43,0.833167,1.035972,4.475269,-0.000000,-2.202503,0
44,0.433859,0.731429,1.354809,-0.958840,-2.324877,1
45,0.335127,0.516846,4.617528,-0.000000,-1.121440,0
46,0.899532,1.885314,2.776149,-0.000000,-2.460065,0
47,0.816940,1.104417,2.805728,-0.000000,-2.317790,0
48,0.106748,0.852889,3.257247,-0.000678,-0.552159,0
49,0.495639,1.603355,1.857537,-0.272028,-1.573273,0
50,0.371761,1.159703,2.369086,-0.266676,-0.001289,0
51,0.710478,1.668347,1.766978,-0.267603,-2.526775,0
52,0.539137,0.583977,4.063943,-0.000000,-1.553131,0
53,0.756493,0.953770,3.593252,-0.000000,-2.056306,0
54,0.778703,1.538945,1.335547,-0.479137,-1.151168,0
55,0.678364,1.126828,1.844979,-0.056504,-1.978341,0
56,0.512911,0.510512,0.665896,-0.000134,-1.595316,0
57,0.593940,1.933942,3.467959,-0.006433,-1.795807,0
58,0.157398,1.430511,4.884108,-0.002683,-0.698825,0
59,0.902950,0.670669,0.161599,-0.000000,-2.566774,0
60,0.661694,1.362259,4.829041,-0.000000,-1.842955,0
61,0.192263,0.782200,1.091318,-0.004099,-0.826267,0
62,0.210158,0.944740,2.100184,-0.006177,-0.868885,0
63,0.317134,1.638590,3.848266,-0.152163,-1.114399,0
64,0.840154,1.874724,4.437191,-0.000000,-2.223669,0
65,0.882520,1.077171,0.994574,-0.000609,-2.489697,0
66,0.492408,1.615941,3.219740,-0.834920,-1.559990,1
67,0.173227,0.840240,2.576885,-0.009839,-0.733238,0
68,0.267448,1.029024,0.054536,-0.000384,-1.060323,0
69,0.859796,0.928923,3.546368,-0.000000,-2.307241,0
70,0.182565,1.725881,4.756020,-0.002957,-0.804813,0
71,0.807345,0.646540,1.487219,-0.000000,-2.193147,0
72,0.993664,0.720623,3.573600,-0.000000,-2.628316,0
73,0.308694,0.739726,3.387994,-0.996495,-1.079161,1
74,0.246239,1.713790,4.852281,-0.052124,-0.920970,0
75,0.223813,1.242097,1.444382,-0.000259,-0.945273,0
76,0.921222,1.371744,3.243205,-0.000000,-2.459226,0
77,0.679934,1.768161,2.532267,-0.324879,-1.983318,0
78,0.698015,1.495645,4.946561,-0.000000,-1.904600,0
79,0.639054,0.514271,0.207133,-0.000004,-1.902278,0
80,0.889844,1.863591,4.379862,-0.000000,-2.367827,0
81,0.185097,0.887939,0.758402,-0.000504,-0.843099,0
82,0.697780,0.617854,2.861211,-0.000000,-2.009138,0
83,0.265167,1.319484,0.735397,-0.000168,-1.068364,0
84,0.925234,1.974855,3.973118,-0.000000,-2.417492,0
85,0.236892,1.785659,0.513880,-0.000006,-1.052481,0
86,0.150914,1.314866,1.591278,-0.000029,-0.793613,0
87,0.611438,0.799769,3.210685,-0.000000,-1.842961,0
88,0.309981,0.994462,2.661215,-0.399079,-0.036350,0
89,0.832814,1.523017,3.813122,-0.000000,-2.201635,0
90,0.891225,1.373002,1.806293,-0.000000,-2.483054,0
91,0.618721,0.714793,3.661326,-0.000000,-1.797664,0
92,0.824464,0.746753,3.372855,-0.000000,-2.177004,0
93,0.288321,0.574576,4.058348,-0.003543,-1.009982,0
94,0.753446,1.101049,3.535657,-0.000000,-2.055198,0
95,0.941569,0.938558,4.914110,-0.000000,-2.709481,0
