Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.775547,1.626788,1.817563,-0.901290,-2.104183,1
1,0.775547,1.626788,1.814503,-0.901290,-2.104183,1
2,0.969150,1.484657,0.271281,-0.532708,-4.870740,0
3,0.774565,1.626756,1.461275,-0.580741,-3.843505,0
4,0.575897,1.646981,2.786620,-0.997029,-1.766569,0
5,0.781803,1.636962,1.822235,-0.820850,-2.116357,1
6,0.995686,0.597289,1.678620,-0.000000,-2.894920,0
7,0.996157,0.597289,1.678620,-0.000000,-2.896338,0
8,0.966468,1.634869,1.478192,-0.000340,-2.791566,0
9,0.995686,0.549429,1.669276,-0.000000,-2.896777,0
10,0.782743,1.324304,1.482995,-0.542553,-2.119243,0
11,0.969150,1.634869,0.263562,-0.042567,-2.268021,0
12,0.995686,0.549429,4.756432,-0.000000,-2.904878,0
13,0.973323,1.633165,1.478192,-0.000173,-2.816024,0
14,0.995686,1.670160,1.678620,-0.000000,-2.883628,0
15,0.993115,0.545336,0.588360,-0.000000,-2.894143,0
16,0.995686,0.549429,4.753240,-0.000000,-2.904878,0
17,0.521497,1.451551,3.042466,-0.978202,-1.623445,0
18,0.521497,1.462429,3.081465,-0.972523,-1.624062,0
19,0.332202,0.871634,2.770427,-0.965264,-1.755740,0
20,0.515711,1.462429,3.081465,-0.983549,-1.604630,0
21,0.513789,1.453255,3.042466,-0.986753,-1.598658,0
22,0.966468,1.634869,1.481252,-0.000255,-2.791566,0
23,0.995686,0.549429,1.678620,-0.000000,-2.896777,0
24,0.781876,1.626788,2.026605,-0.097397,-2.115830,0
25,0.763926,1.626788,2.026605,-0.336349,-2.090670,0
26,0.766094,1.602013,2.026605,-0.226591,-2.092360,0
27,0.782655,1.626788,2.026605,-0.094358,-2.118067,0
28,0.775599,1.626788,2.019667,-0.187960,-2.103862,0
29,0.806702,1.698547,2.036083,-0.016975,-2.199477,0
30,0.992623,1.324304,1.482995,-0.000000,-2.876268,0
31,0.994620,0.603411,1.681128,-0.000000,-2.889713,0
32,0.516560,1.451585,2.972568,-0.976985,-1.607415,0
33,0.521497,1.451551,3.081465,-0.970977,-1.624062,0
34,0.325585,0.869735,2.776528,-0.862279,-1.694307,0
35,0.565093,1.451551,2.964520,-0.493726,-1.740280,0
36,0.512680,1.455302,2.982397,-0.978294,-1.594614,0
37,0.312899,1.164698,4.557755,-0.673076,-1.362964,0
38,0.993115,0.597289,1.678620,-0.000000,-2.884491,0
39,0.805909,1.626301,2.000337,-0.010780,-2.195490,0
