Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.774225,1.619217,1.461624,-0.619630,-3.850359,0
1,0.979986,1.483078,0.236858,-0.552581,-4.917170,0
2,0.421433,0.897026,1.478337,-0.861687,-2.640479,1
3,0.421609,0.895399,1.463394,-0.860221,-2.653602,1
4,0.564549,1.646193,2.803239,-0.784891,-3.098462,0
5,0.785158,1.636111,1.678969,-0.994907,-2.125210,1
6,0.779467,1.636243,1.678969,-0.998435,-2.111462,1
7,0.564549,1.646193,2.803218,-0.784891,-3.098462,0
8,0.430913,0.919330,1.478337,-0.819740,-2.754226,1
9,0.783136,1.636271,1.726893,-0.996591,-2.119741,1
10,0.521497,1.451521,2.979347,-0.999902,-1.623445,0
11,0.997227,1.483078,0.153953,-0.474836,-4.997579,0
12,0.800085,1.513357,1.461624,-0.985180,-2.180626,1
13,0.783136,1.636271,1.726892,-0.996591,-2.119741,1
14,0.774225,1.619230,1.461624,-0.619523,-3.850359,0
15,0.969150,1.483078,0.271281,-0.547521,-4.870740,0
16,0.969150,1.483078,0.271884,-0.547521,-4.870740,0
17,0.969150,1.483078,0.275125,-0.547521,-4.870740,0
18,0.421609,0.895399,1.444831,-0.832246,-2.642341,1
19,0.783117,1.627480,1.724084,-0.994704,-2.119744,1
20,0.783117,1.627480,1.722194,-0.994704,-2.119744,1
21,0.785161,1.623988,1.658209,-0.992742,-2.125210,1
22,0.575897,1.646981,2.786620,-0.997029,-1.766569,0
23,0.575897,1.646981,2.786169,-0.997029,-1.766569,0
24,0.523347,1.454785,3.024555,-0.997393,-1.629977,0
25,0.564549,1.645583,2.787378,-0.708411,-3.098462,0
26,0.521497,1.451551,2.978910,-0.999899,-1.623445,0
27,0.521497,1.451551,2.979347,-0.999899,-1.623445,0
28,0.994506,1.482967,0.153953,-0.431075,-4.976453,0
29,0.979986,1.483728,0.204301,-0.433140,-4.917170,0
30,0.785889,1.636243,1.678969,-0.981072,-2.128005,1
31,0.799031,1.636243,1.678969,-0.957150,-2.175622,1
32,0.788736,1.646981,1.736767,-0.961303,-2.136282,1
33,0.783136,1.627480,1.724084,-0.995183,-2.119741,1
34,0.521497,1.454071,2.978910,-0.999654,-1.623445,0
35,0.989359,1.483078,0.153953,-0.374753,-4.960724,0
36,0.773189,1.619105,1.461624,-0.604112,-3.847496,0
37,0.415008,0.894053,1.478337,-0.791173,-2.571473,0
38,0.797995,1.636243,1.678969,-0.935615,-2.172465,1
39,0.783117,1.623953,1.726631,-0.992995,-2.119744,1
