Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-6.101448,6.425338,4.092774,-0.997304,0.800334,0.000000
1,7.515131,-4.599427,7.183940,-0.995741,0.739848,0.000000
2,6.611949,6.705451,4.538558,-0.977740,0.773806,0.000000
3,0.918026,-5.718452,20.432856,-0.992136,0.736975,0.000000
4,-5.630672,-7.909527,2.123301,-0.999985,0.804386,0.000000
5,2.198723,-5.916005,19.735087,-0.959442,0.718873,0.000000
6,3.395817,-6.702043,19.844659,-0.968852,0.714316,0.000000
7,-7.687209,-7.968795,13.276605,-0.996726,0.669240,0.000000
8,5.204154,-5.667201,2.285354,-0.999586,0.743154,0.000000
9,-4.885988,5.080332,3.977756,-0.999268,0.788469,0.000000
10,-4.584582,2.904676,0.846970,-0.975306,0.757195,0.000000
11,-4.867422,-7.358318,18.472821,-0.998984,0.707116,0.000000
12,4.182698,-5.324611,4.801506,-0.998836,0.782534,0.000000
13,0.816183,-3.617631,2.449653,-0.998104,0.731594,0.000000
14,-5.391066,-2.699503,2.017148,-0.998667,0.779272,0.000000
15,-7.173238,-4.239511,18.800852,-0.999020,0.712593,0.000000
16,-5.177388,-4.597161,11.593875,-0.973421,0.684465,0.000000
17,-4.372124,4.784909,4.221442,-0.998991,0.791019,0.000000
18,7.233107,7.303555,5.163656,-0.978122,0.776093,0.000000
19,0.686239,-7.157493,18.327396,-0.997139,0.697837,0.000000
20,6.556437,-5.728517,18.293986,-0.998826,0.741843,0.000000
21,-6.817849,1.266641,20.560403,-0.999672,0.738896,0.000000
22,7.924526,-0.780996,7.292362,-0.976729,0.737039,0.000000
23,-7.928920,-7.460596,20.528308,-0.987505,0.709609,0.000000
24,-3.003853,-7.052420,15.835864,-0.955977,0.712530,0.000000
25,-0.336744,-5.681129,1.964636,-0.999797,0.782486,0.000000
26,-5.803193,6.025320,5.784825,-0.998109,0.719341,0.000000
27,4.400677,2.740272,5.261619,-0.997101,0.768406,0.000000
28,3.801660,-7.098895,2.446117,-0.999988,0.763002,0.000000
29,-3.943486,0.064858,3.137412,-0.999851,0.758227,0.000000
30,-3.853023,-2.906680,3.072288,-0.999133,0.787647,0.000000
31,-7.170362,0.398721,18.992231,-0.996195,0.696948,0.000000
32,0.059072,-6.823608,15.546741,-0.977637,0.718966,0.000000
33,-5.240627,-5.708073,3.214974,-0.998635,0.811765,0.000000
34,-4.786577,7.898872,19.497624,-0.999221,0.744293,0.000000
35,4.855385,-2.368814,5.442198,-0.988425,0.786989,0.000000
36,-5.681379,-0.650038,2.735526,-0.999558,0.780691,0.000000
37,-5.504114,-7.623668,11.754754,-0.991213,0.686068,0.000000
38,-6.169561,-1.234238,3.468421,-0.996280,0.785012,0.000000
39,-6.453439,7.979282,2.687170,-0.973842,0.704004,0.000000
40,6.716928,4.629686,4.850431,-0.957600,0.794661,0.000000
41,7.237068,-4.964293,2.439557,-0.993672,0.713896,0.000000
42,2.439859,-7.601743,20.209274,-0.997820,0.700000,0.000000
43,4.123891,-7.566821,3.343106,-0.981721,0.727485,0.000000
44,0.330808,-7.383508,16.122658,-0.993490,0.736310,0.000000
45,1.016393,-7.216832,18.052899,-0.997720,0.717355,0.000000
46,0.104097,5.264501,4.391027,-0.962586,0.802365,0.000000
47,-6.150397,-7.479108,12.053433,-0.994798,0.693401,0.000000
48,-4.064846,-1.603774,3.225889,-0.999199,0.772981,0.000000
49,5.042015,-4.747133,18.084123,-0.999639,0.725728,0.000000
50,4.781676,-4.809028,5.326458,-0.999237,0.790196,0.000000
51,-6.898147,-2.224388,19.203860,-0.995640,0.722421,0.000000
52,6.796488,-3.599370,5.264963,-0.967155,0.821309,0.000000
53,1.581743,-7.066769,20.353160,-0.999701,0.725050,0.000000
54,-7.743448,0.595236,2.846577,-0.999268,0.784508,0.000000
55,2.785710,-5.641165,17.761697,-0.997587,0.724552,0.000000
56,-3.187754,-3.437255,2.776355,-0.999176,0.777605,0.000000
57,-1.610585,-7.891402,12.459622,-0.959008,0.688399,0.000000
58,-7.299057,-6.319318,12.375697,-0.991759,0.682140,0.000000
59,4.560840,-3.562652,18.333914,-0.998850,0.729300,0.000000
60,-3.776828,-6.462433,3.204209,-0.995159,0.816207,0.000000
61,-4.115657,-7.108153,11.623639,-0.973586,0.671114,0.000000
62,1.073015,-5.218473,17.792845,-0.986415,0.723422,0.000000
63,-7.101694,7.603718,5.665430,-0.995924,0.708242,0.000000
64,-5.276125,1.869911,19.059360,-0.992038,0.723828,0.000000
65,5.587132,6.421423,4.081571,-0.982137,0.778854,0.000000
66,-6.510573,6.639079,6.348719,-0.996149,0.718245,0.000000
67,-3.604445,2.716545,19.448019,-0.998192,0.725362,0.000000
68,-3.767558,7.127823,18.835620,-0.997345,0.734281,0.000000
69,-3.282330,-4.047479,3.312062,-0.999206,0.790228,0.000000
70,5.755673,-4.645708,6.724970,-0.997067,0.725069,0.000000
71,2.433691,-5.337261,0.224053,-0.997082,0.775556,0.000000
72,-3.231964,-7.311650,3.316813,-0.994273,0.807005,0.000000
73,-6.447054,6.616175,2.641198,-0.986110,0.738506,0.000000
74,-7.887099,0.743924,18.790100,-0.998212,0.705098,0.000000
75,-4.605683,-7.831621,11.988142,-0.981064,0.680801,0.000000
76,-5.078051,1.225193,3.486537,-0.999896,0.767705,0.000000
77,-1.403037,7.739279,6.471861,-0.982434,0.723929,0.000000
78,-7.147792,-4.233349,3.128002,-0.999896,0.809711,0.000000
79,-1.641142,-4.384347,2.473400,-0.999278,0.779196,0.000000
80,-4.603569,1.810795,2.939461,-0.999345,0.742989,0.000000
81,-6.543880,6.603360,4.498542,-0.997316,0.808566,0.000000
82,5.744642,-3.968970,18.256024,-0.999595,0.729198,0.000000
83,-2.272683,5.776622,5.945882,-0.984884,0.732388,0.000000
84,-4.955304,5.444278,6.149834,-0.997402,0.728922,0.000000
85,1.908151,-5.832545,18.287016,-0.993020,0.720346,0.000000
86,4.828708,-3.597162,17.872281,-0.999097,0.720697,0.000000
87,-5.640799,7.264119,4.118197,-0.989314,0.822121,0.000000
88,1.689020,-4.965359,18.088475,-0.994738,0.717647,0.000000
89,-3.790081,-7.126822,17.978429,-0.999070,0.710580,0.000000
90,4.514373,-4.453655,4.541884,-0.998992,0.783655,0.000000
91,-5.884566,6.269400,2.673816,-0.998451,0.724007,0.000000
92,-2.813417,4.508002,19.482322,-0.983808,0.730802,0.000000
93,4.125215,-2.610378,5.063804,-0.990902,0.773475,0.000000
94,-6.310177,-3.569219,1.856191,-0.995160,0.811765,0.000000
95,-7.587093,-6.136237,5.331955,-0.999629,0.707495,0.000000
