n_evals,cid
20,0.4392208625682584
40,0.34439419975566155
60,0.33723549345589393
80,0.3340837213049392
100,0.330834725642098
120,0.3138012955417363
140,0.3135951067101193
160,0.3130627796366813
180,0.30966034508178664
200,0.3093340047572447
220,0.30710897382226043
240,0.3069810298634307
260,0.30471488810113023
280,0.3031518045511021
300,0.3027837438527516
320,0.2966687112069814
340,0.2966071892765489
360,0.29639743842561667
380,0.296324712033257
400,0.29631338191782264
420,0.29631338191782264
440,0.2962367065230021
460,0.2962216755096165
480,0.29575962338135414
500,0.2957566899728074
520,0.2957566899728074
540,0.2957450648688848
560,0.2957369689297798
580,0.2957369689297798
600,0.2957369689297798
620,0.2957369689297798
640,0.2957369689297798
660,0.2957369689297798
680,0.2957369689297798
700,0.29449932333127454
720,0.2944733896525005
740,0.2944733896525005
760,0.2910933392751342
780,0.2910933392751342
800,0.2910933392751342
820,0.2910933392751342
840,0.2910933392751342
860,0.2910933392751342
880,0.2910933392751342
900,0.2910933392751342
920,0.2910933392751342
940,0.2910612807717469
960,0.2910456918272829
980,0.2910456918272829
1000,0.2910456918272829
