n_evals,cid
20,0.8381263384382222
40,0.5595183979404991
60,0.44391035607520934
80,0.4334857307420237
100,0.42946818600034997
120,0.3810458548582493
140,0.38027444595542836
160,0.36003147726099466
180,0.3495174671049194
200,0.3494171380335778
220,0.30120004186468896
240,0.3011937753255759
260,0.2848895219132069
280,0.2847782984317515
300,0.2845538656015472
320,0.26647944783829386
340,0.2664277651874259
360,0.2664277651874259
380,0.2664277651874259
400,0.2664277651874259
420,0.2664277651874259
440,0.2647475913279272
460,0.2647475913279272
480,0.2641795654535148
500,0.26416212521360793
520,0.24634012490988622
540,0.24349216642512783
560,0.2374865499804284
580,0.2374865499804284
600,0.23744589070837843
620,0.23744589070837843
640,0.2350375054540446
660,0.23493925853813347
680,0.23404797400423213
700,0.23247255394998845
720,0.23052730173075295
740,0.23052730173075295
760,0.23052730173075295
780,0.2285028435381181
800,0.2275261870529247
820,0.22745279165754756
840,0.22169716450067461
860,0.22169716450067461
880,0.22167960448530669
900,0.22159515755239415
920,0.2211978945187609
940,0.21181887218938186
960,0.21181887218938186
980,0.21029641018278955
1000,0.2102104643371916
