Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.419256,1.014192,2.155563,-0.772479,-2.606034,1
1,0.427969,0.582170,0.798981,-0.917288,-1.383315,1
2,0.979799,1.734270,0.685902,-0.324008,-4.793339,0
3,0.610668,1.369489,1.823805,-0.730451,-3.358843,1
4,0.681548,1.048611,0.091168,-0.518635,-3.789179,0
5,0.609994,1.393910,2.500781,-0.745105,-1.841873,1
6,0.419158,1.016596,2.134665,-0.693563,-2.615864,0
7,0.979799,1.818721,0.685902,-0.101605,-3.763420,0
8,0.964961,1.720995,0.788375,-0.418043,-2.896374,0
9,0.680291,1.130513,1.579809,-0.574622,-1.984007,0
10,0.603640,1.029294,1.823819,-0.677926,-1.820834,0
11,0.610668,1.369489,1.648039,-0.282071,-2.436737,0
12,0.979799,0.527907,0.058306,-0.000000,-2.842716,0
13,0.990375,0.511732,0.685902,-0.000000,-2.882838,0
14,0.983349,0.505549,0.058306,-0.000000,-2.856501,0
15,0.429590,1.013719,1.819893,-0.337065,-2.188545,0
16,0.972076,1.519680,1.266148,-0.003765,-2.813594,0
17,0.624508,1.727757,1.211521,-0.358423,-1.862893,0
18,0.680291,1.060617,0.235661,-0.504158,-1.731235,0
19,0.468220,0.710387,1.589792,-0.637633,-1.491476,0
20,0.610668,1.369489,1.624609,-0.259986,-2.350932,0
21,0.979799,0.526294,0.136228,-0.000000,-2.842716,0
22,0.978288,0.526294,0.064451,-0.000000,-2.837831,0
23,0.962355,1.431640,1.266148,-0.001059,-2.777388,0
24,0.962355,1.431640,1.265774,-0.001059,-2.777388,0
25,0.979799,0.505549,0.058306,-0.000000,-2.842716,0
26,0.428037,1.060891,2.513425,-0.543068,-0.061090,0
27,0.498720,0.702249,1.308451,-0.322621,-1.569471,0
28,0.278461,0.753103,1.385087,-0.522951,-0.984680,0
29,0.603640,1.369489,1.648039,-0.234269,-1.933507,0
30,0.811339,1.451541,2.351973,-0.000000,-2.204607,0
31,0.681551,1.060617,0.235661,-0.444031,-1.402033,0
32,0.755929,1.221135,1.627356,-0.112457,-2.086153,0
33,0.422166,1.044895,1.090446,-0.498998,-1.369807,0
34,0.674478,1.060617,1.647972,-0.117579,-1.967430,0
35,0.938292,1.568095,1.867937,-0.000000,-2.646533,0
36,0.962355,1.430955,1.787287,-0.000000,-2.728222,0
37,0.976620,1.130513,1.579809,-0.000000,-2.775647,0
38,0.968584,1.460152,1.905287,-0.000000,-2.740122,0
39,0.971819,0.518441,0.058306,-0.000000,-2.810639,0
