Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.610668,1.369489,1.831492,-0.762304,-3.358843,1
1,0.468220,0.710387,0.694073,-0.952263,-2.448420,1
2,0.591590,1.069687,1.823712,-0.988193,-1.782042,1
3,0.444562,1.014192,1.884267,-0.861659,-2.757130,1
4,0.419448,0.574771,0.693099,-0.992853,-1.375610,1
5,0.972006,1.743105,0.789943,-0.540594,-4.834382,0
6,0.979799,1.774049,0.797119,-0.482369,-4.877049,0
7,0.468220,0.710387,0.693620,-0.952263,-2.448420,1
8,0.955614,1.546573,0.484585,-0.591888,-4.768783,0
9,0.996645,1.650425,0.518325,-0.450946,-4.964897,0
10,0.610668,1.360419,1.803625,-0.747124,-3.358843,1
11,0.591590,1.060885,1.803532,-0.987945,-1.782042,1
12,0.419256,1.014192,2.155563,-0.772479,-2.606034,1
13,0.410838,0.809411,2.155563,-0.844735,-2.371457,1
14,0.682196,1.048544,0.091168,-0.532337,-3.790012,0
15,0.687222,1.048611,0.091268,-0.587962,-3.771257,0
16,0.992134,1.650425,0.484585,-0.304177,-4.911017,0
17,0.979799,1.734270,0.685902,-0.324008,-4.793339,0
18,0.610668,1.369489,1.823805,-0.730451,-3.358843,1
19,0.591590,1.060857,1.803532,-0.987941,-1.782042,1
20,0.418608,1.014259,2.155563,-0.750410,-2.595017,1
21,0.610547,1.393910,2.500781,-0.755801,-1.843792,1
22,0.681548,1.047747,0.097433,-0.530632,-3.789179,0
23,0.687222,1.048611,0.088208,-0.560574,-3.771257,0
24,0.989963,1.648820,0.484585,-0.291123,-4.879208,0
25,0.982862,1.648538,0.518791,-0.297779,-4.832308,0
26,0.610388,1.361950,1.808891,-0.727903,-3.357754,1
27,0.591590,1.060646,1.803532,-0.987912,-1.782042,1
28,0.418055,1.014259,2.155563,-0.739108,-2.591663,1
29,0.609994,1.394774,2.501062,-0.749522,-1.841873,1
30,0.681548,1.048611,0.091168,-0.518635,-3.789179,0
31,0.992134,1.654050,0.476291,-0.258537,-4.855386,0
32,0.982862,1.650425,0.518325,-0.287888,-4.800801,0
33,0.992048,1.650355,0.441425,-0.206864,-4.747394,0
34,0.591590,1.060617,1.803532,-0.987909,-1.782042,1
35,0.681548,1.048611,0.088108,-0.491290,-3.789179,0
36,0.419158,1.016596,2.134665,-0.693563,-2.615864,0
37,0.956167,1.703201,0.685902,-0.250673,-4.502336,0
38,0.609994,1.393910,2.500781,-0.745105,-1.841873,1
39,0.611277,1.060646,1.831630,-0.710407,-1.847017,1
