n_evals,cid
20,0.5307261168737334
40,0.4571280505509943
60,0.45012335696278466
80,0.44947604618117937
100,0.4494759857625684
120,0.44925863682548933
140,0.44925353184988004
160,0.44925353184988004
180,0.44019070065993576
200,0.4401012354452913
220,0.4395124592211454
240,0.43949637696327126
260,0.43949637696327126
280,0.43949637696327126
300,0.4360483229103057
320,0.4356002086011761
340,0.435502961820455
360,0.4354986561785707
380,0.43545757264925317
400,0.4354515122458057
420,0.4354483151640913
440,0.435423364397039
460,0.4352539574235126
480,0.4347982275252098
500,0.4347854338454354
520,0.4342086528693524
540,0.4342086528693524
560,0.4334002545081525
580,0.4332983752747979
600,0.43328795900253003
620,0.4332147331530246
640,0.43314349982122236
660,0.43308107437153015
680,0.43308107437153015
700,0.43270065662757523
720,0.43269208184466673
740,0.4326415398046788
760,0.4317453159618133
780,0.4316423437213041
800,0.43155974405187225
820,0.43155736287692903
840,0.43148537950553767
860,0.43148537950553767
880,0.4256021310262792
900,0.42556360178050884
920,0.42413878743074046
940,0.42396942738582816
960,0.42396942738582816
980,0.42394303330474126
1000,0.42394303330474126
