Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,3.745632,4.713579,3.941969,0.579819,0.742720,0.000000,0
1,-5.555558,-1.276615,2.811591,0.283580,0.802566,0.000000,0
2,4.553055,2.251729,22.614489,0.753699,0.779702,0.000000,0
3,-5.812829,0.555516,16.459908,0.999314,0.762507,0.000000,0
4,-1.487259,-0.784124,20.073594,0.998465,0.774947,0.000000,0
5,-0.921963,-4.087628,1.710816,0.976704,0.808678,0.000000,0
6,-1.917326,0.555556,11.328178,0.985147,0.784008,0.000000,0
7,-5.325252,1.546713,2.127792,0.999444,0.767535,0.000000,0
8,-4.748445,2.066173,14.317639,0.999031,0.775105,0.000000,0
9,2.593523,4.127876,1.029769,0.994379,0.797225,0.000000,0
10,1.629663,0.215254,14.947019,0.996902,0.790398,0.000000,0
11,-3.143243,0.723597,16.450237,0.999490,0.782958,0.000000,0
12,2.040343,-4.459497,15.904272,0.999550,0.775876,0.000000,0
13,0.976899,3.051504,15.527433,0.999271,0.804351,0.000000,0
14,-4.460097,-1.153353,14.340857,0.999293,0.797791,0.000000,0
15,0.941230,1.222320,11.568064,0.999802,0.783812,0.000000,0
16,0.997569,-3.855519,17.969374,0.999660,0.785136,0.000000,0
17,0.162393,4.000662,2.771867,0.999427,0.797971,0.000000,0
18,-2.124624,-0.187067,3.758272,0.999990,0.808115,0.000000,0
19,-1.962743,-0.477630,4.960607,0.999750,0.815202,0.000000,0
20,-6.724920,4.127876,1.029769,0.265060,0.779619,-3.134825,0
21,2.666484,4.713579,3.941969,0.483147,0.736816,-1.079147,0
22,4.028888,4.713579,3.941969,0.564361,0.733514,-0.283257,0
23,-4.401694,2.251729,22.768365,0.327172,0.774150,-4.997212,0
24,7.248301,2.385059,14.947019,0.998558,0.746940,-6.023051,0
25,-5.555558,-1.276615,2.793803,0.283580,0.802566,-0.017788,0
26,4.617095,4.713579,3.941969,0.595261,0.742344,-0.871463,0
27,3.843047,4.713579,3.941969,0.580962,0.739675,-0.097416,0
28,3.745632,4.713579,3.959757,0.579819,0.742720,-0.017788,0
29,2.593523,7.875910,0.482720,0.998548,0.783947,-3.787747,0
30,-5.598612,4.127876,1.029769,0.851974,0.774150,-2.818294,0
31,2.593523,-1.282921,0.414846,0.998087,0.806239,-4.680231,0
32,1.498296,0.081923,22.614489,0.995111,0.778459,-3.746946,0
33,-1.487259,4.626672,20.924674,0.999997,0.810921,-5.477322,0
34,-5.812829,-4.536695,15.881038,0.999925,0.751096,-3.955887,0
35,0.976899,1.775489,13.394260,0.999847,0.770172,-1.908470,0
36,0.941230,-1.225681,10.635535,0.999982,0.784106,-2.619603,0
37,-5.555558,-1.276615,2.811591,0.283580,0.802566,0.000000,0
38,3.745632,4.713579,3.941969,0.579819,0.742720,0.000000,0
39,-0.921963,-4.087628,7.354899,0.999943,0.817318,-4.455104,0
40,-6.724920,4.127876,1.029769,0.265060,0.779619,-3.134825,0
41,2.666484,4.713579,3.941969,0.483147,0.736816,-1.079147,0
42,4.028888,4.713579,3.941969,0.564361,0.733514,-0.283257,0
43,-4.401694,2.251729,22.768365,0.327172,0.774150,-4.997212,0
44,7.248301,2.385059,14.947019,0.998558,0.746940,-6.023051,0
45,7.248301,2.385059,7.404416,-0.997969,0.804332,-4.932929,1
46,-5.555558,4.689905,2.793803,-0.999997,0.814467,-1.851904,1
47,3.430021,7.023054,3.931930,0.087409,0.745380,-2.330962,0
48,-6.643055,-4.087628,7.063656,0.953170,0.795142,-5.211958,0
49,7.400505,4.713579,3.941969,0.901129,0.746153,-2.783410,0
50,2.213065,4.713579,3.941969,0.432954,0.737287,-0.453419,0
51,2.465162,4.713579,3.941969,0.486503,0.734463,-0.201322,0
52,-1.490395,-4.070894,20.924674,0.779910,0.755216,-3.395174,0
53,2.666484,4.706287,3.941969,0.485143,0.736408,-0.007292,0
54,-0.918827,4.609938,7.354899,0.940064,0.725460,-4.748099,0
55,-5.555558,4.111406,2.807717,-0.999998,0.798427,-1.778546,1
56,7.248301,4.752291,3.802445,0.878199,0.746705,-2.635187,0
57,4.030227,4.713579,3.943130,0.564361,0.733514,-0.001772,0
58,-7.524564,-1.276615,2.811591,-0.945148,0.809510,-1.969006,1
59,4.038902,-4.423505,7.354899,0.891366,0.842771,-4.972222,0
60,-4.401694,2.251729,22.768365,0.327172,0.774150,-4.997212,0
61,7.248301,2.385059,14.947019,0.998558,0.746940,-6.023051,0
62,7.248301,2.385059,7.404416,-0.997969,0.804332,-4.932929,1
63,-5.555558,4.689905,2.793803,-0.999997,0.814467,-1.851904,1
64,3.430021,7.023054,3.931930,0.087409,0.745380,-2.330962,0
65,-6.643055,-4.087628,7.063656,0.953170,0.795142,-5.211958,0
