Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.897393,1.016374,1.616677,-0.000000,-2.500021,0
1,0.570383,1.857510,4.166542,-0.000000,-1.744825,0
2,0.248876,0.748192,4.956876,-0.695783,-0.914881,0
3,0.911286,1.103115,2.010758,-0.000000,-2.503602,0
4,0.582039,1.474865,2.491152,-0.427876,-0.080807,0
5,0.645969,1.691098,2.183133,-0.330952,-2.676819,0
6,0.754618,0.714867,3.682438,-0.000000,-2.054550,0
7,0.358558,1.212491,2.973769,-0.281487,-0.061241,0
8,0.586663,1.772423,2.432940,-0.198934,-0.077758,0
9,0.285473,1.800395,1.932893,-0.000413,-1.092810,0
10,0.890034,0.868403,1.302663,-0.000000,-2.479096,0
11,0.703855,1.445046,2.030289,-0.524617,-2.018197,0
12,0.132123,1.821519,4.311825,-0.000173,-0.690352,0
13,0.785326,1.863007,4.589035,-0.000000,-2.030983,0
14,0.186142,1.963584,4.920894,-0.002685,-0.817277,0
15,0.893435,1.753327,2.750625,-0.000000,-2.452295,0
16,0.446636,1.741106,1.324709,-0.007521,-1.475413,0
17,0.841101,0.541199,0.149349,-0.000000,-2.320846,0
18,0.565986,1.040898,1.092579,-0.419059,-0.078434,0
19,0.380224,1.446637,3.312396,-0.266925,-0.065249,0
20,0.998435,0.983415,0.467631,-0.000293,-2.917978,0
21,0.382499,0.851968,0.132361,-0.241343,-1.271428,0
22,0.377680,1.443504,3.215770,-0.270719,-0.027084,0
23,0.396854,1.936578,4.062985,-0.272269,-0.044778,0
24,0.136197,1.255442,1.789901,-0.000031,-0.742518,0
25,0.670049,0.727186,2.785619,-0.000000,-1.962182,0
26,0.683219,1.573034,2.153196,-0.359956,-0.156469,0
27,0.948045,1.703794,2.488948,-0.000000,-2.624711,0
28,0.660244,1.470622,4.705153,-0.000000,-1.850626,0
29,0.283081,0.583837,0.324811,-0.367295,-0.483686,0
30,0.647178,1.935193,3.584901,-0.000000,-1.925738,0
31,0.845203,0.961253,1.981706,-0.000000,-2.304187,0
32,0.767267,1.804811,4.089890,-0.000000,-2.072234,0
33,0.851715,1.918798,1.272831,-0.116253,-1.845044,0
34,0.867804,0.641160,0.521233,-0.000000,-2.412941,0
35,0.995518,1.153363,2.523076,-0.000000,-2.761596,0
36,0.550141,1.856675,4.143666,-0.000011,-1.678158,0
37,0.311862,0.766453,1.300468,-0.354332,-0.056230,0
38,0.707559,0.947976,2.108871,-0.000000,-2.034423,0
39,0.144915,1.743737,3.520445,-0.000108,-0.741302,0
40,0.407809,1.565341,0.445456,-0.000656,-1.395815,0
41,0.873518,1.866044,4.206369,-0.000000,-2.341178,0
42,0.986448,0.815870,1.519060,-0.000000,-2.857608,0
43,0.247577,1.512488,3.800863,-0.015059,-0.957320,0
44,0.638668,1.890493,2.348301,-0.187302,-0.659398,0
45,0.140042,1.485617,3.267394,-0.000134,-0.719414,0
46,0.116380,1.804745,0.992830,-0.000001,-0.804159,0
47,0.985079,1.896370,2.602346,-0.000000,-2.740586,0
48,0.970052,1.457379,0.771256,-0.238841,-0.099684,0
49,0.268348,0.559566,0.905516,-0.314059,-0.221289,0
50,0.302366,1.754333,2.291512,-0.001995,-1.110394,0
51,0.894479,0.725652,4.857620,-0.000000,-2.551960,0
52,0.827761,1.129905,3.520979,-0.000000,-2.192990,0
53,0.676133,0.698723,2.759707,-0.000000,-1.981709,0
54,0.384610,0.972590,2.538621,-0.567405,-0.239478,0
55,0.223877,1.593694,2.192838,-0.000206,-0.952571,0
56,0.726050,1.291344,2.215502,-0.000248,-2.051270,0
57,0.223668,0.780697,0.471025,-0.005958,-0.917948,0
58,0.107894,1.391485,3.350974,-0.000063,-0.622363,0
59,0.536393,0.731008,4.016134,-0.000000,-1.647228,0
60,0.950499,1.094111,0.295665,-0.424298,-1.836698,0
61,0.223464,1.981097,2.038392,-0.000052,-0.987315,0
62,0.482436,1.836583,1.027243,-0.005078,-1.564297,0
63,0.675338,1.820562,3.308154,-0.000001,-1.982758,0
64,0.204806,1.514248,4.715509,-0.013429,-0.838551,0
65,0.763541,0.731079,4.330195,-0.000000,-2.076454,0
66,0.767305,1.659610,1.583211,-0.621062,-3.806918,0
67,0.885903,1.833466,4.776738,-0.000000,-2.523377,0
68,0.100960,1.273775,1.007809,-0.000003,-0.705692,0
69,0.131407,1.248211,2.771885,-0.000126,-0.687337,0
70,0.676358,0.726355,0.453751,-0.057030,-1.972411,0
71,0.252312,1.432450,4.860730,-0.193377,-0.930987,0
72,0.728883,1.585527,2.524506,-0.000250,-2.060289,0
73,0.723354,1.464213,0.975772,-0.109127,-0.117934,0
74,0.253101,1.576168,0.491389,-0.000019,-1.079708,0
75,0.722540,1.545894,3.437022,-0.000000,-2.055430,0
76,0.598100,1.544644,3.101088,-0.020169,-1.803252,0
77,0.627279,1.718570,2.691673,-0.952113,-1.871691,1
78,0.457337,1.678374,2.002757,-0.095616,-1.477693,0
79,0.427579,0.655918,4.394158,-0.000000,-1.369265,0
80,0.173337,0.987177,2.587372,-0.002278,-0.771473,0
81,0.405484,1.091667,3.412604,-0.991633,-1.340042,1
82,0.542240,1.589862,4.896717,-0.000000,-1.673382,0
83,0.479872,1.649437,3.120486,-0.265607,-0.050151,0
84,0.148037,1.329605,4.182315,-0.001120,-0.703682,0
85,0.764188,0.834578,1.279233,-0.000006,-2.090927,0
86,0.325668,1.401070,1.805380,-0.006135,-1.173324,0
87,0.908330,1.642669,4.908650,-0.000000,-2.597624,0
88,0.373777,1.637810,1.865460,-0.008866,-1.273201,0
89,0.108127,1.943271,2.282481,-0.000004,-0.734779,0
90,0.569792,0.681835,3.135579,-0.000000,-1.748529,0
91,0.791453,1.066761,1.392704,-0.003012,-2.145131,0
92,0.481655,0.537667,1.120334,-0.000558,-1.532804,0
93,0.105648,0.639395,4.624945,-0.000608,-0.539340,0
94,0.256759,0.682260,3.052351,-0.383663,-0.095658,0
95,0.925062,1.742689,1.990764,-0.000000,-2.598678,0
96,0.659735,1.967550,0.123188,-0.003116,-1.947819,0
97,0.357233,1.042812,2.087029,-0.275790,-0.194801,0
98,0.639188,1.868489,1.610453,-0.131463,-0.088525,0
99,0.108645,1.746499,3.830558,-0.000043,-0.639876,0
100,0.540800,1.671725,3.687164,-0.002763,-1.676281,0
101,0.629556,1.144972,2.832873,-0.000002,-1.867103,0
102,0.529458,1.592839,1.176427,-0.086130,-1.657515,0
103,0.556738,1.244145,1.020146,-0.153572,-0.079926,0
104,0.807596,1.959805,4.181864,-0.000000,-2.110602,0
105,0.184794,1.704651,4.484189,-0.002318,-0.809010,0
106,0.191441,0.791519,4.316440,-0.044449,-0.777714,0
107,0.243233,1.069395,1.219613,-0.001446,-0.986316,0
108,0.710367,0.991770,4.572018,-0.000000,-1.928781,0
109,0.433998,1.114218,2.073112,-0.215898,-0.716191,0
110,0.143601,0.862163,4.331094,-0.004348,-0.628179,0
111,0.381171,1.235541,4.221681,-0.985965,-1.262516,1
112,0.566802,1.358401,2.710836,-0.833751,-1.744424,1
113,0.130528,1.850104,4.563021,-0.000208,-0.673352,0
114,0.458591,1.686481,4.137231,-0.723876,-1.472365,1
115,0.299105,1.612214,1.912218,-0.001144,-1.109407,0
116,0.843724,0.597800,1.096961,-0.000000,-2.319949,0
117,0.665160,1.824926,4.205330,-0.000000,-1.951920,0
118,0.416416,1.575178,2.138963,-0.073693,-1.372593,0
119,0.953890,1.589133,1.557024,-0.000038,-2.747304,0
120,0.193554,1.675153,2.111236,-0.000059,-0.909388,0
121,0.176609,1.892513,1.081379,-0.000003,-0.925511,0
122,0.355168,0.600426,4.201533,-0.000000,-1.169891,0
123,0.866528,1.879621,1.810716,-0.016608,-2.427186,0
124,0.200875,0.615188,0.575335,-0.064112,-0.808813,0
125,0.168655,1.747102,1.820315,-0.000014,-0.860731,0
126,0.923404,1.687905,0.723873,-0.168040,-3.900537,0
127,0.819606,1.718553,3.307546,-0.000000,-2.327428,0
128,0.956887,0.711010,0.191250,-0.000000,-2.757414,0
129,0.158991,1.327646,2.072633,-0.000068,-0.799750,0
130,0.982019,1.064848,4.379473,-0.000000,-2.849780,0
131,0.955291,0.589640,1.551856,-0.000000,-2.751422,0
132,0.826049,1.424414,0.799571,-0.270629,-0.356042,0
133,0.944545,0.510520,0.839112,-0.000000,-2.714202,0
134,0.196909,0.670116,3.967658,-0.058104,-0.800437,0
135,0.210972,1.462643,0.122435,-0.000005,-0.999815,0
136,0.523017,1.598725,1.989758,-0.175133,-0.067607,0
137,0.512682,1.726166,2.643938,-0.182885,-0.000364,0
