Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
126,0.196565,1.693897,4.072052,-0.001915,-0.840416,0
127,0.812000,1.214101,1.545651,-0.002918,-2.222312,0
128,0.145241,0.792330,2.635692,-0.004362,-0.634386,0
129,0.960177,0.579339,0.194612,-0.000000,-2.769243,0
130,0.109447,0.690554,2.553937,-0.000883,-0.548685,0
131,0.582176,1.053183,1.640059,-0.383706,-0.041035,0
132,0.563082,1.250965,1.356511,-0.156590,-0.087768,0
133,0.964301,1.871360,3.311677,-0.000000,-2.534272,0
134,0.811706,1.056873,4.769375,-0.000000,-2.125200,0
135,0.962560,1.225094,2.993986,-0.000000,-2.532514,0
136,0.448054,1.476873,2.245693,-0.214591,-0.203211,0
137,0.405829,0.659887,0.596786,-0.737726,-2.406885,1
138,0.164993,0.728095,0.537773,-0.001572,-0.742887,0
139,0.885266,0.755322,2.881112,-0.000000,-2.510489,0
140,0.850165,1.117818,1.683411,-0.000000,-2.340632,0
141,0.877066,0.644941,2.529027,-0.000000,-2.508202,0
142,0.494656,0.726697,0.233073,-0.480142,-2.643836,0
143,0.701410,1.955967,3.650307,-0.000000,-2.027845,0
144,0.227852,1.607339,3.820627,-0.005377,-0.911614,0
145,0.426716,0.612585,1.084677,-0.939660,-1.381660,1
146,0.471546,1.813056,3.544189,-0.289555,-0.046639,0
147,0.583766,1.439343,3.420625,-0.000018,-1.779490,0
148,0.866450,1.494536,3.195523,-0.000000,-2.470495,0
149,0.677669,0.857435,1.508060,-0.000220,-1.987074,0
150,0.588419,1.025640,4.591097,-0.000000,-1.743705,0
151,0.309637,0.836701,2.837850,-0.842322,-1.396650,1
152,0.281991,0.609247,3.533059,-0.618749,-0.990318,0
153,0.822172,1.196207,2.829747,-0.000000,-2.339987,0
154,0.221366,1.034710,2.509665,-0.008325,-0.897755,0
155,0.442731,1.058790,3.710316,-0.019134,-1.422567,0
156,0.258506,0.528711,3.870382,-0.175072,-0.920086,0
157,0.788281,0.596026,4.150055,-0.000000,-2.084971,0
158,0.689468,1.448436,2.698779,-0.000091,-2.000009,0
159,0.420888,1.698803,4.101720,-0.414550,-1.170449,0
160,0.986769,0.931788,0.753167,-0.000000,-2.871428,0
161,0.731108,1.881649,2.759573,-0.000194,-2.069245,0
162,0.237100,1.335277,3.008332,-0.005820,-0.923607,0
163,0.970164,1.480368,0.322073,-0.300179,-1.514195,0
164,0.175066,1.980123,0.934857,-0.000002,-0.932411,0
165,0.235397,1.910058,3.412707,-0.001335,-0.961540,0
166,0.583535,1.982546,2.036028,-0.147333,-0.182151,0
167,0.989057,1.129320,1.509136,-0.000000,-2.863776,0
168,0.266826,1.915653,2.866319,-0.001332,-1.027037,0
169,0.918313,1.105666,0.060887,-0.215465,-0.075617,0
170,0.235020,1.672703,2.613966,-0.000580,-0.969121,0
171,0.890481,1.118881,0.666561,-0.159949,-2.520328,0
172,0.987248,1.017078,0.539048,-0.000690,-2.872771,0
173,0.419819,1.101587,0.642227,-0.061357,-1.373231,0
174,0.741979,1.843864,4.437737,-0.000000,-1.983280,0
175,0.991790,1.411534,1.029467,-0.012131,-2.892105,0
176,0.430325,1.445606,3.519996,-0.486537,-1.932783,0
177,0.567115,0.739183,3.118218,-0.000000,-1.732641,0
178,0.374404,1.952917,0.144944,-0.000028,-1.345233,0
179,0.165088,1.987471,3.019624,-0.000055,-0.832883,0
180,0.141803,1.426367,4.164372,-0.000608,-0.678479,0
181,0.486020,1.513025,1.590203,-0.164298,-1.546227,0
182,0.931002,1.240166,2.559180,-0.000000,-2.499024,0
183,0.724612,0.910698,4.851937,-0.000000,-1.953138,0
184,0.519773,0.974159,4.767418,-0.000000,-1.610820,0
185,0.409223,1.698731,0.388260,-0.000287,-1.404091,0
186,0.880454,1.729186,3.208891,-0.000000,-2.502003,0
187,0.939513,1.932554,0.464067,-0.032155,-0.039274,0
188,0.733053,0.651636,1.291573,-0.000000,-2.066436,0
189,0.144337,0.570428,1.402840,-0.004465,-0.630635,0
190,0.303387,0.983828,3.413382,-0.298063,-0.096168,0
191,0.295714,0.914328,4.791145,-0.981121,-1.033673,1
192,0.154587,1.979598,3.524976,-0.000087,-0.770500,0
193,0.301005,1.139344,1.222108,-0.005072,-1.100106,0
194,0.488870,0.788488,3.333505,-0.000000,-1.540382,0
195,0.354242,1.555150,3.212809,-0.198311,-1.193366,0
196,0.751764,0.799956,3.175475,-0.000000,-2.056593,0
197,0.182064,1.201794,0.737386,-0.000030,-0.883697,0
198,0.639599,0.936893,0.789681,-0.364672,-0.037516,0
199,0.623193,1.073427,4.241902,-0.000000,-1.810364,0
