n_evals,cid
20,0.4785881523986278
40,0.4022704832445922
60,0.3927086172410591
80,0.38628737063784496
100,0.35856783991056296
120,0.3528776753855258
140,0.3510670764011594
160,0.3446956657078535
180,0.3446956657078535
200,0.3446325202833508
220,0.34442136017269115
240,0.34383875458364765
260,0.3054322387607678
280,0.3053481265281447
300,0.303872325469934
320,0.2983879203899239
340,0.29670880414646655
360,0.29670880414646655
380,0.29650335212564216
400,0.2962022202327921
420,0.2962022202327921
440,0.2955966700751659
460,0.29524581786616705
480,0.2941645879094076
500,0.29346618171457367
520,0.29101613810896965
540,0.28777101541130157
560,0.2870425146033761
580,0.2870394820498988
600,0.28703785815962335
620,0.28703382574245123
640,0.2804935636847696
660,0.2801131071613655
680,0.2801004313391354
700,0.2801004313391354
720,0.2798297494427382
740,0.2798297494427382
760,0.27938556108707724
780,0.27938556108707724
800,0.27938556108707724
820,0.27938398162805417
840,0.27914303299313614
860,0.27914303299313614
880,0.27911366575720115
900,0.27910033866123135
920,0.27910033866123135
940,0.27910033866123135
960,0.27910033866123135
980,0.27910033866123135
1000,0.2790684038987392
