Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance
60,0.586162,1.613607,2.609601,-0.863215,-3.270982
61,0.587280,1.613661,2.609601,-0.879013,-3.275635
62,0.587280,1.614942,2.609601,-0.871589,-3.275635
63,0.587289,1.616752,2.609601,-0.860966,-3.275635
64,0.586162,1.613607,2.609601,-0.863215,-3.270982
65,0.587280,1.613661,2.609601,-0.879013,-3.275635
66,0.587280,1.614942,2.609601,-0.871589,-3.275635
67,0.587289,1.616752,2.609601,-0.860966,-3.275635
68,0.586162,1.613481,2.609601,-0.863922,-3.270982
69,0.587280,1.613661,2.609601,-0.879013,-3.275635
70,0.587280,1.614942,2.609601,-0.871589,-3.275635
71,0.587280,1.614943,2.609601,-0.871583,-3.275635
72,0.587280,1.613661,2.609601,-0.879013,-3.275635
73,0.587280,1.614002,2.609601,-0.877058,-3.275635
74,0.587280,1.614942,2.609601,-0.871589,-3.275635
75,0.587280,1.613661,2.609601,-0.879013,-3.275635
76,0.587280,1.614002,2.609601,-0.877058,-3.275635
77,0.587280,1.614942,2.609601,-0.871589,-3.275635
78,0.587280,1.613468,2.609601,-0.880118,-3.275635
79,0.587280,1.613661,2.609601,-0.879013,-3.275635
80,0.587280,1.614002,2.609601,-0.877058,-3.275635
81,0.587280,1.613468,2.609601,-0.880118,-3.275635
82,0.587280,1.613661,2.609601,-0.879013,-3.275635
83,0.587280,1.614002,2.609601,-0.877058,-3.275635
84,0.587280,1.613468,2.609601,-0.880118,-3.275635
85,0.587280,1.613661,2.609601,-0.879013,-3.275635
86,0.587280,1.614002,2.609601,-0.877058,-3.275635
87,0.587280,1.613468,2.609601,-0.880118,-3.275635
88,0.587280,1.613661,2.609601,-0.879013,-3.275635
89,0.587280,1.614002,2.609601,-0.877058,-3.275635
90,0.587280,1.613468,2.609601,-0.880118,-3.275635
91,0.587280,1.613661,2.609601,-0.879013,-3.275635
92,0.587280,1.614002,2.609601,-0.877058,-3.275635
93,0.587280,1.613467,2.609601,-0.880121,-3.275635
94,0.587280,1.613468,2.609601,-0.880118,-3.275635
95,0.587280,1.613661,2.609601,-0.879013,-3.275635
96,0.587280,1.613467,2.609601,-0.880121,-3.275635
97,0.587280,1.613468,2.609601,-0.880118,-3.275635
98,0.587280,1.613480,2.609601,-0.880048,-3.275635
99,0.587280,1.613467,2.609601,-0.880121,-3.275635
100,0.587280,1.613468,2.609601,-0.880118,-3.275635
101,0.587280,1.613480,2.609601,-0.880048,-3.275635
102,0.587280,1.613454,2.609601,-0.880200,-3.275635
103,0.587280,1.613467,2.609601,-0.880121,-3.275635
104,0.587280,1.613468,2.609601,-0.880118,-3.275635
105,0.587280,1.613454,2.609601,-0.880200,-3.275635
106,0.587280,1.613467,2.609601,-0.880121,-3.275635
107,0.587280,1.613468,2.609601,-0.880118,-3.275635
108,0.587280,1.613454,2.609601,-0.880200,-3.275635
109,0.587280,1.613467,2.609601,-0.880121,-3.275635
110,0.587280,1.613468,2.609601,-0.880118,-3.275635
111,0.587280,1.613454,2.609601,-0.880200,-3.275635
112,0.587280,1.613467,2.609601,-0.880121,-3.275635
113,0.587280,1.613468,2.609601,-0.880118,-3.275635
114,0.587280,1.613454,2.609601,-0.880200,-3.275635
115,0.587280,1.613467,2.609601,-0.880121,-3.275635
116,0.587280,1.613468,2.609601,-0.880118,-3.275635
117,0.586314,1.614270,2.609631,-0.859536,-3.271520
118,0.587280,1.613454,2.609601,-0.880200,-3.275635
119,0.587280,1.613467,2.609601,-0.880121,-3.275635
120,0.587280,1.613468,2.609601,-0.880118,-3.275635
121,0.587280,1.613468,2.607093,-0.880118,-3.275635
122,0.587280,1.613454,2.609601,-0.880200,-3.275635
123,0.587280,1.613467,2.609601,-0.880121,-3.275635
124,0.587280,1.613468,2.609601,-0.880118,-3.275635
125,0.587280,1.613468,2.607093,-0.880118,-3.275635
126,0.586188,1.613454,2.609366,-0.864074,-3.270982
