n_evals,cid
20,0.5531026154148636
40,0.4868915415165677
60,0.4672755280213605
80,0.4560802540662791
100,0.45365488822047695
120,0.45229324366724377
140,0.45193526205314594
160,0.45168469307744835
180,0.45164740037328815
200,0.45145660030450563
220,0.45131065912537704
240,0.4512758124824676
260,0.4508715958505239
280,0.4508454811944093
300,0.4508237486627298
320,0.4506573468945188
340,0.45061093863493057
360,0.450207777258499
380,0.44988707429417646
400,0.44987418662656614
420,0.44930384850902644
440,0.44930384850902644
460,0.44930384850902644
480,0.44930384850902644
500,0.44930384850902644
520,0.44930384850902644
540,0.4492507953191383
560,0.4492507953191383
580,0.44906330937555033
600,0.4490617967676037
620,0.4490567448282229
640,0.4490524612691101
660,0.4490524612691101
680,0.4490524612691101
700,0.4490524612691101
720,0.4490524612691101
740,0.4490524612691101
760,0.4490025045542919
780,0.4490025045542919
800,0.4490025045542919
820,0.4490025045542919
840,0.44898788760182934
860,0.44898788760182934
880,0.44898788760182934
900,0.44823977304884177
920,0.44823977304884177
940,0.44823977304884177
960,0.44823003122809496
980,0.44822765035769235
1000,0.44822765035769235
