n_evals,cid
20,0.8538161053837224
40,0.28715907198867907
60,0.2471335216533602
80,0.24567837076762614
100,0.2344227812734447
120,0.23436307944427004
140,0.23326901237158212
160,0.22933574736414652
180,0.22781359345857885
200,0.22777173390887603
220,0.2275816782676209
240,0.2274454410717296
260,0.2271950396025897
280,0.2271950396025897
300,0.2269913871284332
320,0.22691124333619955
340,0.2265146946345753
360,0.2265146946345753
380,0.22584038397990916
400,0.22584038397990916
420,0.22584038397990916
440,0.22583033128299168
460,0.22501579479566736
480,0.2248022110770631
500,0.22471981549147543
520,0.22438909719604386
540,0.22438909719604386
560,0.22330009389836142
580,0.22325624740750322
600,0.22325624740750322
620,0.22318710277011874
640,0.22306316168295365
660,0.2192524655310221
680,0.21774502171172008
700,0.21770656535369448
720,0.21770656535369448
740,0.2176905683857907
760,0.2176905683857907
780,0.2176905683857907
800,0.2176905683857907
820,0.21767977168934216
840,0.21767977168934216
860,0.21504806411229946
880,0.21504806411229946
900,0.21504806411229946
920,0.21504806411229946
940,0.21504806411229946
960,0.21470291800344019
980,0.21470291800344019
1000,0.21470291800344019
