Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-6.317416,-0.503628,10.847527,0.999958,0.740456,0.000000,0
1,7.379913,4.171281,17.046359,0.999941,0.829210,0.000000,0
2,-2.950316,-6.070601,6.846118,0.985198,0.839461,0.000000,0
3,4.320002,-3.528464,4.411736,0.993849,0.720071,0.000000,0
4,7.028942,-6.635731,13.694505,-0.999138,0.840858,0.000000,1
5,-2.818871,4.408898,9.259416,0.999995,0.761674,0.000000,0
6,-1.253829,1.943968,12.968704,0.999203,0.800848,0.000000,0
7,-6.734395,-4.915816,5.562736,0.582845,0.840715,0.000000,0
8,7.799994,-1.584682,10.093540,1.000000,0.796565,0.000000,0
9,5.312393,2.821469,1.353096,0.897327,0.737535,0.000000,0
10,-5.788505,2.778131,10.069903,0.999266,0.767306,0.000000,0
11,1.161254,-7.536707,11.747977,0.992218,0.781307,0.000000,0
12,3.518225,6.735720,4.304404,0.542929,0.750448,0.000000,0
13,-0.394369,-4.881489,2.495394,-0.999015,0.833528,0.000000,1
14,4.364326,-1.458438,18.779492,0.999942,0.792396,0.000000,0
15,0.392085,6.399739,3.500170,0.100468,0.796716,0.000000,0
16,-0.618067,0.049226,15.227993,0.999953,0.789387,0.000000,0
17,0.182645,-5.977782,7.669657,0.999922,0.785913,0.000000,0
18,-0.977623,0.871610,9.983645,0.999947,0.801094,0.000000,0
19,6.111516,7.811541,9.413814,1.000000,0.750861,0.000000,0
20,4.114598,0.579304,10.882100,0.067798,0.837097,0.000000,0
21,6.260179,3.152979,10.235177,1.000000,0.823372,0.000000,0
22,1.872363,3.619931,4.602962,0.946839,0.727374,0.000000,0
23,-6.798298,4.932325,10.780895,0.999925,0.741923,0.000000,0
24,-1.125204,6.136390,13.477869,0.845957,0.827785,0.000000,0
25,3.335498,-3.138615,15.026271,0.999951,0.727474,0.000000,0
26,4.506635,2.498479,1.234807,0.955785,0.756574,0.000000,0
27,-2.043660,-3.021763,6.364463,0.999609,0.812069,0.000000,0
28,2.577025,-2.347261,10.880768,0.999776,0.800259,0.000000,0
29,-4.103436,7.883299,8.803788,0.999995,0.764343,0.000000,0
30,7.479671,-2.381106,9.005447,0.480071,0.715148,0.000000,0
31,0.030159,1.992602,15.309584,0.999993,0.802626,0.000000,0
32,-0.800311,6.930554,13.809551,0.998582,0.757709,0.000000,0
33,0.252654,0.946060,17.621330,0.999998,0.785678,0.000000,0
34,2.266426,-5.293436,18.919170,0.945624,0.738082,0.000000,0
35,0.323659,-0.051125,7.621405,0.999981,0.792642,0.000000,0
36,3.282768,3.145406,0.047716,0.957957,0.741537,0.000000,0
37,6.224430,-6.749803,16.730629,0.736290,0.727536,0.000000,0
38,-3.873663,6.185722,0.207871,0.995472,0.754828,0.000000,0
39,-3.742130,-5.341087,11.625693,0.999242,0.756399,0.000000,0
40,2.500061,-0.502654,9.175869,0.999596,0.742146,0.000000,0
41,0.350801,7.321197,9.570476,-0.990432,0.837839,0.000000,1
42,4.541883,1.564074,7.568356,0.999634,0.728691,0.000000,0
43,6.649548,-6.028411,8.386768,0.997969,0.719850,0.000000,0
44,-4.004422,-2.397155,11.570644,0.999954,0.713764,0.000000,0
45,-5.699705,4.567873,17.074778,0.990257,0.757687,0.000000,0
46,-7.815425,7.535598,18.200146,0.985767,0.760667,0.000000,0
47,-3.747101,0.926221,11.124009,0.999903,0.740736,0.000000,0
48,-5.744678,6.622296,14.450989,0.984402,0.726241,0.000000,0
49,4.202095,-6.596106,8.824329,0.996349,0.777328,0.000000,0
50,-6.623231,-7.857307,4.094441,-0.999153,0.820115,0.000000,1
51,-1.981320,1.033125,0.360166,0.999932,0.788991,0.000000,0
52,3.793414,-7.616203,9.129616,0.996631,0.772059,0.000000,0
53,-7.202061,-3.815401,11.180936,0.998704,0.746328,0.000000,0
54,-2.188965,7.797330,16.986938,0.999902,0.805434,0.000000,0
55,-3.452710,-0.861581,1.077167,0.999945,0.808491,0.000000,0
56,4.675050,-1.604667,7.949367,0.999996,0.763386,0.000000,0
57,-6.391870,0.094907,12.917922,0.996596,0.783689,0.000000,0
58,2.432118,0.258525,15.522142,1.000000,0.786537,0.000000,0
59,5.640067,-4.616697,5.170811,-0.627820,0.829569,0.000000,0
60,-7.603863,-4.742077,18.553165,-0.999986,0.761415,0.000000,1
61,7.337448,-3.079098,18.182726,0.990471,0.743889,0.000000,0
62,-2.151116,-4.414185,18.361877,-0.839535,0.719928,0.000000,0
63,0.500735,7.830240,1.865861,0.988307,0.707040,0.000000,0
64,-6.559981,-4.967107,10.518233,0.989515,0.743020,0.000000,0
65,5.064411,2.987290,12.625234,-0.174049,0.822995,0.000000,0
66,-2.960052,-3.341505,8.675550,1.000000,0.798821,0.000000,0
67,5.868303,4.446955,10.842209,0.962878,0.828928,0.000000,0
68,7.614202,0.130308,15.672297,0.999765,0.813324,0.000000,0
69,-0.065455,2.530416,11.553671,0.999862,0.794517,0.000000,0
70,1.948721,0.785628,5.072150,0.995095,0.776545,0.000000,0
71,-1.926514,-2.237499,14.967633,0.999945,0.779060,0.000000,0
72,4.410467,2.160655,7.873650,0.999973,0.689855,0.000000,0
73,6.351700,-6.500077,16.763360,0.778288,0.746036,0.000000,0
74,5.134628,7.645341,10.678380,0.999964,0.824510,0.000000,0
75,-5.197093,1.896783,4.979802,0.983724,0.764191,0.000000,0
76,7.701968,5.109599,1.233072,0.738653,0.754558,0.000000,0
77,-2.585044,-4.043067,14.073684,0.999766,0.791223,0.000000,0
78,-4.422432,-6.264986,9.670092,0.996099,0.744418,0.000000,0
79,4.136938,1.768919,10.103071,1.000000,0.826738,0.000000,0
80,-3.806347,4.085522,18.915083,0.998540,0.761095,0.000000,0
81,-7.697740,-5.280073,18.547375,-0.999413,0.781390,0.000000,1
82,-6.935370,-0.906699,17.234841,0.353766,0.705970,0.000000,0
83,-0.173475,-1.956016,3.911096,0.999908,0.772916,0.000000,0
84,7.652749,7.050676,0.120383,0.836904,0.723358,0.000000,0
85,-3.222962,-2.828280,2.433798,-0.887889,0.813755,0.000000,0
86,-4.721434,2.370877,17.663749,0.982795,0.752157,0.000000,0
87,-1.919552,-6.781216,16.382765,-0.712224,0.733690,0.000000,0
88,1.366617,-3.961703,6.110607,0.999880,0.789005,0.000000,0
89,-7.513833,4.443482,5.838359,0.863496,0.819142,0.000000,0
90,-6.296466,0.277127,1.801470,-0.983096,0.801733,0.000000,1
91,3.681232,0.506771,14.386914,0.999989,0.806320,0.000000,0
92,4.793087,0.239676,4.074237,0.948846,0.705298,0.000000,0
93,0.492660,-3.491547,17.859219,0.903500,0.715159,0.000000,0
94,4.568329,7.418959,18.714203,0.998791,0.827402,0.000000,0
95,1.913156,-4.563764,6.681166,0.999717,0.808093,0.000000,0
96,4.731119,-5.232849,16.629138,0.956762,0.747393,0.000000,0
97,-1.111083,-4.354962,16.970266,0.068362,0.724416,0.000000,0
98,6.982963,-3.841776,6.837705,-0.525049,0.807490,0.000000,0
99,-1.759454,3.876766,10.102435,0.975491,0.810526,0.000000,0
100,-1.286883,-5.595280,9.473061,0.999997,0.819579,0.000000,0
101,-4.151668,3.276994,6.164087,0.999290,0.798414,0.000000,0
102,2.783732,-7.425109,15.486347,0.943255,0.718475,0.000000,0
103,0.568076,-4.531625,7.221173,0.999989,0.808660,0.000000,0
104,4.837997,6.129731,17.706769,0.999878,0.800260,0.000000,0
105,-6.380625,4.753699,12.878116,-0.723886,0.792556,0.000000,0
106,7.862472,-4.165936,11.841010,0.138574,0.816135,0.000000,0
107,-3.713274,0.355069,5.703002,0.999997,0.812659,0.000000,0
108,-6.801678,6.579568,6.726504,0.807949,0.696978,0.000000,0
109,-5.239931,1.377126,13.527510,0.998602,0.701322,0.000000,0
110,-6.110459,-0.852214,10.996896,0.999961,0.764706,0.000000,0
111,0.954238,1.587798,13.514800,0.999991,0.781095,0.000000,0
112,4.924923,-5.634132,17.614872,0.972086,0.743176,0.000000,0
113,-3.964464,-5.879541,14.259969,0.999985,0.760029,0.000000,0
114,3.501550,7.203989,10.467834,-0.977426,0.846539,0.000000,1
115,6.292433,-2.447726,10.772567,0.659163,0.827587,0.000000,0
116,-4.164724,2.704979,1.831013,0.995587,0.775840,0.000000,0
