n_evals,cid
20,1
40,0.6405123284730482
60,0.47324782945567617
80,0.4584840728990924
100,0.4582916819401004
120,0.45796723661197664
140,0.4579020391241844
160,0.4578255467981276
180,0.4578067346022919
200,0.45778953154765806
220,0.4577361609235406
240,0.45769512710208216
260,0.4576438774335579
280,0.4576125802276705
300,0.45759964676224624
320,0.45758217880052726
340,0.45758217880052726
360,0.45758217880052726
380,0.45757669484403624
400,0.45757669484403624
420,0.45757669484403624
440,0.45757669484403624
460,0.45757669484403624
480,0.4575688440335472
500,0.45754155943439256
520,0.45754155943439256
540,0.45754155943439256
560,0.4575415503081518
580,0.4575415503081518
600,0.4575415503081518
620,0.4575415503081518
640,0.4575415503081518
660,0.4575415503081518
680,0.4575220251185086
700,0.45752052127750525
720,0.45752052127750525
740,0.45751804560380943
760,0.45751804560380943
780,0.45751804560380943
800,0.4574452337110768
820,0.4574452337110768
840,0.45744450785841534
860,0.45744450785841534
880,0.45744450785841534
900,0.4573729811011465
920,0.45734060035570173
940,0.45734060035570173
960,0.45734060035570173
980,0.4573017137134218
1000,0.4573017137134218
