Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,2.121020,7.480253,7.714687,-0.975073,0.796820,0.000000
1,3.306257,7.149479,10.344346,-0.925298,0.606003,0.000000
2,5.677182,5.580114,15.474280,-0.635662,0.626144,0.000000
3,-5.216717,-7.004955,4.848021,-0.912278,0.807755,0.000000
4,-3.281568,-5.701623,4.583052,-0.828865,0.783439,0.000000
5,4.951770,-4.486779,1.684725,-0.631002,0.738107,0.000000
6,-2.079601,6.109503,8.162249,-1.000000,0.780668,0.000000
7,-5.868201,-7.848778,4.859067,-0.928028,0.810591,0.000000
8,2.525513,7.059996,8.010895,-0.949801,0.787840,0.000000
9,-1.122937,-7.187441,1.883261,-0.549628,0.729575,0.000000
10,6.001278,2.875942,9.138598,-0.861817,0.768373,0.000000
11,5.000860,-4.157313,8.993682,-0.999838,0.764620,0.000000
12,-3.159828,4.021053,7.999427,-0.996880,0.756199,0.000000
13,7.712079,-6.727221,18.910883,-0.996675,0.774818,0.000000
14,4.960940,-4.098552,7.323648,-0.999366,0.790445,0.000000
15,-7.834502,7.107255,5.073770,-0.998815,0.783185,0.000000
16,-5.317898,-7.753478,6.039073,-0.885970,0.751068,0.000000
17,7.490219,0.102549,8.796164,-0.999442,0.801761,0.000000
18,0.501657,7.784001,7.674805,-0.997779,0.779485,0.000000
19,7.294361,-1.006419,8.831470,-0.999987,0.777088,0.000000
20,2.916837,7.740504,10.179667,-0.814966,0.595658,0.000000
21,7.854117,-6.387235,9.010281,-0.999988,0.776645,0.000000
22,5.200985,-7.427365,7.414595,-0.980108,0.789209,0.000000
23,7.284269,4.404170,10.671976,-0.877063,0.613844,0.000000
24,-0.990102,-7.034846,6.893184,-0.941600,0.777867,0.000000
25,4.219791,-3.819207,11.058222,-0.994190,0.688126,0.000000
26,7.203728,-1.873400,14.829948,-0.959494,0.653609,0.000000
27,-2.931820,7.979347,9.616545,-0.999985,0.641083,0.000000
28,7.151468,-4.833536,9.116016,-0.999998,0.784070,0.000000
29,2.615824,-7.324120,3.514937,-0.995462,0.793689,0.000000
30,-6.626119,1.837696,6.129768,-0.625558,0.794700,0.000000
31,6.932840,-5.272559,18.905441,-0.513263,0.771857,0.000000
32,6.290488,-5.179784,9.191038,-0.999984,0.770427,0.000000
33,7.400377,4.433174,15.405541,-0.654102,0.611040,0.000000
34,5.916513,-7.616118,15.465471,-0.922194,0.644000,0.000000
35,-3.347973,7.807541,5.749486,-0.999892,0.792486,0.000000
36,-7.680345,5.265995,10.335726,-0.564314,0.740086,0.000000
37,4.493415,-7.354224,11.496330,-0.775034,0.747956,0.000000
38,-4.640560,6.209613,10.250671,-0.999986,0.688253,0.000000
39,6.341664,-4.818779,6.534785,-0.999875,0.775952,0.000000
40,-5.898838,6.635718,17.726079,-0.861091,0.742436,0.000000
41,5.812023,-5.499737,1.547650,-0.827217,0.737255,0.000000
42,-6.268374,7.965222,16.332967,-0.906508,0.731315,0.000000
43,6.334110,-0.127226,7.479450,-0.990154,0.760602,0.000000
44,-5.262715,-1.717103,5.465859,-0.513850,0.788448,0.000000
45,-0.239962,-5.934339,3.591663,-0.952779,0.788357,0.000000
46,-0.456740,5.581132,10.095129,-0.996623,0.610808,0.000000
47,3.080951,-5.735524,2.193732,-0.971625,0.752143,0.000000
48,5.096652,-1.062225,8.913615,-0.999999,0.770813,0.000000
49,2.876880,-6.895326,1.880359,-0.993733,0.753939,0.000000
50,-3.931929,-6.439749,3.574843,-0.805809,0.789294,0.000000
51,7.849750,-5.634288,11.122270,-0.999996,0.690909,0.000000
52,3.288240,-7.689430,3.558458,-0.996301,0.805540,0.000000
53,-1.350278,6.854759,8.025140,-0.999997,0.778416,0.000000
54,6.168795,2.142314,7.125506,-0.925855,0.743695,0.000000
55,-5.056116,4.123744,10.269291,-0.845098,0.688867,0.000000
56,2.099628,6.416384,14.406902,-0.973980,0.616732,0.000000
57,1.475784,7.985806,6.306855,-0.996227,0.791248,0.000000
58,4.622052,-4.459945,7.032072,-0.997124,0.772971,0.000000
59,-0.479197,7.525874,5.534595,-0.995087,0.774744,0.000000
60,6.775539,7.979942,7.063046,-0.631517,0.747419,0.000000
61,7.185536,6.699955,8.857918,-0.689657,0.746496,0.000000
62,1.581139,7.099734,13.780758,-0.994768,0.636319,0.000000
63,-3.184718,3.766067,6.076995,-0.905233,0.773160,0.000000
64,6.958787,-3.841655,9.113946,-1.000000,0.777305,0.000000
65,3.972877,-4.886626,7.288180,-0.872521,0.777291,0.000000
66,6.374885,-0.911453,15.271875,-0.946014,0.626397,0.000000
67,4.948599,-6.962990,6.560650,-0.973822,0.786260,0.000000
68,7.089738,5.445719,8.931967,-0.773255,0.762339,0.000000
69,4.126883,5.109881,10.143326,-0.999553,0.589804,0.000000
70,5.697166,1.606236,6.619481,-0.669840,0.758609,0.000000
71,-2.315252,3.466151,10.410258,-0.935667,0.675317,0.000000
72,-6.648498,-0.382856,3.067177,-0.694528,0.726952,0.000000
73,-7.967437,-7.955615,15.799554,-0.978901,0.660055,0.000000
74,7.939915,6.584617,13.722096,-0.545943,0.630303,0.000000
75,-6.384999,2.567940,3.093697,-0.991632,0.739148,0.000000
76,6.170465,3.109851,15.006791,-0.921230,0.625045,0.000000
77,6.941315,-1.937254,14.912106,-0.955867,0.638457,0.000000
78,-3.826253,7.498398,8.454030,-1.000000,0.778089,0.000000
79,-1.736916,6.343808,10.133289,-0.999989,0.644139,0.000000
80,-6.547883,-3.499195,4.681448,-0.872984,0.789237,0.000000
81,4.232757,-5.249766,6.743504,-0.956775,0.784042,0.000000
82,7.877820,-6.485379,14.516386,-0.868054,0.618824,0.000000
83,-4.712280,1.533376,3.391197,-0.918088,0.731166,0.000000
84,2.281803,6.251666,6.371357,-0.949536,0.745467,0.000000
85,6.684066,-1.408620,7.190486,-0.999308,0.778107,0.000000
86,-7.481232,6.668056,13.926468,-0.961808,0.650420,0.000000
87,-0.188992,-6.541473,1.559884,-0.780626,0.742234,0.000000
88,5.360122,-3.918714,10.874318,-0.999896,0.672677,0.000000
89,4.617188,-4.424960,11.394889,-0.954865,0.699442,0.000000
90,5.999556,-6.137844,6.861395,-0.999509,0.791702,0.000000
91,-6.940618,-7.952003,4.843080,-0.847358,0.808837,0.000000
92,2.419756,-7.018113,1.963355,-0.996243,0.742022,0.000000
93,3.482900,5.494758,8.150458,-0.704035,0.766499,0.000000
94,-7.117392,5.426431,4.876447,-0.999032,0.773611,0.000000
95,-0.493440,4.046342,7.546216,-0.999950,0.758857,0.000000
96,-6.432126,2.512856,5.395937,-0.994678,0.782492,0.000000
97,-0.437245,-5.735135,3.526868,-0.908407,0.790594,0.000000
98,-5.594865,6.946966,14.240026,-0.940116,0.643137,0.000000
99,-6.769286,7.615623,15.828030,-0.506948,0.723178,0.000000
100,3.553146,-6.764818,4.411407,-0.996462,0.797082,0.000000
101,7.828317,-4.648477,8.546022,-0.999999,0.775023,0.000000
102,3.730501,-7.639948,4.355983,-0.996460,0.782051,0.000000
103,7.007606,-3.294200,9.458060,-1.000000,0.769356,0.000000
104,-7.097466,-7.449702,17.472236,-0.871018,0.666947,0.000000
105,-5.446929,7.453221,6.214213,-0.999856,0.776802,0.000000
106,1.358241,7.809563,14.446963,-0.998347,0.620915,0.000000
107,-2.196557,-4.054123,6.567877,-0.632969,0.761374,0.000000
108,4.684500,-5.902344,8.742974,-0.971707,0.761765,0.000000
109,-5.003468,-6.822158,4.226683,-0.750785,0.791988,0.000000
110,6.856861,4.435475,9.409776,-0.698229,0.748172,0.000000
111,-4.702382,3.390489,3.341560,-0.624102,0.732242,0.000000
112,-6.396479,6.129623,16.486584,-0.616927,0.702964,0.000000
113,-7.052459,-4.288461,5.029039,-0.922629,0.799545,0.000000
114,7.086594,-2.456106,11.152326,-0.999992,0.643697,0.000000
115,-7.686087,4.325695,3.063002,-0.997294,0.744495,0.000000
116,1.040006,-6.879033,2.456335,-0.996845,0.738100,0.000000
117,-5.953964,7.016785,18.262599,-0.917237,0.756152,0.000000
118,4.596652,-4.786339,7.481300,-0.995850,0.786168,0.000000
119,6.195603,-7.771081,14.653231,-0.951960,0.640497,0.000000
120,7.293051,-3.000743,11.209874,-0.999998,0.649610,0.000000
121,-4.841832,7.778252,7.953348,-0.999999,0.777997,0.000000
122,-6.536940,-4.430386,4.104554,-0.897225,0.810123,0.000000
123,4.335521,-3.709586,9.168404,-0.997677,0.749455,0.000000
124,-4.408150,1.528021,3.495898,-0.668920,0.727038,0.000000
125,5.431178,-0.854169,8.534622,-0.999998,0.758349,0.000000
126,-6.413751,0.439096,5.779756,-0.990872,0.776777,0.000000
127,-6.524564,-0.013620,2.944353,-0.856208,0.742336,0.000000
128,-7.751502,-0.427547,5.884243,-0.972799,0.777739,0.000000
129,-2.265412,-7.716393,4.301178,-0.999119,0.807053,0.000000
130,7.683778,-3.854710,17.231144,-0.709932,0.715535,0.000000
131,6.112801,3.699919,10.881213,-0.998491,0.604023,0.000000
132,7.566359,-6.453700,9.260641,-0.999976,0.772049,0.000000
133,7.063658,-0.477553,7.024568,-0.994508,0.780000,0.000000
134,-6.718918,-0.460105,2.663420,-0.678529,0.728082,0.000000
135,-2.315791,5.310252,8.314945,-0.999999,0.760302,0.000000
136,-6.231499,2.416275,3.475557,-0.991989,0.737694,0.000000
137,6.443127,3.472669,15.420862,-0.883102,0.615599,0.000000
138,5.425640,-6.534731,10.680799,-0.632802,0.686153,0.000000
139,-6.146620,5.289737,9.658459,-0.569753,0.694118,0.000000
140,7.856855,1.999092,15.257790,-0.997984,0.614310,0.000000
141,0.566518,7.898966,14.416426,-0.999064,0.617255,0.000000
142,7.392029,-6.745472,1.941547,-0.661836,0.734487,0.000000
143,-4.062411,-7.604851,4.991504,-0.989724,0.798859,0.000000
144,7.098682,-3.354701,7.056583,-0.999910,0.788874,0.000000
145,-2.499221,5.228945,10.444981,-0.999997,0.634314,0.000000
