n_evals,cid
20,1
40,0.7290581703635725
60,0.5089653215674472
80,0.49794702761797294
100,0.4961125593808432
120,0.4961125593808432
140,0.4961087999758873
160,0.49197076664439093
180,0.49197076664439093
200,0.49137064488403054
220,0.491370191546798
240,0.4907662459996283
260,0.47745616504961497
280,0.47745511284233255
300,0.4770345824284984
320,0.4605574365389683
340,0.4605574365389683
360,0.4052325508674371
380,0.4052325508674371
400,0.4050474628731604
420,0.3545610214474196
440,0.35362729079272187
460,0.3536209727728574
480,0.3520266136238337
500,0.35195184722000605
520,0.35195184722000605
540,0.35195184722000605
560,0.35195184722000605
580,0.35195184722000605
600,0.32814016908480836
620,0.32108561210255215
640,0.320922781143231
660,0.320922781143231
680,0.3208328716493951
700,0.3208328716493951
720,0.3207658135203201
740,0.32003484966425505
760,0.3198988781015557
780,0.318746585907951
800,0.3126306967732197
820,0.3126306967732197
840,0.3126306967732197
860,0.3126306967732197
880,0.3126306967732197
900,0.3126306967732197
920,0.3107111488219882
940,0.3107111488219882
960,0.2928723050248612
980,0.2928723050248612
1000,0.2928723050248612
