Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,4.905765,-6.659008,1.617982,-0.999987,0.831181,0.000000
1,5.120110,-5.800902,1.588270,-0.999957,0.808325,0.000000
2,-3.239158,-7.864018,4.906706,-0.977556,0.831712,0.000000
3,-7.789522,0.488904,3.045539,-0.700132,0.860427,0.000000
4,7.995003,-4.980470,5.158546,-0.752844,0.846572,0.000000
5,-5.457300,-7.962149,4.625736,-0.983915,0.826101,0.000000
6,-7.799250,3.600496,14.922447,-0.962870,0.822762,0.000000
7,-4.342523,-7.867984,5.193220,-0.990514,0.830282,0.000000
8,-3.507705,5.633732,3.747206,-0.958581,0.831312,0.000000
9,-2.772182,-2.562013,3.968134,-0.977595,0.809293,0.000000
10,-7.134615,-6.541832,16.139390,-0.999771,0.735147,0.000000
11,7.958130,-1.763047,10.838918,-0.839714,0.820675,0.000000
12,-6.803266,6.882137,6.499023,-0.944837,0.822782,0.000000
13,-5.110591,-7.338375,2.604378,-0.997825,0.848458,0.000000
14,-3.092035,-2.516262,2.579213,-0.877082,0.823919,0.000000
15,-4.879689,-7.569367,2.835061,-0.998441,0.847783,0.000000
16,5.237669,-4.184902,14.124890,-0.944535,0.839160,0.000000
17,6.521697,0.082319,6.781671,-0.846464,0.819798,0.000000
18,-5.213465,-5.721356,4.663939,-0.988979,0.812017,0.000000
19,6.956571,5.747233,5.317578,-0.718222,0.744703,0.000000
20,-7.495273,-4.036509,3.119451,-0.998334,0.842855,0.000000
21,7.909033,3.117628,9.243033,-0.833824,0.784853,0.000000
22,-0.141245,-7.431297,5.489625,-0.978260,0.839136,0.000000
23,-5.000723,6.805288,14.927474,-0.954866,0.823906,0.000000
24,-4.739859,-3.835755,3.743730,-0.998411,0.809121,0.000000
25,0.458816,-7.471404,2.898390,-0.986635,0.801032,0.000000
26,-7.213532,-0.342548,1.941733,-0.978860,0.818930,0.000000
27,-4.060610,-7.581177,4.125790,-0.992781,0.814788,0.000000
28,-5.279225,-1.869461,3.962263,-0.992550,0.815052,0.000000
29,-4.909626,5.471276,5.844871,-0.842071,0.816064,0.000000
30,-5.282841,0.466719,3.479071,-0.999642,0.834389,0.000000
31,-7.929882,-2.862314,1.801705,-0.998620,0.815402,0.000000
32,-6.195849,-5.620845,2.912576,-0.849916,0.847691,0.000000
33,-3.053342,-5.974211,16.701848,-0.836763,0.731061,0.000000
34,-5.671615,-6.598297,5.483140,-0.989574,0.818614,0.000000
35,-5.510410,-4.853800,3.413527,-0.822267,0.851484,0.000000
36,-6.857988,-1.956167,16.929255,-0.704818,0.732709,0.000000
37,-6.720692,6.037781,3.597108,-0.880165,0.846707,0.000000
38,-5.969028,-1.824875,3.570997,-0.990967,0.825476,0.000000
39,7.762310,1.177310,5.161297,-0.794791,0.794329,0.000000
40,-6.147161,4.444746,2.881528,-0.999973,0.826431,0.000000
41,-5.951040,7.773523,6.140837,-0.989055,0.828129,0.000000
42,-5.440957,-7.495413,3.911721,-0.997952,0.822429,0.000000
43,-3.275048,-2.803174,2.126264,-0.882245,0.819401,0.000000
44,7.661611,1.435117,7.480840,-0.781451,0.789744,0.000000
45,3.932832,6.051449,12.828466,-0.856753,0.839597,0.000000
46,-7.843256,2.841634,16.183153,-0.918488,0.696652,0.000000
47,7.138623,7.109426,4.374073,-0.875433,0.760383,0.000000
48,-4.867075,-5.932754,16.697918,-0.878160,0.727887,0.000000
49,6.528475,1.304798,10.572136,-0.983656,0.848054,0.000000
50,-4.903828,-6.578384,18.161036,-0.998944,0.780000,0.000000
51,1.855343,-7.917850,17.533032,-0.901255,0.659513,0.000000
52,-5.032967,-0.040954,1.680889,-0.868909,0.815654,0.000000
53,-2.253294,-2.513540,4.985479,-0.841218,0.800791,0.000000
54,-7.866373,5.652866,3.828271,-0.880908,0.838467,0.000000
55,-4.305572,-7.087103,2.440359,-0.987385,0.847678,0.000000
56,1.992537,-7.735000,16.810644,-0.905066,0.704188,0.000000
57,-0.282261,7.465411,10.175043,-0.970290,0.823107,0.000000
58,-5.652107,-4.872396,3.115356,-0.830136,0.844732,0.000000
59,-6.130276,0.883612,2.090751,-0.864835,0.806086,0.000000
60,-6.339449,2.158238,0.626709,-0.960319,0.787338,0.000000
61,7.555099,-3.038050,5.207046,-0.906669,0.815421,0.000000
