Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.619027,1.559110,2.449825,-0.999987,-1.865511,1
1,0.662341,1.077093,0.363147,-0.612122,-3.830736,0
2,0.667751,1.075534,0.363012,-0.706334,-3.825224,1
3,0.843234,0.926189,0.000804,-0.945441,-3.269091,1
4,0.843234,0.926189,0.000786,-0.945441,-3.269091,1
5,0.849140,0.926189,0.000804,-0.972467,-3.181399,1
6,0.619027,1.559110,2.449825,-0.999987,-1.865511,1
7,0.667730,0.834556,0.347597,-0.999796,-2.926841,1
8,0.849488,0.918532,0.011647,-0.992840,-3.053059,1
9,0.849140,0.931837,0.000783,-0.955225,-3.194931,1
10,0.843234,0.926189,0.000632,-0.945441,-3.269091,1
11,0.619027,1.559110,2.448870,-0.999987,-1.865511,1
12,0.843234,0.926189,0.002097,-0.945441,-3.269091,1
13,0.849140,0.926189,0.000231,-0.972467,-3.181399,1
14,0.619027,1.559110,2.446576,-0.999987,-1.865511,1
15,0.843234,0.926189,0.002087,-0.945441,-3.269091,1
16,0.843234,0.926189,0.000813,-0.945441,-3.269091,1
17,0.849140,0.926189,0.003454,-0.972467,-3.181399,1
18,0.843234,0.939162,0.004396,-0.856858,-3.282859,1
19,0.667751,1.075534,0.363012,-0.706334,-3.825224,1
20,0.662381,1.077093,0.363147,-0.612072,-3.831212,0
21,0.776908,1.140911,0.001858,-0.527238,-4.086449,0
22,0.844897,0.915132,0.001947,-0.996748,-3.052948,1
23,0.849140,0.926189,0.000822,-0.972467,-3.181399,1
24,0.843234,0.926189,0.000762,-0.945441,-3.269091,1
25,0.843234,0.926189,0.000364,-0.945441,-3.269091,1
26,0.876190,0.939296,0.004377,-0.989896,-3.066349,1
27,0.776908,1.140911,0.001933,-0.527238,-4.086449,0
28,0.849140,0.926189,0.000834,-0.972467,-3.181399,1
29,0.666104,1.075534,0.376605,-0.708712,-3.823027,1
30,0.619027,1.559088,2.449825,-0.999986,-1.865511,1
31,0.779731,1.166471,0.001858,-0.254277,-3.973134,0
32,0.843234,0.939296,0.004396,-0.855290,-3.282859,1
33,0.667730,0.834556,0.358003,-0.999647,-2.926841,1
34,0.666088,1.075534,0.376605,-0.708040,-3.822986,1
35,0.736831,1.083208,0.010507,-0.484966,-3.875877,0
36,0.662272,1.077093,0.363147,-0.611380,-3.829721,0
37,0.843234,0.926885,0.000804,-0.940865,-3.269091,1
38,0.722723,1.068899,0.001722,-0.514466,-3.845479,0
39,0.667730,1.078877,0.373833,-0.688751,-3.825199,0
