Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.701119,1.060800,0.022609,-0.410261,-3.808805,0
1,0.657096,1.334356,1.354936,-0.518301,-3.661470,0
2,0.683893,0.857572,0.488754,-0.979976,-2.853069,1
3,0.402403,1.984637,4.777432,-0.998549,-1.328292,1
4,0.619027,1.555523,2.502657,-0.998092,-1.865511,1
5,0.701119,1.061061,0.022609,-0.406907,-3.808805,0
6,0.657096,1.347958,1.395163,-0.501645,-3.620615,0
7,0.683893,0.858110,0.488754,-0.979911,-2.853069,1
8,0.619027,1.555523,2.420795,-0.997791,-1.865511,1
9,0.700374,1.060800,0.022609,-0.405780,-3.806385,0
10,0.688931,0.970792,0.836679,-0.446640,-2.855888,0
11,0.683893,0.864506,0.488754,-0.979143,-2.853069,1
12,0.619027,1.555523,2.419944,-0.996325,-1.865511,1
13,0.692819,1.060800,0.053619,-0.387219,-3.786887,0
14,0.633088,0.845468,0.489238,-0.860197,-2.809809,1
15,0.634581,0.858107,0.434667,-0.573999,-2.811805,0
16,0.652848,1.347534,2.061080,-0.887930,-1.937912,1
17,0.408510,1.984637,4.767137,-0.993383,-1.351086,1
18,0.580547,1.555523,2.755327,-0.980589,-1.771820,1
19,0.692819,1.060800,0.022609,-0.315456,-3.786887,0
20,0.663249,1.347958,1.303826,-0.351882,-3.517728,0
21,0.782050,1.041434,0.814579,-0.739406,-2.117159,1
22,0.637357,0.858110,0.489238,-0.736778,-2.808768,1
23,0.657096,1.347534,2.046813,-0.864651,-1.937134,1
24,0.657096,1.347534,2.047664,-0.864651,-1.937134,1
25,0.406182,1.984637,4.767137,-0.986760,-1.342341,1
26,0.410788,1.984637,4.767137,-0.972019,-1.360777,1
27,0.408510,1.927981,4.767137,-0.978203,-1.351086,1
28,0.701119,1.073527,0.022609,-0.265124,-3.772102,0
29,0.701888,1.073527,0.010486,-0.248848,-3.775428,0
30,0.657096,1.347958,1.333263,-0.350713,-3.450039,0
31,0.637357,0.860251,0.451803,-0.631985,-2.808768,0
32,0.648417,1.340841,2.098991,-0.850433,-1.932113,1
33,0.403385,1.974101,4.767137,-0.976422,-1.332428,1
34,0.388384,1.975481,4.815141,-0.978187,-1.275728,1
35,0.709167,1.086169,0.022609,-0.218628,-3.382536,0
36,0.774760,0.914808,0.525512,-0.548882,-2.102718,0
37,0.619027,1.707113,2.419944,-0.415448,-2.759929,0
38,0.633460,0.834275,0.793191,-0.848909,-1.888586,1
39,0.684950,1.073527,0.021589,-0.159453,-3.219918,0
