Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-2.269841,1.325814,14.643641,0.992183,0.752816,0.000000,0
1,0.331368,-6.576794,1.981657,-0.562561,0.803401,0.000000,0
2,-4.703492,-4.297716,17.549791,0.994973,0.736654,0.000000,0
3,1.063914,-5.288753,11.665687,0.999120,0.724029,0.000000,0
4,1.482731,-0.304649,16.584480,0.999918,0.747230,0.000000,0
5,-2.286563,0.334523,13.728455,0.999965,0.744847,0.000000,0
6,-1.137106,2.694621,1.530409,0.999301,0.754681,0.000000,0
7,1.619190,-5.269953,1.280907,0.999994,0.751978,0.000000,0
8,2.144582,-5.377284,13.779999,0.999925,0.772943,0.000000,0
9,2.877617,-1.958062,1.707421,0.999981,0.760065,0.000000,0
10,0.298081,1.948690,1.387484,0.999969,0.763916,0.000000,0
11,-0.335118,-6.097420,1.026296,0.999999,0.756841,0.000000,0
12,0.955610,0.073713,4.934365,0.999939,0.783596,0.000000,0
13,1.161481,-1.140194,3.203547,0.999989,0.767542,0.000000,0
14,-3.145150,1.491506,1.483675,0.999987,0.780369,0.000000,0
15,4.590261,-0.732506,10.362523,1.000000,0.765522,0.000000,0
16,-1.797826,0.119877,8.681452,0.999955,0.785012,0.000000,0
17,-0.824964,-4.944710,1.279399,0.999999,0.769831,0.000000,0
18,-5.267758,-0.274053,10.901206,0.999997,0.801784,0.000000,0
19,-0.256975,-2.483661,2.243613,1.000000,0.787469,0.000000,0
20,0.331368,-6.576794,1.932981,-0.562561,0.803401,-0.048675,0
21,-2.286563,-2.087597,13.728455,0.957588,0.727914,-2.422121,0
22,1.469935,2.694621,1.530409,0.988147,0.726083,-1.396454,0
23,1.619190,2.664957,1.533308,0.988323,0.722669,-1.509845,0
24,3.142307,-5.240813,17.883492,0.953470,0.778355,-4.225249,0
25,3.873183,-0.304649,16.584480,0.999961,0.718858,-2.390452,0
26,2.877617,0.464058,1.707421,0.998755,0.727532,-2.422121,0
27,-0.824964,-4.944710,17.639651,0.964300,0.743638,-3.933149,0
28,1.093198,2.694621,11.649098,0.999997,0.780946,-4.616987,0
29,-2.285228,-0.263205,14.643641,0.948067,0.749125,-1.093091,0
30,-2.269841,1.325814,14.643641,0.992183,0.752816,0.000000,0
31,1.484980,-5.357126,16.227034,0.999169,0.825069,-2.534455,0
32,1.040107,-5.288753,11.665687,0.999105,0.723978,-0.023807,0
33,0.331368,-6.576794,1.981657,-0.562561,0.803401,0.000000,0
34,-4.703492,-4.345656,11.331986,0.999872,0.789569,-4.133028,0
35,-4.703492,-4.820551,1.202968,1.000000,0.774730,-3.881268,0
36,1.068200,-5.288753,2.295519,0.981282,0.793895,-1.154721,0
37,-4.703492,-4.297716,17.781987,0.994973,0.736654,-0.232196,0
38,-3.142011,0.073713,5.719791,0.999529,0.780501,-3.252753,0
39,1.616941,-0.234527,1.280907,0.999990,0.746305,-2.173527,0
40,3.142307,-5.240813,17.883492,0.953470,0.778355,-4.225249,0
41,1.093198,2.694621,11.649098,0.999997,0.780946,-4.616987,0
42,-2.155798,-5.416328,14.685991,0.998843,0.703835,-3.273782,0
43,-0.824964,-2.100286,13.822194,0.935658,0.746805,-1.464658,0
44,1.068200,-4.946092,17.763963,0.940076,0.748394,-1.644629,0
45,3.972542,-5.459141,16.584480,0.994362,0.709922,-1.557044,0
46,0.350640,-7.601043,5.994869,0.953159,0.714874,-4.141900,0
47,-2.286563,-4.932021,17.545911,0.945647,0.733992,-1.464658,0
48,-2.319474,-4.949124,13.715199,0.950511,0.748827,-2.861747,0
49,0.312875,-6.090053,17.700928,-0.712193,0.749278,-1.615624,0
50,-2.285434,-6.899526,1.568134,-0.766788,0.819118,-2.177314,0
51,0.331368,-6.576794,2.070505,-0.562561,0.803401,-0.088849,0
52,-4.703492,-4.345656,11.331986,0.999872,0.789569,-4.133028,0
53,3.873183,-0.304649,16.584480,0.999961,0.718858,-2.390452,0
54,-2.285228,-0.263205,14.643641,0.948067,0.749125,-1.093091,0
55,1.113894,-6.576794,1.981657,-0.512074,0.802601,-0.782526,0
56,-2.286563,-2.087597,13.728455,0.957588,0.727914,-2.422121,0
57,-0.824964,-4.944710,17.639651,0.964300,0.743638,-3.933149,0
58,-2.285228,-0.143106,14.643641,0.954895,0.742994,-0.120099,0
59,1.619190,2.664957,1.533308,0.988323,0.722669,-1.509845,0
60,3.142307,-5.240813,17.883492,0.953470,0.778355,-4.225249,0
61,1.093198,2.694621,11.649098,0.999997,0.780946,-4.616987,0
62,-2.155798,-5.416328,14.685991,0.998843,0.703835,-3.273782,0
