n_evals,cid
20,0.43174293926338003
40,0.42069333087813465
60,0.35894916362606927
80,0.3498434539770409
100,0.3435948366241606
120,0.34230558593441324
140,0.2953075072037722
160,0.2951472490713939
180,0.29503193704681296
200,0.2940964037145382
220,0.29408487046558446
240,0.29408470352213956
260,0.2940041393640247
280,0.29397954307227775
300,0.293978764966419
320,0.2934714477079469
340,0.28344894603245
360,0.28330937785995647
380,0.282908297925198
400,0.2828340217975426
420,0.2826187477905802
440,0.28256648036730997
460,0.28256648036730997
480,0.2800883615511117
500,0.28005448229715074
520,0.2796669532616724
540,0.2796669532616724
560,0.27965071994018265
580,0.27961574512730913
600,0.2796156409554436
620,0.27958922853686186
640,0.27958922853686186
660,0.2792706125623968
680,0.2792706125623968
700,0.2792150514401358
720,0.27844769908274103
740,0.2784313894378524
760,0.2784313894378524
780,0.27814235432135426
800,0.27814235432135426
820,0.27814235432135426
840,0.27814235432135426
860,0.27814235432135426
880,0.2781422759042765
900,0.2780891637182786
920,0.2739238205641533
940,0.2739238205641533
960,0.27392377794951417
980,0.2739237660495967
1000,0.27387391516697956
