n_evals,cid
20,0.7923928912488488
40,0.6060569535436575
60,0.48880967624664784
80,0.4779519563329149
100,0.4584668636984575
120,0.455208357071963
140,0.45510938041518223
160,0.4509066448974724
180,0.4508174198269182
200,0.44297547824671574
220,0.44268169892099773
240,0.4401610473419885
260,0.4400835489271717
280,0.43408199082499505
300,0.4340692171633395
320,0.4340572300829929
340,0.4329883843496256
360,0.432867558915027
380,0.4328672158717162
400,0.4325444354058619
420,0.4325444354058619
440,0.4324510225639509
460,0.4324355957930539
480,0.4314433113675034
500,0.4313316337372805
520,0.431328691431114
540,0.4312532766575555
560,0.4312455496020763
580,0.4312455496020763
600,0.4312455496020763
620,0.4312455496020763
640,0.4312453971970171
660,0.4312453971970171
680,0.4312453971970171
700,0.4312445230816816
720,0.4312401768033604
740,0.4139293443718175
760,0.4139293443718175
780,0.41391935302133065
800,0.4102370542914413
820,0.4102370542914413
840,0.4102370542914413
860,0.41023192261904745
880,0.3902697336726508
900,0.3898603923049817
920,0.38986020675000194
940,0.38986020675000194
960,0.38986020675000194
980,0.38986020675000194
1000,0.38986020675000194
