Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.419949,1.285115,3.837486,-0.987701,-1.375587,0
1,0.697722,1.358595,1.138426,-0.303480,-3.361456,0
2,0.741983,0.916503,0.743907,-0.368869,-2.081017,0
3,0.874603,1.316059,0.090901,-0.286153,-4.426677,0
4,0.334270,1.087042,4.028496,-0.985151,-1.681349,0
5,0.342397,0.805425,3.496861,-0.990318,-1.159913,0
6,0.881689,1.310347,0.056278,-0.259304,-3.424055,0
7,0.572701,1.702547,3.237613,-0.259505,-1.759006,0
8,0.445482,1.338157,3.384411,-0.965397,-1.430458,0
9,0.456352,0.907304,2.617694,-0.778440,-1.471283,0
10,0.341909,0.572399,1.470579,-0.988230,-1.158558,0
11,0.997567,1.220434,4.149273,-0.000000,-2.910771,0
12,0.997567,0.894095,1.016947,-0.000000,-2.904613,0
13,0.993998,1.220434,1.009567,-0.000074,-2.899588,0
14,0.732023,0.895536,0.829488,-0.176175,-2.064038,0
15,0.999414,1.220434,4.122087,-0.000000,-2.919154,0
16,0.408230,1.961909,3.234676,-0.253565,-1.360600,0
17,0.341909,0.583450,1.562016,-0.983168,-1.158558,0
18,0.975116,0.785792,2.612831,-0.000000,-2.576086,0
19,0.913580,1.323056,2.701376,-0.000000,-2.521295,0
20,0.737000,1.830171,4.169464,-0.000000,-2.042895,0
21,0.643102,1.356179,2.548459,-0.023207,-1.915743,0
22,0.584094,1.702547,3.215830,-0.136880,-1.773098,0
23,0.381578,1.027732,1.164362,-0.203716,-1.279840,0
24,0.325239,0.757910,3.603223,-0.972841,-1.118164,0
25,0.798818,1.772458,4.050572,-0.000000,-2.099430,0
26,0.851696,0.735897,2.214650,-0.000000,-2.445424,0
27,0.853571,0.853339,2.618729,-0.000000,-2.447741,0
28,0.635664,0.847527,1.484347,-0.012073,-1.895645,0
29,0.639503,0.567621,2.211740,-0.000000,-1.897613,0
30,0.522698,0.926831,2.402548,-0.043864,-1.628240,0
31,0.328421,1.179774,2.517412,-0.175346,-1.152890,0
32,0.345765,0.987126,1.369586,-0.170719,-1.177850,0
33,0.325239,0.770531,3.723015,-0.927710,-1.118164,0
34,0.852760,0.732423,2.362112,-0.000000,-2.446062,0
35,0.324751,0.573168,1.576941,-0.535216,-0.022982,0
36,0.328421,1.179774,3.927609,-0.295949,-0.550248,0
37,0.732023,0.922215,0.778155,-0.476133,-0.394582,0
38,0.289720,1.963259,4.803444,-0.138138,-1.038713,0
39,0.334270,0.985622,1.315904,-0.095370,-1.161953,0
