Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.343477,0.736013,2.936876,-0.997819,-1.161562,0
1,0.926756,1.324043,0.010706,-0.618193,-4.697528,0
2,0.802428,1.323791,1.191457,-0.996159,-2.189080,1
3,0.396604,1.265256,3.890748,-0.996755,-1.305418,0
4,0.342415,0.736802,2.901119,-0.999792,-1.159958,0
5,0.807628,1.308608,1.151664,-0.980223,-2.210143,1
6,0.734265,0.964786,0.783148,-0.944466,-2.864670,1
7,0.758769,0.971413,0.754893,-0.979021,-2.655333,1
8,0.393886,1.308608,3.912365,-0.996982,-1.294941,0
9,0.730884,0.964786,0.783148,-0.918876,-2.951680,1
10,0.342397,0.736834,2.864755,-0.999842,-1.159913,0
11,0.758674,0.971413,0.754893,-0.975949,-2.655345,1
12,0.734708,0.972089,0.754893,-0.824635,-2.951786,1
13,0.802428,1.323791,1.191351,-0.996159,-2.189080,1
14,0.807355,1.552890,1.151429,-0.715178,-4.152492,0
15,0.807628,1.308608,1.151649,-0.980223,-2.210143,1
16,0.910303,1.309752,0.010392,-0.602222,-4.652281,0
17,0.924737,1.323982,0.010706,-0.598996,-4.690790,0
18,0.926756,1.324043,0.005463,-0.583945,-4.697141,0
19,0.910303,1.309752,0.012324,-0.602222,-4.652281,0
20,0.926756,1.324043,0.005360,-0.583945,-4.697141,0
21,0.910303,1.309752,0.010561,-0.602222,-4.652281,0
22,0.396604,1.308219,3.882522,-0.996721,-1.305418,0
23,0.342415,0.736834,2.901119,-0.999750,-1.159958,0
24,0.749051,0.972069,0.754893,-0.902987,-2.755020,1
25,0.748607,0.983674,0.787367,-0.862915,-2.766552,1
26,0.730884,0.971365,0.783154,-0.852931,-2.951680,1
27,0.730426,0.972147,0.792703,-0.857212,-2.951664,1
28,0.749051,0.957251,0.754893,-0.970508,-2.580552,1
29,0.734265,0.970405,0.899899,-0.975918,-2.580531,1
30,0.734265,0.983694,0.787367,-0.734705,-2.951777,0
31,0.336272,1.087967,4.028496,-0.983345,-1.717209,0
32,0.334270,1.089081,4.011751,-0.985739,-1.681349,0
33,0.446563,1.321516,3.486604,-0.994077,-1.433690,0
34,0.678617,1.309219,1.197183,-0.642260,-3.800966,0
35,0.678617,1.309219,1.195283,-0.642260,-3.800966,0
36,0.671930,1.307524,1.244338,-0.687319,-3.799361,0
37,0.678617,1.309219,1.197174,-0.642260,-3.800966,0
38,0.671930,1.307524,1.244443,-0.687319,-3.799361,0
39,0.342397,0.736834,2.870839,-0.999435,-1.159913,0
