Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.342397,0.737103,2.864755,-0.999915,-1.159913,0
1,0.926756,1.322285,0.010706,-0.636641,-4.697528,0
2,0.926756,1.322285,0.010725,-0.636641,-4.697528,0
3,0.926756,0.972808,0.036438,-0.990182,-2.777889,1
4,0.926383,0.972808,0.036438,-0.984360,-2.777898,1
5,0.734708,0.950494,0.782150,-0.991918,-2.766288,1
6,0.343542,0.736866,2.936876,-0.999895,-1.161534,0
7,0.926383,0.972808,0.036595,-0.984360,-2.777898,1
8,0.396604,1.267824,3.890748,-0.997813,-1.305418,0
9,0.393828,1.257019,3.933335,-0.999849,-1.294806,0
10,0.805188,1.548068,1.150284,-0.723731,-4.143663,0
11,0.807382,1.552594,1.151207,-0.720364,-4.152385,0
12,0.395887,1.269815,3.915370,-0.999695,-1.302627,0
13,0.873645,0.972808,0.036438,-0.787874,-3.263944,0
14,0.734708,0.950494,0.782111,-0.991918,-2.766288,1
15,0.905940,0.972808,0.025435,-0.934213,-3.060080,1
16,0.807553,1.552947,1.150284,-0.719730,-4.152590,0
17,0.810186,1.552890,1.142196,-0.697460,-4.200898,0
18,0.873477,0.972808,0.036438,-0.785458,-3.263945,0
19,0.910440,0.971856,0.058688,-0.977635,-2.877035,1
20,0.880476,0.972808,0.036438,-0.806353,-3.169667,1
21,0.905994,0.968637,0.032176,-0.949356,-2.965001,1
22,0.808925,1.552890,1.142196,-0.714729,-4.192520,0
23,0.927774,0.968637,0.036293,-0.997336,-2.680002,1
24,0.873652,0.972808,0.013833,-0.769367,-3.455902,0
25,0.866699,0.950262,0.036438,-0.907035,-3.094440,1
26,0.342397,0.737093,2.864755,-0.999912,-1.159913,0
27,0.926756,1.322368,0.010706,-0.635766,-4.697528,0
28,0.888636,0.972808,0.036438,-0.847034,-3.075628,1
29,0.395196,1.265494,3.874967,-0.998985,-1.299599,0
30,0.737062,0.949150,0.773903,-0.997079,-2.679151,1
31,0.871925,0.972808,0.036438,-0.756020,-3.347820,0
32,0.807355,1.552890,1.151429,-0.715178,-4.152492,0
33,0.866699,0.972808,0.036438,-0.731830,-3.352109,0
34,0.906051,0.972808,0.036438,-0.933325,-2.972106,1
35,0.805188,1.548563,1.150284,-0.719405,-4.143663,0
36,0.910440,0.972350,0.058688,-0.975211,-2.877035,1
37,0.722715,0.952893,0.772615,-0.949188,-2.950718,1
38,0.926616,0.972846,0.036438,-0.990135,-2.777889,1
39,0.905940,0.968610,0.036438,-0.948538,-2.965001,1
