Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,4.346340,-4.460072,13.279812,0.986012,0.777331,0.000000,0
1,-4.407732,7.294335,3.849741,0.991430,0.768030,0.000000,0
2,6.341512,2.335254,19.446690,0.856923,0.805084,0.000000,0
3,2.727193,-5.670293,22.746862,0.999985,0.764261,0.000000,0
4,-1.563701,7.105410,1.177257,0.913067,0.772200,0.000000,0
5,-7.047899,0.668733,15.630833,0.999447,0.754510,0.000000,0
6,1.621257,4.647744,6.142066,-0.762321,0.789311,0.000000,1
7,-6.977648,1.538364,21.510254,0.999612,0.752915,0.000000,0
8,4.292328,7.348215,1.059069,0.959770,0.768839,0.000000,0
9,-6.321741,6.812584,13.631066,0.928823,0.757305,0.000000,0
10,-2.756204,3.497075,10.502962,-0.767236,0.744042,0.000000,1
11,-3.196101,1.339539,1.350783,0.997221,0.779975,0.000000,0
12,4.856071,-6.699704,2.130687,-1.000000,0.818903,0.000000,1
13,7.680700,-2.218322,5.595623,0.819638,0.743858,0.000000,0
14,5.371394,5.518744,18.784460,0.996999,0.815048,0.000000,0
15,7.985100,-6.243471,9.085597,-1.000000,0.853272,0.000000,1
16,7.405773,5.298521,17.658145,0.993802,0.807661,0.000000,0
17,0.162710,7.702132,4.179300,0.735172,0.732244,0.000000,0
18,3.473987,-1.584033,8.094186,0.998317,0.723612,0.000000,0
19,-7.894792,1.428188,11.404672,0.070873,0.720399,0.000000,0
20,-2.492909,-7.744559,20.723731,-0.945990,0.710957,0.000000,1
21,1.712168,-5.211830,5.839338,0.999950,0.773613,0.000000,0
22,-4.301545,-6.337657,7.269217,0.869054,0.814665,0.000000,0
23,4.677190,-7.677631,3.315996,0.999559,0.773756,0.000000,0
24,0.667367,6.660561,17.726549,-0.525607,0.790002,0.000000,1
25,1.995403,-1.506417,13.282137,0.999449,0.791252,0.000000,0
26,-6.294929,7.507669,11.987606,0.775765,0.752965,0.000000,0
27,7.567770,-3.240428,4.281443,-0.185686,0.791853,0.000000,0
28,7.830022,-4.729605,13.452101,0.808787,0.748552,0.000000,0
29,-7.355743,-3.370710,18.813663,0.985354,0.755539,0.000000,0
30,4.289526,-5.651162,16.831723,0.995735,0.799701,0.000000,0
31,6.863749,-4.039165,18.077874,0.999509,0.778695,0.000000,0
32,3.986872,6.798517,14.293235,0.999065,0.748253,0.000000,0
33,-2.765025,1.674339,8.751814,0.999311,0.735261,0.000000,0
34,6.038499,1.885439,9.590240,0.368397,0.718497,0.000000,0
35,-4.773878,5.761990,8.454659,-0.999877,0.827784,0.000000,1
36,7.152626,-5.694667,14.407460,0.999984,0.749669,0.000000,0
37,-5.371468,-3.737425,4.991281,0.980788,0.831887,0.000000,0
38,3.567961,-5.774411,4.130327,-0.999999,0.833594,0.000000,1
39,-5.483408,-2.408700,17.183938,0.999741,0.765763,0.000000,0
40,-0.983426,4.879257,8.809933,0.997746,0.732995,0.000000,0
41,1.093427,4.870398,6.865346,0.775382,0.742336,0.000000,0
42,-5.071824,-4.894046,19.592239,0.941530,0.747569,0.000000,0
43,-4.642921,-2.130894,10.737961,0.728742,0.781708,0.000000,0
44,4.277074,-3.987610,8.820182,-0.330226,0.799902,0.000000,0
45,-6.495271,-0.467494,13.726825,0.998326,0.761737,0.000000,0
46,-6.593634,-4.709049,13.625116,0.999366,0.768530,0.000000,0
47,1.038714,0.675362,5.243780,0.994543,0.779631,0.000000,0
48,-4.142319,1.440538,16.171176,0.998930,0.790004,0.000000,0
49,3.240065,-3.616703,9.515018,-0.926011,0.757136,0.000000,1
50,-6.966851,-6.196166,13.376155,0.976543,0.800333,0.000000,0
51,2.203017,0.245368,8.330021,0.995480,0.757822,0.000000,0
52,-3.285100,-3.121945,22.246522,0.999846,0.766773,0.000000,0
53,3.329649,-2.251403,11.889715,0.998243,0.762788,0.000000,0
54,5.417372,-6.771485,5.448665,0.999900,0.783169,0.000000,0
55,-7.888810,-5.202842,15.134604,0.999134,0.783922,0.000000,0
56,-5.103832,7.806544,10.691930,0.005262,0.737544,0.000000,0
57,7.795982,6.022720,16.897554,-0.289062,0.795350,0.000000,0
58,1.191976,-4.651159,8.055695,0.974124,0.739582,0.000000,0
59,-0.318631,7.272806,18.137471,-0.941599,0.783596,0.000000,1
60,0.553080,7.834401,3.202331,0.998656,0.808995,0.000000,0
61,3.966952,6.889639,16.782392,0.999826,0.790351,0.000000,0
62,-2.708538,2.138128,2.117971,0.998492,0.770905,0.000000,0
63,-3.711548,-5.729880,4.433461,0.802933,0.839258,0.000000,0
64,4.292896,-2.425328,0.290837,0.976335,0.795254,0.000000,0
65,7.259549,-5.672091,21.107330,-0.999580,0.697436,0.000000,1
66,2.886437,-3.498968,16.119307,0.999320,0.776736,0.000000,0
67,-5.032162,-1.571600,15.071373,0.999976,0.796670,0.000000,0
68,1.439288,-5.235263,11.464308,0.942160,0.796965,0.000000,0
69,3.521573,0.123362,3.030053,0.993704,0.780213,0.000000,0
70,-5.387959,3.096103,15.895713,0.997823,0.781984,0.000000,0
71,-0.534306,0.546745,1.247803,0.998984,0.803467,0.000000,0
72,-3.490832,6.353444,18.327138,-0.768010,0.772318,0.000000,1
73,1.204129,-1.903756,14.923155,0.999240,0.809907,0.000000,0
74,0.122669,6.084916,14.526882,0.999946,0.769359,0.000000,0
75,1.204411,-1.731483,4.955092,0.997643,0.791111,0.000000,0
76,-2.311533,7.157987,15.470031,0.999939,0.788660,0.000000,0
77,4.286317,0.453111,21.136786,0.995413,0.786333,0.000000,0
78,7.180405,-2.373721,6.173316,0.873011,0.734804,0.000000,0
79,-7.128052,7.786661,13.455206,0.999883,0.724409,0.000000,0
80,7.085364,2.869968,21.701754,0.631791,0.767674,0.000000,0
81,2.033038,5.547148,0.983152,0.980358,0.767720,0.000000,0
82,-4.800524,6.868211,14.359730,0.929523,0.765742,0.000000,0
83,-5.483728,0.579719,14.211622,0.999596,0.775760,0.000000,0
84,2.817650,-0.415075,15.223791,0.995742,0.774408,0.000000,0
85,7.622793,1.786266,20.421051,0.999968,0.804843,0.000000,0
86,-4.176367,6.360431,18.258274,-0.777086,0.768963,0.000000,1
87,5.723666,-7.009963,15.334942,0.997846,0.755770,0.000000,0
88,-2.061550,-1.328562,6.115671,0.999997,0.804855,0.000000,0
89,2.990157,4.377923,13.670569,0.999872,0.765449,0.000000,0
90,-7.061362,3.020431,12.760655,0.999764,0.766043,0.000000,0
91,-4.177583,-4.385465,11.306674,-0.924004,0.798886,0.000000,1
92,-4.814306,7.244954,18.299299,-0.903335,0.764555,0.000000,1
93,0.834071,-1.108397,20.071429,0.999979,0.800105,0.000000,0
94,-6.642820,-2.485697,12.973661,0.999743,0.780956,0.000000,0
95,0.303663,-5.191486,7.549506,0.957042,0.752487,0.000000,0
96,-6.983169,5.921930,20.911660,0.823763,0.825257,0.000000,0
97,-1.175907,-4.169220,13.265066,0.911888,0.792296,0.000000,0
98,6.885471,6.091397,19.910243,0.997136,0.780138,0.000000,0
99,0.813389,3.520645,2.405697,0.993467,0.787384,0.000000,0
