Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-6.053255,-6.229623,5.068067,-0.990482,0.799693,0.000000
1,-1.233561,6.831091,13.653279,-0.999996,0.779896,0.000000
2,4.899111,7.816152,4.144088,-0.954844,0.708024,0.000000
3,-7.631167,-3.064481,3.637848,-0.997187,0.809986,0.000000
4,6.345957,-1.206815,17.367847,-0.997731,0.802523,0.000000
5,-6.398389,-3.346514,3.807494,-0.993125,0.791597,0.000000
6,5.296189,-1.787774,14.835244,-0.999538,0.768233,0.000000
7,-2.184157,4.979207,13.795691,-0.998992,0.774953,0.000000
8,-7.557400,1.256938,26.543649,-0.962125,0.719913,0.000000
9,-0.027714,-7.878977,4.894572,-0.956318,0.788940,0.000000
10,-5.583500,5.899407,6.047919,-0.977529,0.802270,0.000000
11,6.410604,-2.344915,13.363643,-0.951746,0.737255,0.000000
12,-5.864843,-7.158666,4.641432,-0.999330,0.808166,0.000000
13,-0.877865,-7.543269,27.481198,-0.993672,0.687903,0.000000
14,-4.746451,3.901530,14.496124,-0.960502,0.763820,0.000000
15,-7.422039,6.048782,28.655844,-0.996286,0.658370,0.000000
16,-7.649671,5.776648,4.355587,-0.999755,0.785905,0.000000
17,-7.463595,6.987213,28.841940,-0.994695,0.655882,0.000000
18,-6.169947,-6.049401,3.266760,-0.989812,0.803959,0.000000
19,6.136265,4.649007,5.495013,-0.958948,0.722709,0.000000
20,5.694133,7.353005,4.335029,-0.968828,0.718839,0.000000
21,7.765780,-4.930448,5.429851,-0.997307,0.761307,0.000000
22,-3.693411,6.965307,3.643971,-0.993019,0.760110,0.000000
23,-5.950913,-6.629823,1.771537,-0.997880,0.819532,0.000000
24,-1.488206,-7.953372,28.161143,-0.991363,0.689953,0.000000
25,-1.135098,7.787045,16.096432,-0.995980,0.802250,0.000000
26,1.624398,-7.702041,25.652029,-0.985323,0.702779,0.000000
27,5.814733,7.386658,16.338741,-0.998819,0.810220,0.000000
28,-7.803268,7.807076,4.199063,-0.999963,0.791619,0.000000
29,6.244474,-2.373886,16.805470,-0.971635,0.784681,0.000000
30,-5.718029,6.810804,13.538627,-0.999982,0.784085,0.000000
31,4.091014,-7.576668,4.551597,-0.980247,0.787389,0.000000
32,6.779008,-7.256802,5.126012,-0.999917,0.785424,0.000000
33,-1.788576,-6.201048,4.954889,-0.976517,0.795653,0.000000
34,-2.168131,-7.299253,28.252874,-0.966185,0.700868,0.000000
35,6.173183,-1.492995,12.858149,-0.952985,0.721127,0.000000
36,-4.415076,6.016604,13.727700,-0.999980,0.772373,0.000000
37,-2.198389,4.574637,3.909795,-0.970192,0.750954,0.000000
38,6.321085,-1.523486,15.177045,-0.999997,0.770291,0.000000
39,-1.254646,6.345023,11.852482,-0.971934,0.733445,0.000000
40,-7.757997,6.566250,14.357965,-0.999868,0.767028,0.000000
41,-6.040658,4.043829,14.451879,-0.984481,0.764706,0.000000
42,0.198968,4.569835,16.022809,-0.960696,0.778234,0.000000
43,7.431183,-7.764148,15.170984,-0.999960,0.781161,0.000000
44,7.286089,-4.130836,14.932861,-0.999988,0.779418,0.000000
45,5.000320,-7.325159,28.279108,-0.996871,0.651416,0.000000
46,6.872460,-7.881637,6.657752,-0.999945,0.810210,0.000000
47,-7.816162,7.623034,4.917511,-0.950581,0.729263,0.000000
48,-2.106249,5.987231,13.766135,-0.999999,0.787913,0.000000
