Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
79,0.896656,1.042791,0.611830,-0.032321,-2.543422,0
80,0.222456,0.784329,3.007077,-0.188186,-0.833964,0
81,0.262773,0.764601,3.167300,-0.316769,-0.221607,0
82,0.423007,1.424802,2.285886,-0.350504,-1.384511,0
83,0.347940,1.980058,1.807648,-0.001104,-1.244000,0
84,0.105470,1.886252,1.246478,-0.000001,-0.771884,0
85,0.348006,1.897845,1.450649,-0.000630,-1.246219,0
86,0.849535,0.522624,0.565887,-0.000000,-2.344544,0
87,0.739981,0.759063,1.436881,-0.000000,-2.080112,0
88,0.156828,1.071450,0.262742,-0.000017,-0.834344,0
89,0.166364,1.897177,4.417994,-0.000596,-0.757449,0
90,0.756289,1.158010,0.109530,-0.231872,-3.242594,0
91,0.697365,1.549499,3.043210,-0.000000,-2.008020,0
92,0.152791,1.916601,0.242297,-0.000000,-0.930785,0
93,0.135077,1.318762,4.082151,-0.000615,-0.641687,0
94,0.478345,0.754096,2.146851,-0.047246,-1.526154,0
95,0.327836,1.741742,2.364369,-0.005013,-1.169462,0
96,0.324099,0.973678,0.621979,-0.018951,-1.154769,0
97,0.955571,1.812534,1.994167,-0.000000,-2.704354,0
98,0.327933,1.982142,0.929960,-0.000072,-1.216364,0
99,0.961635,1.479593,2.781359,-0.000000,-2.547631,0
100,0.592290,1.637457,3.672549,-0.000004,-1.793741,0
101,0.291227,1.002365,2.413250,-0.185267,-1.052099,0
102,0.416784,0.917561,1.568004,-0.658793,-2.577009,0
103,0.782921,1.216435,1.323513,-0.440655,-2.119338,0
104,0.552938,0.659160,3.909410,-0.000000,-1.680250,0
105,0.708801,1.185307,0.034491,-0.109738,-0.066750,0
106,0.568061,1.661287,4.474108,-0.000000,-1.743625,0
107,0.225525,0.660358,0.846687,-0.126523,-0.852160,0
108,0.374997,1.414255,3.412781,-0.272699,-0.056535,0
109,0.530735,1.787704,0.667441,-0.005500,-1.676580,0
110,0.463297,0.771931,0.276887,-0.425056,-0.090765,0
111,0.554277,0.782030,0.862754,-0.623896,-0.054157,0
112,0.568044,0.968484,0.283201,-0.277260,-2.803403,0
113,0.420270,1.844907,0.123077,-0.000088,-1.437451,0
114,0.394185,1.323120,3.691579,-0.669725,-2.317076,0
115,0.802820,1.959858,0.925281,-0.082905,-0.095532,0
116,0.823074,1.490759,1.056069,-0.255605,-0.209033,0
117,0.123212,0.672719,1.478463,-0.001615,-0.618342,0
118,0.120967,1.398209,4.490380,-0.000423,-0.614511,0
119,0.877591,1.376172,0.514190,-0.264933,-0.177869,0
120,0.483224,1.039499,1.654155,-0.469557,-0.235296,0
121,0.173694,1.151418,4.459753,-0.011640,-0.744443,0
122,0.816482,1.260165,4.768261,-0.000000,-2.137220,0
123,0.965329,1.881661,3.834346,-0.000000,-2.535508,0
124,0.477374,1.299395,2.903525,-0.994195,-2.440105,1
125,0.829941,0.655157,0.386132,-0.000000,-2.283371,0
126,0.532969,1.605360,2.443420,-0.189935,-0.062678,0
127,0.262367,1.106271,2.825028,-0.050468,-0.979132,0
128,0.973544,0.916363,1.773729,-0.000000,-2.751864,0
129,0.858166,1.953903,2.156957,-0.000092,-2.369408,0
130,0.269498,1.561844,1.097015,-0.000104,-1.075544,0
131,0.706782,1.424183,1.505559,-0.362901,-0.080690,0
132,0.163473,1.137277,2.924192,-0.000965,-0.737722,0
133,0.281890,1.023532,0.689982,-0.002742,-1.073829,0
134,0.790549,1.057589,0.066636,-0.296621,-0.071888,0
135,0.472997,1.930441,0.512546,-0.000533,-1.547693,0
136,0.520431,0.742618,0.115980,-0.391451,-0.146629,0
137,0.813701,0.667479,2.885318,-0.000000,-2.152432,0
138,0.450347,1.205091,3.762167,-0.135908,-1.446783,0
139,0.505951,1.825138,1.407998,-0.024874,-1.590264,0
140,0.713139,0.646166,0.583670,-0.000014,-2.048189,0
141,0.236683,1.877372,3.074474,-0.000838,-0.966178,0
142,0.570383,1.896396,0.570487,-0.004571,-1.770569,0
143,0.905866,1.159898,4.891481,-0.000000,-2.589782,0
144,0.814282,0.839316,3.482240,-0.000000,-2.146073,0
145,0.468541,1.654098,0.307756,-0.000882,-1.527160,0
146,0.261993,1.245381,4.595562,-0.490608,-0.944640,0
147,0.790750,0.934114,0.846286,-0.041594,-2.142739,0
148,0.712926,0.809033,4.377633,-0.000000,-1.935940,0
149,0.224039,0.656802,3.321473,-0.220076,-0.841233,0
150,0.132888,1.793877,1.385779,-0.000002,-0.822558,0
151,0.237894,0.788125,2.155036,-0.200528,-0.888092,0
152,0.426119,1.563931,4.776669,-0.002256,-1.369214,0
153,0.953688,1.954959,2.238758,-0.000000,-2.679488,0
154,0.401790,0.840293,1.787518,-0.475483,-0.022289,0
155,0.738569,1.406042,0.654305,-0.109560,-0.105307,0
156,0.243776,1.391262,1.766740,-0.000401,-0.990290,0
157,0.519983,1.938624,4.131681,-0.001779,-1.619742,0
158,0.873912,0.989182,0.096337,-0.676331,-3.261056,0
159,0.730939,1.789761,3.905166,-0.000000,-2.070678,0
160,0.434210,1.266574,1.898373,-0.206831,-0.102221,0
161,0.551484,1.671984,2.285337,-0.163401,-0.101394,0
162,0.449323,0.845487,2.643688,-0.324009,-1.443346,0
163,0.877516,1.081817,3.321534,-0.000000,-2.364462,0
164,0.806207,0.997359,3.796687,-0.000000,-2.117753,0
165,0.470375,1.888493,2.351039,-0.149357,-1.498253,0
166,0.960596,1.838694,3.201169,-0.000000,-2.525657,0
167,0.347113,1.753785,0.459761,-0.000077,-1.280403,0
168,0.350021,1.574273,2.550193,-0.033217,-1.211336,0
169,0.403577,0.827273,3.383003,-0.016207,-1.332946,0
170,0.624130,1.388006,4.495635,-0.000000,-1.839144,0
171,0.490321,0.595549,1.263969,-0.003605,-1.557373,0
172,0.536831,0.842250,1.388844,-0.983130,-2.478108,1
173,0.666914,1.533010,1.069298,-0.127455,-0.072212,0
174,0.403798,1.199289,3.354104,-0.560722,-0.165028,0
175,0.980732,0.944517,1.145615,-0.000000,-2.844302,0
176,0.713185,1.998923,0.484101,-0.027673,-2.037058,0
177,0.749427,1.027712,0.803073,-0.383762,-2.963283,0
178,0.193252,1.102041,2.724795,-0.002767,-0.832040,0
179,0.235352,1.147083,4.731620,-0.346420,-0.894532,0
180,0.794212,1.047551,1.696975,-0.000003,-2.149574,0
181,0.841882,1.787042,1.161551,-0.133364,-2.284928,0
182,0.835247,1.641760,1.414882,-0.270907,-0.197255,0
183,0.470094,1.460709,3.703368,-0.880772,-1.498954,0
184,0.985088,1.006419,1.002481,-0.000000,-2.863604,0
185,0.452470,1.314378,3.019733,-0.873897,-2.719272,0
186,0.325443,0.913604,3.586841,-0.566632,-0.029018,0
187,0.162907,1.599342,3.763531,-0.000404,-0.765451,0
188,0.807365,1.402455,4.717498,-0.000000,-2.105271,0
189,0.299735,1.024066,2.806082,-0.452236,-1.052861,0
190,0.486734,0.667812,4.490627,-0.000000,-1.475429,0
191,0.337279,0.772274,2.777043,-0.438491,-0.034419,0
192,0.865479,1.513768,0.585394,-0.142085,-3.146147,0
193,0.376662,0.693988,0.338735,-0.503812,-0.343169,0
194,0.174998,1.607725,3.863716,-0.000700,-0.793265,0
195,0.807024,0.686883,2.702428,-0.000000,-2.137502,0
196,0.680543,1.920730,3.891940,-0.000000,-1.993803,0
197,0.764561,1.554025,4.882511,-0.000000,-1.998749,0
198,0.205009,0.788276,0.010665,-0.000926,-0.883402,0
199,0.150395,0.503158,0.813534,-0.006164,-0.664473,0
