Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
52,0.512282,0.868927,3.666023,-0.000000,-1.593813,0
53,0.496688,0.911056,4.403720,-0.000000,-1.552417,0
54,0.428587,1.612994,0.440050,-0.000760,-1.438205,0
55,0.203769,1.137820,2.489215,-0.002204,-0.854054,0
56,0.311280,1.355622,2.283093,-0.016661,-1.116937,0
57,0.379701,0.638459,3.392943,-0.000036,-1.263777,0
58,0.158201,1.694696,3.677697,-0.000250,-0.757537,0
59,0.184600,1.480258,1.800209,-0.000053,-0.875942,0
60,0.726600,1.108929,0.304371,-0.426955,-0.884616,0
61,0.416526,1.346030,2.455783,-0.215670,-0.042453,0
62,0.809199,1.804043,2.147557,-0.006076,-2.202798,0
63,0.163673,0.620780,3.167378,-0.011467,-0.712265,0
64,0.452714,0.648447,1.758965,-0.088481,-1.457366,0
65,0.902042,0.581624,0.476541,-0.000000,-2.563504,0
66,0.417630,0.690603,0.922243,-0.869088,-2.357013,0
67,0.342328,1.864540,2.016603,-0.001986,-1.210944,0
68,0.337729,0.824978,2.796671,-0.539041,-0.007162,0
69,0.336931,1.411741,1.953422,-0.010894,-1.182688,0
70,0.508975,1.633136,0.724198,-0.009119,-1.609109,0
71,0.175833,1.427323,2.382852,-0.000121,-0.835954,0
72,0.767486,1.316230,4.918559,-0.000000,-2.000849,0
73,0.773996,1.885014,4.628421,-0.000000,-2.012448,0
74,0.574080,1.045879,1.521459,-0.384230,-0.068203,0
75,0.131252,1.758979,1.387269,-0.000002,-0.813012,0
76,0.670416,1.691446,3.343462,-0.000000,-1.959552,0
77,0.953854,1.476100,2.830504,-0.000000,-2.526482,0
78,0.840922,0.593561,4.796741,-0.000000,-2.372766,0
79,0.466252,1.038507,2.290711,-0.433613,-0.003730,0
80,0.540377,1.749278,0.101129,-0.001105,-1.706778,0
81,0.266491,1.328123,0.273296,-0.000057,-1.079731,0
82,0.416217,1.677008,2.989667,-0.225843,-0.042454,0
83,0.514398,1.897537,2.668609,-0.179622,-0.077284,0
84,0.521814,1.427341,2.236944,-0.190624,-0.185059,0
85,0.661507,1.434675,2.392105,-0.126557,-1.937421,0
86,0.532627,1.298872,3.992197,-0.000000,-1.656348,0
87,0.196249,0.633879,1.009245,-0.056466,-0.798322,0
88,0.185711,1.345678,1.872707,-0.000102,-0.865677,0
89,0.235260,1.133138,0.487231,-0.000152,-0.993565,0
90,0.946793,1.553352,3.403594,-0.000000,-2.479187,0
91,0.462712,0.885074,3.700687,-0.000001,-1.468121,0
92,0.306220,1.508747,0.892789,-0.000266,-1.160394,0
93,0.331098,0.816771,2.554676,-0.513336,-0.010153,0
94,0.793843,0.743643,3.673015,-0.000000,-2.095504,0
95,0.314638,1.966536,2.985659,-0.006707,-1.143500,0
96,0.949498,1.193919,3.495995,-0.000000,-2.489008,0
97,0.508953,1.301374,0.805444,-0.136323,-1.600816,0
98,0.302629,1.286513,4.447765,-0.300675,-0.004723,0
99,0.159472,0.751364,0.971088,-0.001553,-0.738536,0
100,0.816556,1.259740,3.469692,-0.000000,-2.166488,0
101,0.793748,0.654090,1.986840,-0.000000,-2.208066,0
102,0.363088,1.396614,0.130543,-0.000298,-1.293426,0
103,0.535437,1.364377,0.261186,-0.024248,-1.682731,0
104,0.819861,1.435794,2.486831,-0.000000,-2.252260,0
105,0.988013,0.812438,0.280181,-0.000002,-2.875470,0
106,0.397529,1.457650,3.313393,-0.240834,-0.002988,0
107,0.233233,0.703436,0.906360,-0.066998,-0.901917,0
108,0.402047,1.736210,2.023380,-0.019869,-1.357957,0
109,0.510361,1.727456,0.062604,-0.000637,-1.626094,0
110,0.532063,0.609101,0.204548,-0.512538,-1.661209,0
111,0.928561,1.615473,1.221325,-0.338840,-2.659489,0
112,0.338226,1.142065,3.916236,-0.578014,-1.612306,0
113,0.791160,1.624087,1.587906,-0.294310,-0.106019,0
114,0.388896,0.702800,3.080630,-0.004611,-1.278089,0
115,0.437541,0.513074,2.407713,-0.000000,-1.410416,0
116,0.847956,1.406929,1.672924,-0.000700,-2.349308,0
117,0.781932,1.976098,3.587270,-0.000000,-2.160011,0
118,0.667665,1.487825,3.707762,-0.000000,-1.958545,0
119,0.596679,0.702150,3.559459,-0.000000,-1.770743,0
120,0.132671,1.018185,2.626088,-0.000341,-0.659802,0
121,0.346244,0.966668,3.522269,-0.535840,-0.004032,0
122,0.960161,1.752956,1.401492,-0.024934,-2.769243,0
123,0.313044,1.154397,1.629989,-0.018995,-1.114621,0
124,0.255804,1.049351,3.406336,-0.171934,-0.935474,0
125,0.608998,0.680010,1.002645,-0.004619,-1.838261,0
126,0.277780,1.828540,1.671931,-0.000178,-1.080294,0
127,0.373477,1.507928,0.638835,-0.000747,-1.292312,0
128,0.369964,0.539870,4.811270,-0.000000,-1.213836,0
129,0.583609,0.916524,2.817540,-0.000000,-1.777862,0
130,0.710474,1.818969,1.462436,-0.106262,-0.132169,0
131,0.932616,1.912966,3.485586,-0.000000,-2.434167,0
132,0.887170,0.692929,2.215395,-0.000000,-2.521261,0
133,0.134658,0.609619,4.501867,-0.000267,-0.625183,0
134,0.104431,1.038394,4.043813,-0.000483,-0.575925,0
135,0.135683,1.645617,0.153472,-0.000000,-0.875942,0
136,0.759104,1.496526,1.493144,-0.328022,-0.094124,0
137,0.195439,1.287709,1.068319,-0.000048,-0.913320,0
138,0.653792,0.869455,2.044039,-0.000002,-1.935231,0
139,0.864470,1.948875,4.865324,-0.000000,-2.451639,0
140,0.314500,0.663182,4.181994,-0.003475,-1.086679,0
141,0.188061,1.748016,1.915875,-0.000028,-0.911033,0
142,0.292490,0.856017,4.044097,-0.791154,-1.033682,0
143,0.303379,1.699297,0.171312,-0.000018,-1.205141,0
144,0.530181,1.679358,2.079621,-0.162303,-0.078690,0
145,0.930550,1.658693,1.134646,-0.274412,-0.114319,0
146,0.600122,1.494616,3.626542,-0.000000,-1.812808,0
147,0.123516,1.871649,1.973747,-0.000004,-0.764759,0
148,0.305736,1.020187,3.886500,-0.462700,-1.211516,0
149,0.853321,1.803929,0.993275,-0.081416,-0.720041,0
150,0.976588,1.648545,4.192830,-0.000000,-2.573745,0
151,0.472213,1.571243,2.458215,-0.213643,-0.183838,0
152,0.128641,1.549653,1.014179,-0.000002,-0.803348,0
153,0.967170,1.199215,3.571843,-0.000000,-2.543212,0
154,0.413527,0.762307,0.741755,-0.458829,-0.084267,0
155,0.386895,1.991077,3.927025,-0.256284,-0.008369,0
156,0.229675,1.237807,1.088487,-0.000178,-0.981933,0
157,0.310967,1.466380,1.237705,-0.000738,-1.160484,0
158,0.735380,0.705220,2.648220,-0.000000,-2.056354,0
159,0.384579,0.502042,1.312339,-0.022307,-1.268130,0
160,0.223674,1.704667,3.608682,-0.001954,-0.913399,0
161,0.883000,1.855537,3.160625,-0.000000,-2.514311,0
162,0.190765,1.442223,3.331030,-0.000905,-0.832196,0
163,0.624006,1.211780,0.191614,-0.138269,-0.159944,0
164,0.260798,1.338965,0.942153,-0.000205,-1.049558,0
165,0.103552,1.391797,0.003695,-0.000000,-0.787183,0
166,0.479325,1.828817,2.236008,-0.175768,-1.525363,0
167,0.126128,1.003102,2.196127,-0.000168,-0.664122,0
168,0.285488,0.815893,2.912892,-0.378946,-0.699387,0
169,0.315193,1.339697,1.775279,-0.006188,-1.147222,0
170,0.532447,0.813500,3.098412,-0.000000,-1.649890,0
171,0.205968,1.392257,3.786681,-0.004678,-0.863396,0
172,0.493907,1.133652,1.945124,-0.489168,-0.590915,0
173,0.994498,1.113442,4.755057,-0.000000,-2.898710,0
174,0.769456,1.049839,3.876573,-0.000000,-2.070613,0
175,0.473767,1.237023,0.807358,-0.102100,-1.516632,0
176,0.979642,1.006698,4.093896,-0.000000,-2.587009,0
177,0.180864,1.015733,3.673300,-0.013204,-0.756716,0
178,0.792651,1.067528,3.033837,-0.000000,-2.203311,0
179,0.423879,1.229250,4.181039,-0.060176,-1.379082,0
180,0.170151,1.094640,1.051387,-0.000072,-0.836905,0
181,0.322743,1.827364,4.396111,-0.313166,-1.118537,0
182,0.683235,1.136877,0.239692,-0.125573,-0.494544,0
183,0.618270,1.531905,4.646941,-0.000000,-1.834564,0
184,0.536526,1.603382,2.870591,-0.594656,-2.920182,0
185,0.746625,0.613378,1.675099,-0.000000,-2.079964,0
186,0.528162,1.952028,1.034835,-0.008502,-1.667992,0
187,0.575611,1.452669,1.383493,-0.149933,-0.104063,0
188,0.274405,1.053934,2.355680,-0.046151,-1.015688,0
189,0.954440,0.687466,4.642346,-0.000000,-2.751865,0
190,0.288902,0.853969,0.932209,-0.053748,-1.055081,0
191,0.273540,1.104250,3.878213,-0.577733,-0.977440,0
192,0.493977,0.537908,4.774297,-0.000000,-1.482788,0
193,0.442339,0.963861,4.072356,-0.000002,-1.418508,0
194,0.681676,0.526516,4.900166,-0.000000,-1.872979,0
195,0.188472,1.548911,4.217490,-0.002734,-0.825031,0
196,0.109368,1.890004,3.334560,-0.000018,-0.662394,0
197,0.963479,1.474980,2.951366,-0.000000,-2.538742,0
198,0.549489,1.835071,4.615513,-0.000000,-1.683815,0
199,0.780807,1.617987,4.936717,-0.000000,-2.015234,0
