n_evals,cid
20,0.6824680988561395
40,0.6806603891989319
60,0.6111376964828182
80,0.6093034662795361
100,0.6080810419053787
120,0.6080810419053787
140,0.6072305323639938
160,0.6071481659371751
180,0.5293960977109274
200,0.529025275824524
220,0.529025275824524
240,0.5289178999343181
260,0.5254210486341113
280,0.5223919035792489
300,0.43393484276732847
320,0.3626933360541603
340,0.3626933360541603
360,0.3621722554098239
380,0.3621722554098239
400,0.3620893125495889
420,0.3619338849764093
440,0.35628041105407976
460,0.35314024921161585
480,0.3175392377572149
500,0.3175392377572149
520,0.3175392377572149
540,0.31453114053711545
560,0.31453114053711545
580,0.31453114053711545
600,0.31453114053711545
620,0.31453114053711545
640,0.31453114053711545
660,0.31453114053711545
680,0.30685897917388105
700,0.30685897917388105
720,0.30685897917388105
740,0.30685897917388105
760,0.29548958996610586
780,0.28860974748296003
800,0.2846249403082581
820,0.27329596511082443
840,0.27329596511082443
860,0.23250590391659903
880,0.22417438088112432
900,0.22417438088112432
920,0.22417438088112432
940,0.22417438088112432
960,0.22417438088112432
980,0.2220146544238807
1000,0.2220146544238807
