n_evals,cid
20,1
40,0.8511650719743294
60,0.5384364369959705
80,0.450125962881182
100,0.4406192003511218
120,0.40575704020300996
140,0.3974150322229071
160,0.3945449952082826
180,0.3904294147904276
200,0.39004205655035556
220,0.389783163126592
240,0.3888881265176496
260,0.3888881265176496
280,0.38809984506128464
300,0.387335032029611
320,0.38504967103920307
340,0.384347459317779
360,0.38300097204895267
380,0.3805041635316841
400,0.37932191122443915
420,0.37910939576194913
440,0.3787941451958786
460,0.3787373760405344
480,0.37868192054900596
500,0.37812393439689757
520,0.37806852442303523
540,0.37801617145954103
560,0.37801617145954103
580,0.37801600592155726
600,0.37795525778915817
620,0.37710326942325323
640,0.37698037702274856
660,0.37698037702274856
680,0.3769611267692087
700,0.37695547786300954
720,0.37695547786300954
740,0.3768159068173415
760,0.3768159068173415
780,0.3768159068173415
800,0.3768159068173415
820,0.37679169146320124
840,0.37679169146320124
860,0.37665744867624973
880,0.37665744867624973
900,0.373891247947642
920,0.373891247947642
940,0.373891247947642
960,0.3738084079457194
980,0.36852755154411376
1000,0.36852755154411376
