n_evals,cid
20,1
40,0.5591130459070884
60,0.3305490448447189
80,0.3152839052877206
100,0.3136998510737248
120,0.30865604922863216
140,0.3049555149148044
160,0.281654312707877
180,0.28040043316180796
200,0.27872688596293227
220,0.2780341525067073
240,0.2776969528125621
260,0.2384681227426411
280,0.23811997095914167
300,0.23802084329849027
320,0.2374219473451279
340,0.23654798549096256
360,0.23574392029983407
380,0.23562587332745838
400,0.23473017764560694
420,0.23444184800637308
440,0.23439757691330335
460,0.2343971338327592
480,0.2343971338327592
500,0.23436323433845155
520,0.23434646771432688
540,0.23348243901819102
560,0.23348243901819102
580,0.23348068897854143
600,0.23316871072270975
620,0.2330106003193429
640,0.23234992230203347
660,0.23199512630755786
680,0.23102737304778428
700,0.23055276390609442
720,0.23055276390609442
740,0.23054779708967257
760,0.2304980915719548
780,0.2304980915719548
800,0.2304980915719548
820,0.2304980915719548
840,0.23048526640902894
860,0.23048526640902894
880,0.23044886169367435
900,0.23044886169367435
920,0.23044886169367435
940,0.23044886169367435
960,0.23044886169367435
980,0.2300567552856481
1000,0.22919780466531275
