n_evals,cid
20,0.6950630590097419
40,0.5796447287104936
60,0.5644056665977287
80,0.563578597260659
100,0.5570390942781169
120,0.5559894744534318
140,0.5558663227455768
160,0.4271606434459019
180,0.4262912235506635
200,0.4254741133516261
220,0.42284491519437034
240,0.38062029093137917
260,0.3805362382654319
280,0.36932747108877206
300,0.36932747108877206
320,0.34915751139994566
340,0.34915751139994566
360,0.34915751139994566
380,0.34827420986159563
400,0.3446887966362728
420,0.32988224086254875
440,0.31812381486990865
460,0.3181230129708345
480,0.31795636740895444
500,0.31795636740895444
520,0.3084817640054458
540,0.30747848859540333
560,0.3074782664568176
580,0.3074280568747465
600,0.3070099646102531
620,0.3070099646102531
640,0.3070099646102531
660,0.2849312660481972
680,0.2846153102388835
700,0.2846153102388835
720,0.2842602784501633
740,0.2842602784501633
760,0.2811659783061805
780,0.2811659783061805
800,0.2811659783061805
820,0.2811659783061805
840,0.2811659783061805
860,0.28108294236015835
880,0.27749305111712463
900,0.27749305111712463
920,0.27646519768611516
940,0.2758800635203864
960,0.2757087831313133
980,0.2757087831313133
1000,0.2757087831313133
