Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,6.234830,-1.050063,16.944034,-0.998056,0.799248,0.000000
1,-3.309352,4.484518,14.341954,-0.995543,0.764009,0.000000
2,-7.953638,2.674742,3.946921,-0.995903,0.782048,0.000000
3,6.116644,-7.801571,25.659055,-0.981715,0.731525,0.000000
4,6.110849,-5.392409,15.075756,-0.999978,0.782224,0.000000
5,4.323429,-7.563424,2.489887,-0.999689,0.782671,0.000000
6,-7.910434,-1.243453,28.850083,-0.984462,0.691759,0.000000
7,5.847922,-5.486750,4.686039,-0.997382,0.777834,0.000000
8,-6.925533,-7.828951,2.282599,-0.999992,0.830342,0.000000
9,-5.642492,-7.579695,2.072562,-0.999390,0.819423,0.000000
10,7.964305,6.148645,16.037321,-0.999447,0.782243,0.000000
11,-3.892810,-6.896566,4.988953,-0.998356,0.800882,0.000000
12,6.402543,-0.546318,14.700225,-0.999918,0.773324,0.000000
13,-6.001913,6.422682,5.790376,-0.997967,0.812685,0.000000
14,4.600230,0.493944,17.038565,-0.959949,0.781204,0.000000
15,-7.850954,-6.978084,4.614024,-0.998940,0.801555,0.000000
16,4.316890,-6.315156,5.348110,-0.952530,0.788141,0.000000
17,-7.377514,-5.173887,3.285343,-0.996385,0.827717,0.000000
18,-1.868086,5.731213,13.509735,-0.999987,0.775221,0.000000
19,5.085074,5.820210,17.164394,-0.993521,0.786050,0.000000
20,4.361125,6.814857,15.986983,-0.998004,0.801815,0.000000
21,-5.462116,7.366942,6.384878,-0.999983,0.816062,0.000000
22,7.608598,7.502757,17.166648,-0.999793,0.818135,0.000000
23,-5.999708,5.403009,3.913079,-0.995923,0.782377,0.000000
24,2.217978,7.923489,13.839610,-0.984596,0.774196,0.000000
25,-6.007106,-7.987559,5.378030,-0.999584,0.808874,0.000000
26,-1.679006,-6.756883,5.112180,-0.980867,0.790276,0.000000
27,7.488790,-4.031745,4.630432,-0.994306,0.755036,0.000000
28,-5.863040,-6.852577,3.787335,-0.967490,0.789487,0.000000
29,4.091331,7.270489,3.653735,-0.953509,0.709304,0.000000
30,-6.211081,5.740379,13.549654,-0.999870,0.778708,0.000000
31,-4.945106,-7.130117,1.544859,-0.987892,0.825106,0.000000
32,6.437459,-1.747942,4.839498,-0.968684,0.756649,0.000000
33,-7.353200,-7.907790,16.676365,-0.956551,0.718608,0.000000
34,-7.050406,7.534406,6.987518,-0.980916,0.716366,0.000000
35,6.246336,7.444116,4.378816,-0.958207,0.720937,0.000000
36,7.428585,-4.367588,4.571025,-0.996573,0.753470,0.000000
37,-5.659792,4.204079,14.138624,-0.994843,0.762530,0.000000
38,-7.008822,3.684460,27.000443,-0.994697,0.716100,0.000000
39,-6.329491,-7.190045,4.755717,-0.999268,0.806413,0.000000
40,-5.540157,-7.104089,1.898605,-0.997753,0.825367,0.000000
41,5.711675,-0.703833,15.095408,-0.997858,0.776035,0.000000
42,-6.305381,-7.682553,13.602250,-0.991487,0.715826,0.000000
43,5.802761,-4.526397,15.036601,-0.999969,0.770651,0.000000
44,-5.937778,-7.999723,26.239921,-0.971528,0.722651,0.000000
45,-1.250405,5.805512,14.299696,-0.999900,0.768868,0.000000
46,7.554946,0.341551,15.175674,-0.999931,0.771635,0.000000
47,5.139486,-7.980870,4.968335,-0.998237,0.796459,0.000000
48,6.972965,-0.289796,12.515076,-0.998843,0.744719,0.000000
49,-7.342174,-7.698962,4.427074,-0.999295,0.803645,0.000000
50,-6.839065,-7.118172,4.983737,-0.998845,0.802099,0.000000
51,-7.617900,7.430447,28.995337,-0.994866,0.648158,0.000000
