n_evals,cid
20,1
40,0.9066842541684046
60,0.6322562657931736
80,0.6265939951276155
100,0.5960607876379662
120,0.5960572093097196
140,0.3826414889089097
160,0.3577124759810067
180,0.356266121293855
200,0.352460873810463
220,0.3522285621854
240,0.3521127598244544
260,0.3521127598244544
280,0.35211193689168613
300,0.35207518912507385
320,0.35207518912507385
340,0.32398400912668396
360,0.3238885010252675
380,0.3234250683009983
400,0.2897738788500905
420,0.26891876382508934
440,0.2688353977923656
460,0.2688353977923656
480,0.26238826586954367
500,0.2622680391152748
520,0.2622051642645996
540,0.2621570502780492
560,0.2621570502780492
580,0.26209786979241395
600,0.26209786979241395
620,0.26209786979241395
640,0.26155556096307764
660,0.26155556096307764
680,0.26094437082721106
700,0.26094437082721106
720,0.26086579320071973
740,0.26086579320071973
760,0.26086579320071973
780,0.26076956378675215
800,0.26060150348851535
820,0.26060150348851535
840,0.26060150348851535
860,0.26049853145998264
880,0.2603394407853242
900,0.2602925442976044
920,0.2602925442976044
940,0.2602925442976044
960,0.2589532200341441
980,0.2589532200341441
1000,0.2585888456560122
