Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,0.796181,6.524358,1.868850,-0.933771,0.684568,0.000000,1
1,-2.234214,-7.388164,14.969594,-0.786449,0.672198,0.000000,1
2,-1.271511,5.963417,13.698969,-0.961148,0.812870,0.000000,1
3,7.395201,0.812345,1.759654,-0.559759,0.661237,0.000000,0
4,-3.209809,4.140856,3.827489,-0.931986,0.784054,0.000000,1
5,-2.261826,-0.868089,13.622522,-0.280056,0.703862,0.000000,0
6,-7.689809,-6.556024,11.638377,0.061139,0.736471,0.000000,0
7,7.757218,-1.446018,0.310396,0.723868,0.714306,0.000000,0
8,2.330433,-1.786433,2.891258,0.460851,0.719260,0.000000,0
9,0.512296,-1.621568,16.007394,0.845616,0.718376,0.000000,0
10,-1.941443,-4.096750,2.639554,0.929520,0.764081,0.000000,0
11,-6.623575,1.438981,10.789895,0.930021,0.722540,0.000000,0
12,-1.409356,0.514974,9.250901,0.973774,0.726863,0.000000,0
13,0.294815,-0.375265,20.446926,0.947490,0.727591,0.000000,0
14,-1.364102,-0.040995,9.351277,0.943728,0.742246,0.000000,0
15,0.811528,-6.218911,11.595527,0.989776,0.736548,0.000000,0
16,0.414942,0.520624,15.612420,0.988447,0.748886,0.000000,0
17,-5.024935,2.196578,10.573879,0.996160,0.753288,0.000000,0
18,-4.588247,-2.062789,10.978039,0.997243,0.772685,0.000000,0
19,-0.943222,4.447846,15.817239,0.999725,0.777444,0.000000,0
20,0.796181,6.524358,1.868850,-0.933771,0.684568,0.000000,1
21,7.395201,0.788105,2.706115,-0.973766,0.688441,-0.946772,1
22,-7.599559,-0.868089,13.622522,-0.549359,0.667584,-3.781388,0
23,7.418532,-1.403575,2.639554,-0.911269,0.668736,-2.354036,1
24,7.395201,-7.065686,1.597380,-0.855251,0.750865,-5.776509,1
25,-6.613901,-1.731659,2.891258,-0.934704,0.803532,-5.242984,1
26,-6.623575,1.438981,13.634987,-0.899563,0.720558,-2.845093,1
27,2.321142,1.384207,10.789895,-0.522200,0.682702,-4.128036,0
28,-1.271511,7.012200,13.698969,-0.999169,0.820807,-1.048783,1
29,-1.759738,-7.388164,14.969594,-0.923543,0.681799,-0.474476,1
30,7.395201,6.070384,1.759654,-0.879767,0.717039,-5.258039,1
31,7.460799,6.377234,0.310396,-0.470511,0.702185,-5.750882,0
32,-1.364102,6.496414,9.186057,0.998784,0.686044,-4.545220,0
33,7.395201,0.812345,1.775081,-0.559759,0.661237,-0.015428,0
34,-2.718661,4.140856,3.827489,-0.965220,0.792810,-0.491148,1
