n_evals,cid
20,0.7755002402723387
40,0.7755002402723387
60,0.4885129086566572
80,0.48850333351064607
100,0.42411793201468534
120,0.42384303663335965
140,0.3862473538985862
160,0.3825790597725093
180,0.3641845164456771
200,0.36256584527717917
220,0.3625630698046524
240,0.3617703325172984
260,0.3617703325172984
280,0.3617238842880818
300,0.3617223403336165
320,0.36135972528034577
340,0.36135972528034577
360,0.3608814539043998
380,0.36086878001831824
400,0.36075025639190234
420,0.3602299177696133
440,0.3601761965106497
460,0.35905749740287657
480,0.358816453782976
500,0.358816453782976
520,0.358816453782976
540,0.358816453782976
560,0.358816453782976
580,0.358816453782976
600,0.358816453782976
620,0.3577310318498696
640,0.3577310318498696
660,0.3565761768376598
680,0.35603251366977723
700,0.3560231787559038
720,0.3557997805425846
740,0.3557997805425846
760,0.35579713887484893
780,0.3551660400482714
800,0.3551660400482714
820,0.3551660400482714
840,0.3551660400482714
860,0.3551660400482714
880,0.3548373907555115
900,0.3548373907555115
920,0.2614575655354107
940,0.26029431773958733
960,0.26029431773958733
980,0.2575374919348144
1000,0.2575374919348144
