n_evals,cid
20,0.5560069695045153
40,0.3954289814950228
60,0.37531821338533966
80,0.3631733303088743
100,0.3587235617918806
120,0.3586501032427653
140,0.35767924521905176
160,0.35760994500497506
180,0.3573245243728325
200,0.3371305063101148
220,0.3367860311431478
240,0.3346577903146407
260,0.3312387208536988
280,0.3301922569985114
300,0.3301157148931264
320,0.3301157148931264
340,0.3300415214105295
360,0.3196865564245297
380,0.31925985360902776
400,0.31895333193477327
420,0.31838529817217825
440,0.31792822122061515
460,0.3176072347826205
480,0.31724889804939777
500,0.31724800936741604
520,0.31718288784012005
540,0.31718288784012005
560,0.31718288784012005
580,0.31718288784012005
600,0.31718288784012005
620,0.31718288784012005
640,0.31718288784012005
660,0.31718288784012005
680,0.3171820868749418
700,0.3171820868749418
720,0.3171755347888318
740,0.3171755347888318
760,0.3171755347888318
780,0.3171755347888318
800,0.3171755347888318
820,0.3171755347888318
840,0.3171755347888318
860,0.3171755347888318
880,0.3171755347888318
900,0.3171755347888318
920,0.3171755347888318
940,0.3171755347888318
960,0.3171755347888318
980,0.3171755347888318
1000,0.3171755347888318
