Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-6.316206,3.231133,21.555337,0.999944,0.766460,0.000000,0
1,-7.040979,0.060332,21.890112,0.999969,0.759373,0.000000,0
2,4.675197,0.687216,4.722496,0.609902,0.737350,0.000000,0
3,1.426931,7.565503,5.056491,0.950967,0.778785,0.000000,0
4,-6.803529,7.038414,18.036631,0.069373,0.755631,0.000000,0
5,-4.088107,7.708952,1.834547,0.998148,0.766828,0.000000,0
6,5.809556,6.190159,10.264985,0.998694,0.701928,0.000000,0
7,-6.725173,-4.997734,16.136696,0.999923,0.741517,0.000000,0
8,2.507261,2.267004,12.954176,0.999033,0.759843,0.000000,0
9,-2.260988,-6.422657,18.765626,0.961872,0.713435,0.000000,0
10,-6.838881,4.627743,6.588807,0.999944,0.776049,0.000000,0
11,0.439251,-6.900399,8.972494,0.966624,0.784271,0.000000,0
12,2.941911,-7.292796,12.728581,0.926571,0.793000,0.000000,0
13,-2.093337,0.618948,15.659623,0.999595,0.797463,0.000000,0
14,-6.521026,-6.322326,18.210048,0.529101,0.729949,0.000000,0
15,0.224714,7.411050,5.296183,0.829717,0.764680,0.000000,0
16,1.443714,-1.405767,7.754057,0.999296,0.742666,0.000000,0
17,-5.836759,6.490415,6.739711,0.999977,0.757937,0.000000,0
18,-4.376147,1.877778,4.961399,-0.991617,0.819514,0.000000,1
19,-7.318365,-2.508575,15.071958,0.999347,0.786482,0.000000,0
20,-5.195811,-2.796451,9.796982,-0.932005,0.800261,0.000000,1
21,2.939135,-6.927819,21.850894,-0.999455,0.771744,0.000000,1
22,-1.151813,5.629528,7.218252,0.832312,0.725312,0.000000,0
23,7.268808,5.706685,11.410948,0.999550,0.708660,0.000000,0
24,0.797776,-0.287616,6.630502,0.999434,0.797039,0.000000,0
25,6.255029,-5.046556,3.985082,-0.998651,0.816672,0.000000,1
26,4.006886,-7.515456,2.801594,0.999792,0.767832,0.000000,0
27,3.692824,7.155744,21.913343,0.451430,0.758726,0.000000,0
28,-2.413617,-2.481477,6.827677,0.999999,0.791677,0.000000,0
29,4.676704,-2.979374,19.696681,0.999886,0.819076,0.000000,0
30,6.332217,-1.682461,7.501688,0.649692,0.692375,0.000000,0
31,3.608680,-7.347343,7.814305,-0.993710,0.736096,0.000000,1
32,1.230316,-0.889755,9.395727,0.999974,0.786681,0.000000,0
33,-7.132422,-0.247531,19.785826,-0.946764,0.725712,0.000000,1
34,-3.740892,-1.947648,10.036937,-0.785055,0.808853,0.000000,1
35,6.364786,6.938340,22.582578,-0.104862,0.734400,0.000000,0
36,-3.240827,-7.396926,0.290402,0.981383,0.784057,0.000000,0
37,-5.214660,-3.590935,16.492282,0.999921,0.754522,0.000000,0
38,-1.391029,-4.840491,5.597141,0.998996,0.781536,0.000000,0
39,3.632140,-6.055434,0.832258,0.999925,0.794341,0.000000,0
40,6.694062,-1.528768,21.216977,0.978712,0.747769,0.000000,0
41,-4.962449,5.650561,8.540399,0.987843,0.749490,0.000000,0
42,-2.247854,4.920143,19.620135,0.877010,0.739231,0.000000,0
43,-3.597123,2.763249,20.093611,0.773144,0.705787,0.000000,0
44,-6.210384,4.635604,1.756323,0.999133,0.764432,0.000000,0
45,2.007420,0.191657,3.602834,0.992777,0.782381,0.000000,0
46,-0.617104,4.181006,17.733130,0.933223,0.787560,0.000000,0
47,5.365080,-6.334319,21.625771,-0.999989,0.767767,0.000000,1
48,2.341858,-3.931790,17.931953,0.999879,0.785182,0.000000,0
49,-1.144474,-5.490105,1.805326,0.204853,0.811275,0.000000,0
