n_evals,cid
20,1
40,0.6679919851475835
60,0.6223810781907791
80,0.4537520039409521
100,0.3475820681234645
120,0.333946745184168
140,0.331704431124486
160,0.3269871470187974
180,0.32290591045459627
200,0.320422238412623
220,0.3204142588653685
240,0.318230507517935
260,0.3175854561723096
280,0.31405716287810936
300,0.31405716287810936
320,0.31320348173176754
340,0.30738732762099874
360,0.30738732762099874
380,0.307367779587875
400,0.3072832077609993
420,0.3069593545382956
440,0.30637318387521956
460,0.29703808987384
480,0.2966244238938311
500,0.2965879109676232
520,0.2957556791381492
540,0.2956658512837783
560,0.29557687979827896
580,0.2954370912402494
600,0.29522746029594693
620,0.2943287580375589
640,0.2936515184680863
660,0.2904136008174835
680,0.2904136008174835
700,0.2904136008174835
720,0.29035670013693377
740,0.29035670013693377
760,0.2870172699911609
780,0.2870172699911609
800,0.2870172699911609
820,0.28534261383162635
840,0.28534261383162635
860,0.28525657526187675
880,0.28525657526187675
900,0.2851653338334183
920,0.2851653338334183
940,0.2851653338334183
960,0.28516400864853025
980,0.28516400864853025
1000,0.28435219222448016
