Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-1.562204,-6.489592,2.470271,-0.999990,0.822614,0.000000
1,7.878296,-6.082112,15.341721,-0.986924,0.799797,0.000000
2,-3.076435,-6.945055,0.449010,-0.999652,0.776536,0.000000
3,-1.328720,7.147849,5.966087,-1.000000,0.797133,0.000000
4,-6.986925,-4.157125,17.408152,-0.974826,0.718540,0.000000
5,-5.427572,7.109175,4.325622,-0.999953,0.820824,0.000000
6,-5.317694,6.293944,5.809787,-0.999590,0.810784,0.000000
7,4.315977,6.971640,5.903752,-0.999895,0.769822,0.000000
8,6.599193,-2.011474,4.970359,-0.999993,0.820635,0.000000
9,-6.370653,6.358687,3.523001,-0.998803,0.816947,0.000000
10,-7.291638,-5.054826,2.726878,-0.999922,0.828158,0.000000
11,-0.290704,-7.985754,1.799107,-0.999960,0.820229,0.000000
12,7.168873,-4.458366,7.105400,-0.999999,0.815820,0.000000
13,-5.948302,-7.147458,1.777423,-0.999866,0.832607,0.000000
14,7.576490,2.154325,15.091308,-0.997044,0.802946,0.000000
15,-5.403183,6.839905,6.451485,-0.999975,0.807272,0.000000
16,-4.124960,7.313314,13.918158,-0.999831,0.800463,0.000000
17,-2.153036,-6.976809,2.015458,-0.999995,0.820460,0.000000
18,5.463495,3.848974,4.944297,-0.993907,0.781929,0.000000
19,-2.110786,7.916942,3.538141,-0.999996,0.817787,0.000000
20,5.122493,-0.711274,5.403888,-0.992635,0.803676,0.000000
21,-6.845707,5.779101,5.724844,-0.978994,0.809622,0.000000
22,-4.320990,5.764378,14.374356,-0.982246,0.788235,0.000000
23,7.059862,-1.892554,7.078648,-1.000000,0.803299,0.000000
24,-0.712688,7.334319,5.678632,-1.000000,0.801133,0.000000
25,6.797637,-1.615668,6.839681,-1.000000,0.796603,0.000000
26,6.392122,4.438428,5.433552,-0.998386,0.774893,0.000000
27,-6.292602,-1.511953,0.851190,-0.999841,0.782125,0.000000
28,-0.142850,6.247843,4.257200,-0.999994,0.810356,0.000000
29,6.982358,2.511748,6.561173,-0.999999,0.791755,0.000000
30,-7.907562,1.131267,0.811265,-0.999990,0.789550,0.000000
31,-3.462127,7.736353,6.115926,-1.000000,0.798636,0.000000
32,-5.521506,-7.369193,15.724408,-0.977736,0.726967,0.000000
33,6.684291,-2.008559,14.590321,-0.999977,0.810065,0.000000
34,-1.742475,6.742814,5.857270,-1.000000,0.807589,0.000000
35,-4.653917,-7.193357,1.547144,-0.999957,0.831167,0.000000
36,-7.579168,7.274368,4.436945,-0.999959,0.822942,0.000000
37,-3.485905,6.127925,4.041310,-0.999544,0.804759,0.000000
38,7.835968,-6.322441,15.035691,-0.975558,0.802804,0.000000
39,-7.015615,-4.277519,0.797723,-0.989405,0.780565,0.000000
40,7.810655,-1.524928,15.033910,-0.999986,0.822138,0.000000
41,7.585061,-3.175513,7.355963,-1.000000,0.808877,0.000000
42,-5.848666,3.691571,21.367613,-0.994516,0.819568,0.000000
43,1.048966,6.904904,14.202836,-0.999422,0.802916,0.000000
44,5.152489,-6.614269,4.718217,-0.971926,0.816966,0.000000
45,-7.203175,0.618863,1.396930,-0.999994,0.778500,0.000000
46,-7.624673,-6.212174,16.993723,-0.976326,0.731780,0.000000
47,-5.018832,-5.331240,1.642136,-0.973420,0.806385,0.000000
48,5.817353,5.928824,3.509095,-0.980641,0.780933,0.000000
49,-6.732319,-5.015733,16.237336,-0.958814,0.709635,0.000000
50,3.071052,-7.634268,5.478309,-0.980056,0.811118,0.000000
51,-7.180886,-7.087146,16.877479,-0.969087,0.726078,0.000000
52,4.096302,7.118198,3.907227,-0.998710,0.779214,0.000000
53,6.304433,-2.228795,4.928345,-0.999972,0.810555,0.000000
54,3.713215,5.567408,4.364333,-0.995292,0.777627,0.000000
55,7.426030,3.400540,6.551342,-0.999993,0.785493,0.000000
56,2.581180,-5.974208,0.247341,-0.955407,0.770322,0.000000
57,3.912092,-5.385880,20.192829,-0.963794,0.803843,0.000000
58,7.063446,-2.432340,15.297716,-0.999974,0.808991,0.000000
59,6.571078,-6.929505,7.350559,-0.998333,0.814617,0.000000
60,-3.130036,5.951409,4.361840,-0.999496,0.815057,0.000000
61,1.001736,5.547965,6.282042,-1.000000,0.776304,0.000000
