Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-3.067512,-5.692845,18.003454,-0.999930,0.756242,0.000000
1,-1.115235,-4.415917,5.318777,-0.956027,0.809418,0.000000
2,-5.755341,-4.074480,2.832086,-0.962542,0.848724,0.000000
3,-6.788407,-5.335581,18.685934,-0.997504,0.781086,0.000000
4,7.930328,-5.760019,14.564037,-0.963155,0.735412,0.000000
5,1.831960,7.326540,6.067604,-0.981521,0.796078,0.000000
6,-7.285468,-3.387980,3.967144,-0.979392,0.823079,0.000000
7,-7.360396,2.080988,4.218958,-0.979077,0.848914,0.000000
8,-5.357276,1.504949,4.431585,-0.997664,0.829838,0.000000
9,-0.563688,-7.505565,5.308778,-0.958779,0.834110,0.000000
10,-5.600704,-6.940700,2.012939,-0.951421,0.862011,0.000000
11,3.854002,-6.769604,1.752517,-0.999941,0.831990,0.000000
12,-0.429813,6.513053,8.084245,-0.985691,0.758296,0.000000
13,2.784307,-4.865692,2.145338,-0.998169,0.828294,0.000000
14,-7.608992,-7.274933,4.837598,-0.999112,0.828758,0.000000
15,6.025068,-5.913059,13.882137,-0.998915,0.837011,0.000000
16,7.805441,7.637341,12.977153,-0.970340,0.847271,0.000000
17,0.354808,6.234499,10.386305,-0.972182,0.835902,0.000000
18,6.228764,6.427759,11.562519,-0.992809,0.846751,0.000000
19,-7.923051,-4.290456,5.374876,-0.993823,0.810799,0.000000
20,-7.520165,-7.906345,4.715366,-0.999482,0.829947,0.000000
21,-4.761735,-4.581135,5.085176,-0.991864,0.820368,0.000000
22,-4.197308,-5.192484,2.869132,-0.959006,0.832973,0.000000
23,-7.479057,-1.033580,2.461048,-0.973089,0.823472,0.000000
24,-6.159266,7.937948,6.438174,-0.994815,0.831899,0.000000
25,-3.291367,-6.958363,2.220523,-0.999704,0.846232,0.000000
26,-5.674704,-3.876578,4.401849,-0.997961,0.804678,0.000000
27,-7.087951,-5.363596,4.691448,-0.998576,0.820821,0.000000
28,-7.860036,-5.847796,18.560373,-0.995650,0.785743,0.000000
29,-5.344076,-7.674139,15.738278,-0.974433,0.725949,0.000000
30,-6.343680,7.112326,15.242324,-0.999104,0.839118,0.000000
31,5.664758,7.295374,11.803114,-0.968202,0.833675,0.000000
32,-6.865631,-3.580456,3.430449,-0.999442,0.849940,0.000000
33,-7.385459,-2.688775,4.417581,-0.995083,0.831479,0.000000
34,-7.381924,-5.950199,2.677955,-0.988984,0.848861,0.000000
35,-7.092619,1.364466,3.481090,-0.986474,0.855526,0.000000
36,-6.239262,-0.124813,4.268234,-0.992386,0.829550,0.000000
37,-4.120711,-1.276483,3.468762,-0.973912,0.837526,0.000000
38,-6.856626,5.914152,2.563639,-0.999996,0.808690,0.000000
39,-6.098432,-7.883219,16.655900,-0.999875,0.721362,0.000000
40,-2.034614,-6.439074,3.164358,-0.981490,0.815770,0.000000
41,-6.521699,-7.384299,2.737289,-0.990884,0.848494,0.000000
42,-6.752266,-5.663500,5.230876,-0.998660,0.813201,0.000000
43,7.709495,0.203026,10.545424,-0.992337,0.837928,0.000000
44,-1.665578,-5.702147,4.641626,-0.986343,0.832007,0.000000
45,1.996100,-5.013395,5.229886,-0.962702,0.847678,0.000000
46,-4.286672,-3.292684,4.860389,-0.966788,0.811765,0.000000
47,-3.071110,-5.315233,3.105576,-0.990939,0.828174,0.000000
48,2.772840,6.272066,10.072234,-0.978572,0.854902,0.000000
49,-7.602682,-5.901637,15.635964,-0.999732,0.716863,0.000000
50,-4.944092,-2.860430,1.964216,-0.979461,0.817927,0.000000
51,-3.849197,-4.393958,4.865085,-0.998274,0.811126,0.000000
52,-6.388148,-7.832708,3.609638,-0.999033,0.823205,0.000000
53,1.210998,7.275933,7.773042,-0.975006,0.766551,0.000000
54,-6.837115,-6.073521,15.754111,-0.999623,0.725659,0.000000
55,7.939026,-7.704316,7.141187,-0.991224,0.808729,0.000000
56,-6.698431,3.253296,1.129550,-0.969475,0.784111,0.000000
57,-5.509002,-0.326042,3.261984,-0.999882,0.838390,0.000000
58,5.372888,7.656263,12.822525,-0.991079,0.842666,0.000000
59,1.293109,-5.439499,2.271217,-0.999642,0.829457,0.000000
60,-6.606343,-7.289589,2.023370,-0.994235,0.852785,0.000000
61,-6.037315,-4.095355,3.713382,-0.997757,0.825561,0.000000
62,-3.928227,-3.910312,5.002477,-0.996230,0.806380,0.000000
63,-7.337336,1.926830,2.570506,-0.996452,0.843992,0.000000
64,0.835889,-4.776734,5.385437,-0.979650,0.832198,0.000000
65,3.779628,-6.099983,2.014967,-0.999935,0.821382,0.000000
66,-1.993449,-6.016483,1.709926,-0.999820,0.841345,0.000000
67,-6.913103,-2.109261,3.127274,-0.999824,0.846894,0.000000
68,-7.536961,-4.623107,4.487054,-0.989154,0.829767,0.000000
69,-5.021020,5.062724,2.838672,-0.991749,0.801828,0.000000
70,-5.833530,7.488950,6.195207,-0.983573,0.816471,0.000000
71,-4.717871,5.359705,15.076111,-0.980296,0.832313,0.000000
72,-4.212955,-6.711997,3.994016,-0.985264,0.814419,0.000000
73,-4.254601,-0.579574,2.523121,-0.981192,0.826154,0.000000
74,-4.756232,-5.027612,3.645329,-0.990880,0.808403,0.000000
75,-6.874945,-6.467226,17.209687,-0.998554,0.749957,0.000000
76,7.895291,-7.787983,6.740801,-0.989024,0.813055,0.000000
77,-2.905150,-7.639097,2.564470,-0.998680,0.816258,0.000000
