n_evals,cid
20,1
40,1
60,1
80,1
100,1
120,0.7507910863146875
140,0.6545703085263336
160,0.6130362790765915
180,0.6128582792342502
200,0.6128291672291437
220,0.558283547643482
240,0.557083783990392
260,0.5566680273351322
280,0.5566680273351322
300,0.5486732862443333
320,0.5486732862443333
340,0.5486732862443333
360,0.5485427162297967
380,0.5465804147260588
400,0.5465123487827067
420,0.5465123487827067
440,0.4907922794415286
460,0.4907922794415286
480,0.49035986046840263
500,0.4763238312458558
520,0.4763238312458558
540,0.4746233205096542
560,0.4746233205096542
580,0.4690254453458117
600,0.3920009331106765
620,0.3920009331106765
640,0.3920009331106765
660,0.39116582390556515
680,0.39116582390556515
700,0.39116582390556515
720,0.3911621040138743
740,0.37698228106615683
760,0.3763765287554832
780,0.3367452186876639
800,0.3367452186876639
820,0.3069231482287558
840,0.3040181603160353
860,0.2982425025373548
880,0.2982425025373548
900,0.2883666154344875
920,0.2883666154344875
940,0.2883666154344875
960,0.2883666154344875
980,0.2883666154344875
1000,0.2883666154344875
