Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-5.665578,-1.145901,3.034778,-0.999919,0.834607,0.000000
1,-5.262584,5.768626,3.150613,-0.989027,0.781753,0.000000
2,-3.518333,-7.863816,4.084852,-0.993225,0.821413,0.000000
3,6.709649,7.597760,12.171656,-0.987098,0.846838,0.000000
4,-0.186169,6.701176,7.852495,-0.982997,0.750531,0.000000
5,2.113346,-6.328617,0.023249,-0.958664,0.787903,0.000000
6,-7.584660,-4.216324,3.252998,-0.997791,0.849212,0.000000
7,-7.123258,-5.087822,5.002660,-0.998614,0.827566,0.000000
8,0.576876,7.416895,10.461498,-0.992089,0.835324,0.000000
9,-2.152606,-5.777397,4.683358,-0.997215,0.816166,0.000000
10,2.387198,7.376243,9.521363,-0.996213,0.846269,0.000000
11,-7.318696,-0.957806,3.394063,-0.996747,0.837872,0.000000
12,-3.610345,-7.763126,17.786400,-0.999998,0.738868,0.000000
13,2.726781,7.409610,5.867654,-0.995724,0.790619,0.000000
14,-5.215505,-2.560739,18.837414,-0.998663,0.741652,0.000000
15,2.134443,-5.000571,2.003668,-0.999282,0.822714,0.000000
16,-6.705184,-4.325201,4.001504,-0.996080,0.829343,0.000000
17,-6.878726,-3.832036,4.648511,-0.976400,0.815347,0.000000
18,5.278941,-7.887314,13.775919,-0.995160,0.853383,0.000000
19,-2.929823,-6.141620,5.434468,-0.997583,0.818078,0.000000
20,0.135658,6.848574,9.694999,-0.974324,0.842188,0.000000
21,-5.866546,7.496105,2.797541,-0.971874,0.793072,0.000000
22,-1.045261,-5.561067,1.882830,-0.999904,0.835784,0.000000
23,-3.651104,-6.688765,4.875092,-0.987078,0.815199,0.000000
24,-4.677588,-5.803488,3.065120,-0.965739,0.848006,0.000000
25,4.924426,-5.994032,1.946077,-0.999981,0.806040,0.000000
26,-1.079587,-5.383287,5.131476,-0.993178,0.828845,0.000000
27,-0.502420,-7.849913,17.670352,-0.997817,0.677520,0.000000
28,-5.792034,7.630702,6.407706,-0.983436,0.822173,0.000000
29,-5.559832,4.874313,3.424259,-0.999849,0.809464,0.000000
30,-7.116199,1.279221,4.494256,-0.992627,0.837334,0.000000
31,-4.781691,-7.302515,16.983444,-0.976740,0.751443,0.000000
32,-5.365028,-7.520067,4.552572,-0.985931,0.829778,0.000000
33,-6.145609,-3.062634,2.935355,-0.999567,0.835997,0.000000
34,-0.726946,-6.354086,1.572919,-0.999590,0.838960,0.000000
35,-5.957325,-6.573258,18.632707,-0.999520,0.760120,0.000000
36,-5.028118,-1.230398,3.286735,-0.999265,0.831518,0.000000
37,-5.209962,-7.736297,17.846247,-0.999706,0.777262,0.000000
38,6.779568,7.563521,11.868823,-0.987434,0.843210,0.000000
39,-6.952841,-6.943646,17.438243,-0.999435,0.742020,0.000000
40,-0.510163,-7.135370,4.643565,-0.966267,0.821924,0.000000
41,-7.455366,4.543994,15.382698,-0.989090,0.838403,0.000000
42,7.402992,5.287286,11.810946,-0.992134,0.844520,0.000000
43,4.092173,-6.701431,1.958658,-0.999959,0.825691,0.000000
44,5.829523,6.719722,13.409691,-0.989318,0.851032,0.000000
45,-4.336387,-4.274535,3.858575,-0.994902,0.813817,0.000000
46,-6.046190,-4.574667,2.243509,-0.981887,0.841112,0.000000
47,-6.001815,-3.706746,3.121804,-0.991267,0.842922,0.000000
48,-3.548740,-6.604104,4.867089,-0.988020,0.813144,0.000000
49,-7.602035,-0.981555,4.025269,-0.991095,0.823348,0.000000
50,-5.435977,-5.413109,16.599649,-0.977628,0.723249,0.000000
51,-1.454318,7.518209,3.779602,-0.966784,0.780450,0.000000
52,-1.288251,-5.720174,17.555758,-0.994815,0.734150,0.000000
53,0.551895,-7.561398,17.661169,-0.970349,0.682184,0.000000
54,-7.437792,-3.897149,5.167456,-0.987896,0.810377,0.000000
55,-3.822241,-7.265907,18.048141,-0.999995,0.760155,0.000000
56,-7.020423,-6.984435,2.532335,-0.986362,0.845918,0.000000
57,-5.979506,5.692329,3.149992,-0.999929,0.798565,0.000000
58,-7.161541,-6.795977,1.830343,-0.988215,0.845395,0.000000
59,-6.484300,-4.108030,4.086632,-0.995810,0.826181,0.000000
60,-6.108945,6.983298,15.090674,-0.999153,0.841425,0.000000
61,-1.049310,-7.321718,2.226363,-0.997628,0.839682,0.000000
62,-7.284998,-1.923503,2.021966,-0.986947,0.828675,0.000000
63,5.409297,-7.454093,1.828775,-0.999992,0.839503,0.000000
64,7.906089,2.871573,6.999470,-0.982158,0.804229,0.000000
65,1.659583,-6.744847,5.227771,-0.996680,0.842353,0.000000
66,-4.582939,-7.461418,3.122185,-0.998711,0.843288,0.000000
67,-5.148609,1.615503,2.567596,-0.999362,0.825166,0.000000
68,-6.762526,-5.140741,4.782128,-0.997957,0.820467,0.000000
69,-5.537058,5.949552,3.097308,-0.996697,0.796275,0.000000
70,7.163756,5.563514,12.596623,-0.962966,0.827527,0.000000
71,-7.433169,-7.476987,15.639613,-0.999534,0.736140,0.000000
72,-0.792644,7.799129,9.809400,-0.953352,0.854137,0.000000
73,-4.697429,-2.209994,4.371650,-0.995152,0.812329,0.000000
74,-2.569224,-2.601037,5.342439,-0.953686,0.808873,0.000000
75,5.868445,7.036727,13.265447,-0.990450,0.846003,0.000000
