Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,3.851742,0.003028,6.324692,1.000000,0.777435,0.000000,0
1,-1.872208,0.196443,7.485147,1.000000,0.788140,0.000000,0
2,3.769147,-0.955445,4.542476,0.983833,0.815454,0.000000,0
3,6.911380,-6.347934,16.625255,0.999999,0.805724,0.000000,0
4,5.659563,6.944980,9.410972,0.999936,0.761050,0.000000,0
5,-2.313324,4.171808,8.823823,1.000000,0.786257,0.000000,0
6,3.811314,7.365296,12.192262,0.999985,0.792689,0.000000,0
7,-1.266242,-5.767028,21.125081,0.999999,0.791597,0.000000,0
8,1.761830,5.585952,7.009538,1.000000,0.783984,0.000000,0
9,1.395240,0.152984,5.436245,0.999997,0.796078,0.000000,0
10,0.588412,2.772577,12.851838,1.000000,0.813818,0.000000,0
11,0.037119,4.500781,1.939117,0.995347,0.748274,0.000000,0
12,-5.196512,6.746875,14.257077,0.940533,0.773150,0.000000,0
13,7.356168,-6.147466,13.699317,-0.681594,0.829645,0.000000,0
14,6.840136,-2.273951,11.864687,0.999691,0.844719,0.000000,0
15,6.561874,-1.871582,0.693138,0.999996,0.768938,0.000000,0
16,1.546632,-1.925821,3.438480,0.999999,0.797979,0.000000,0
17,5.254244,5.651220,6.552177,0.999990,0.818507,0.000000,0
18,-5.580376,7.828958,5.771312,-0.980591,0.853794,0.000000,1
19,-6.264787,-3.111161,1.554185,0.999908,0.826261,0.000000,0
20,5.557948,2.482754,5.281423,0.999560,0.799657,0.000000,0
21,5.130005,0.681179,7.567414,0.999996,0.775141,0.000000,0
22,-4.949252,-1.044291,6.138528,1.000000,0.811929,0.000000,0
23,-4.947687,1.675781,3.252973,-0.792362,0.831844,0.000000,1
24,5.322015,5.494505,2.117456,0.950977,0.734277,0.000000,0
25,0.042879,4.970159,20.574242,1.000000,0.787179,0.000000,0
26,2.941278,-4.579444,20.339012,1.000000,0.793624,0.000000,0
27,5.623069,-1.161926,10.353118,0.999992,0.800668,0.000000,0
28,-7.392394,2.549114,19.909442,0.999978,0.783816,0.000000,0
29,-6.653069,-3.751205,17.315298,0.826085,0.739608,0.000000,0
30,-4.690414,-5.794998,5.398911,-0.425862,0.842009,0.000000,0
31,-7.027919,0.398255,19.282114,0.999991,0.784036,0.000000,0
32,-7.480701,-6.912093,9.735967,0.999996,0.799365,0.000000,0
33,-1.722846,-3.604444,14.650817,0.999150,0.758751,0.000000,0
34,-2.366991,1.138545,0.721172,0.999999,0.809451,0.000000,0
35,7.127702,6.353042,4.908191,0.993054,0.781117,0.000000,0
36,2.181610,7.159243,17.509491,0.979813,0.769581,0.000000,0
37,2.863632,-4.188352,6.922328,0.999944,0.822764,0.000000,0
38,5.229880,-0.390162,9.786394,0.999974,0.798614,0.000000,0
