n_evals,cid
20,0.7309374602366447
40,0.3206832777575054
60,0.3206832777575054
80,0.3206832777575054
100,0.2937338158413775
120,0.28431909275575684
140,0.2782934758533393
160,0.24290496679585097
180,0.24176800098125634
200,0.23864953503852632
220,0.23864953503852632
240,0.21706308333508437
260,0.21691581632838602
280,0.21140277114761236
300,0.21024349666524553
320,0.2096302242702326
340,0.20962940028125002
360,0.20952289793823684
380,0.20952289793823684
400,0.20952289793823684
420,0.20222578940533273
440,0.20222578940533273
460,0.1966009826904271
480,0.1966009826904271
500,0.1966009826904271
520,0.1966009826904271
540,0.19650031743027552
560,0.19650031743027552
580,0.19650031743027552
600,0.19650031743027552
620,0.19636639907228887
640,0.19636639907228887
660,0.19621502922932796
680,0.19595391379280838
700,0.19595391379280838
720,0.19595391379280838
740,0.19595391379280838
760,0.19595391379280838
780,0.19595391379280838
800,0.19595391379280838
820,0.19555447320191627
840,0.19555447320191627
860,0.19555447320191627
880,0.19555447320191627
900,0.19553545932190403
920,0.19553545932190403
940,0.19017034850205855
960,0.19017034850205855
980,0.18966010513985426
1000,0.18966010513985426
