Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Critical adapted distance,Fitness_Velocity at critical distance,Critical
0,0.552819,0.911997,1.640906,-0.978523,-2.535731,1
1,0.788565,1.789174,1.844347,-0.999018,-2.135745,1
2,0.775839,0.917757,0.319002,-0.947073,-2.768372,1
3,0.778286,0.953296,0.422752,-0.832477,-2.856125,1
4,0.775508,0.953296,0.422752,-0.821041,-2.865036,1
5,0.772074,0.949037,0.429665,-0.826008,-2.864982,1
6,0.789890,0.936612,0.378976,-0.974309,-2.669643,1
7,0.788457,1.850330,1.844347,-0.999750,-2.135646,1
8,0.933656,1.551819,0.577582,-0.605450,-4.688760,0
9,0.778026,1.777564,1.725574,-0.616092,-3.846262,0
10,0.789869,0.936612,0.378976,-0.974309,-2.669643,1
11,0.548460,0.916759,1.725567,-0.997002,-2.432518,1
12,0.549661,0.917726,1.711025,-0.987647,-2.434140,1
13,0.775658,0.936612,0.318161,-0.813926,-2.963697,1
14,0.788565,1.789174,1.842329,-0.999018,-2.135745,1
15,0.568617,1.129634,1.313861,-0.782040,-3.326469,1
16,0.771629,0.953296,0.495825,-0.891190,-2.768019,1
17,0.775370,0.953296,0.422752,-0.820528,-2.865036,1
18,0.788457,1.836990,1.844347,-0.999021,-2.135646,1
19,0.933656,1.551834,0.577582,-0.605318,-4.688760,0
20,0.776261,0.922696,0.440328,-0.965547,-2.573111,1
21,0.564734,0.883844,1.336932,-0.962736,-2.650148,1
22,0.809386,1.791942,1.699748,-0.996910,-2.217530,1
23,0.809386,1.791942,1.699848,-0.996910,-2.217530,1
24,0.548460,0.916759,1.710224,-0.994417,-2.432518,1
25,0.549527,0.917726,1.711025,-0.985358,-2.434126,1
26,0.771629,0.953296,0.422752,-0.792344,-2.875913,1
27,0.788598,1.786374,1.843205,-0.998777,-2.135741,1
28,0.565155,1.129634,1.320485,-0.735865,-3.318752,1
29,0.775063,0.956866,0.422752,-0.764071,-2.952688,1
30,0.565155,1.129634,1.336932,-0.763814,-3.317389,1
31,0.933656,1.564336,0.577582,-0.495449,-4.688760,0
32,0.788598,1.798886,1.843205,-0.998510,-2.135741,1
33,0.855469,1.552263,0.908200,-0.599496,-4.357289,0
34,0.565155,1.129634,1.313861,-0.709923,-3.318752,1
35,0.794549,0.956866,0.422752,-0.893268,-2.581065,1
36,0.775128,0.953296,0.422752,-0.814189,-2.865033,1
37,0.775098,0.956866,0.422752,-0.761795,-2.952688,1
38,0.543304,0.917539,1.736023,-0.975085,-2.417148,1
39,0.770817,0.953296,0.422752,-0.779537,-2.875890,1
