n_evals,cid
20,0.45110870187448593
40,0.30360379762580714
60,0.2999440204644652
80,0.2768873920322092
100,0.2700053167355361
120,0.2700006709377083
140,0.2647384565389754
160,0.2646169954430256
180,0.2646169954430256
200,0.2625509472814394
220,0.26216162830328077
240,0.26202408965191354
260,0.26151729164961673
280,0.25707304341796605
300,0.25428225996891557
320,0.23974499270789212
340,0.23969682707544182
360,0.23969661729728267
380,0.21018582992978688
400,0.20915864200163564
420,0.20850013363840939
440,0.20243247928579025
460,0.20243247928579025
480,0.19828820299007877
500,0.1936806733799453
520,0.19353892831391745
540,0.19353892831391745
560,0.19353892831391745
580,0.1934024399626369
600,0.1934024399626369
620,0.1925860897355204
640,0.1925860897355204
660,0.1925860897355204
680,0.1925860897355204
700,0.1925860897355204
720,0.1925860897355204
740,0.1925860897355204
760,0.1925860897355204
780,0.1925860897355204
800,0.1925860897355204
820,0.1925860897355204
840,0.1925860897355204
860,0.1925860897355204
880,0.1925860897355204
900,0.1925860897355204
920,0.19237040199705083
940,0.19237040199705083
960,0.19067312198068492
980,0.19067312198068492
1000,0.1906046046658341
