Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,5.215388,-7.886270,11.468937,-0.977513,0.778189,0.000000,1
1,-7.217684,0.400767,3.708757,0.923159,0.769145,0.000000,0
2,2.943332,0.467183,19.470906,0.792893,0.731155,0.000000,0
3,3.862350,0.770518,14.570511,0.995913,0.755974,0.000000,0
4,-4.026328,5.734538,1.755003,-0.229942,0.726498,0.000000,0
5,-4.960432,6.244185,18.121968,-0.613338,0.736002,0.000000,0
6,4.735689,-4.020245,14.467797,0.947764,0.766712,0.000000,0
7,-5.207428,-7.289553,16.157067,0.459719,0.739442,0.000000,0
8,3.214076,6.100857,21.201331,-0.616540,0.790089,0.000000,0
9,-7.057973,-6.806594,6.631946,0.638944,0.831088,0.000000,0
10,6.765782,1.101662,19.927292,0.861180,0.796946,0.000000,0
11,-0.110340,2.544202,5.892263,0.370183,0.778610,0.000000,0
12,-4.764134,4.173425,9.005076,0.933870,0.735014,0.000000,0
13,5.000493,-1.313869,22.417785,0.945343,0.735294,0.000000,0
14,-2.317348,3.354090,11.390377,-0.810412,0.715580,0.000000,0
15,4.872362,-1.921417,10.577881,-0.999981,0.802479,0.000000,1
16,7.103578,2.403754,7.790364,-0.759244,0.763732,0.000000,0
17,-2.023429,-3.573313,14.377861,0.999599,0.760473,0.000000,0
18,2.866506,-7.765591,7.248301,-0.999755,0.824808,0.000000,1
19,3.089570,7.589479,17.535217,0.208329,0.740662,0.000000,0
20,4.965448,6.615782,12.874391,0.992637,0.744694,0.000000,0
21,2.354204,6.692062,6.689894,0.178068,0.725490,0.000000,0
22,-2.385154,-5.807385,15.931647,0.969765,0.739618,0.000000,0
23,3.808581,6.962782,22.726598,0.737480,0.801517,0.000000,0
24,0.363643,-0.954578,22.687695,0.870245,0.771418,0.000000,0
25,1.627040,-5.399919,17.701562,0.990293,0.810720,0.000000,0
26,-2.304526,5.538630,9.179292,-0.695202,0.744734,0.000000,0
27,-4.455340,3.396200,9.695684,-0.941325,0.806868,0.000000,0
28,2.032963,1.941724,4.712490,0.393483,0.746078,0.000000,0
29,-0.872170,5.400900,15.694505,0.466917,0.800233,0.000000,0
30,6.582139,-5.743016,19.281583,-0.964354,0.724218,0.000000,1
31,7.294297,3.920307,9.400575,-0.994585,0.826272,0.000000,1
32,-7.069250,4.128981,5.348122,-0.999998,0.825773,0.000000,1
33,6.755923,2.848808,2.245433,-0.650928,0.749798,0.000000,0
34,-6.522070,4.348412,20.706808,-0.999799,0.806846,0.000000,1
35,6.642028,7.723686,11.263890,-0.913101,0.762343,0.000000,0
36,-2.542405,4.149970,7.620573,0.051281,0.828534,0.000000,0
37,-1.060071,3.620282,18.787724,0.999548,0.792178,0.000000,0
38,-2.780045,2.079656,17.615777,-0.630367,0.695628,0.000000,0
39,-3.935765,7.033018,16.736693,0.998122,0.753628,0.000000,0
40,0.862589,4.141485,17.310612,0.999886,0.786964,0.000000,0
41,3.837076,-3.982272,16.315120,0.999049,0.741511,0.000000,0
42,-1.615129,-1.152324,3.962297,0.947745,0.789210,0.000000,0
43,-6.185592,-4.975534,13.273811,-0.266499,0.783934,0.000000,0
44,-0.741127,-1.224908,21.303452,0.685073,0.741279,0.000000,0
45,-3.597625,-5.848847,19.451882,-0.887888,0.739823,0.000000,0
46,6.484630,3.000580,5.466147,-0.644076,0.707804,0.000000,0
47,-1.753461,1.389579,19.438141,0.997579,0.776471,0.000000,0
48,6.462866,-0.664533,2.661102,-0.260843,0.720252,0.000000,0
49,4.672488,2.306317,16.658937,0.641274,0.801609,0.000000,0
50,6.965962,0.472001,7.029747,0.376657,0.782745,0.000000,0
51,7.973837,5.879062,12.524376,0.953781,0.752917,0.000000,0
52,-4.811571,0.445251,1.171799,0.642531,0.744478,0.000000,0
53,-2.689080,-4.439921,10.133187,-0.965829,0.749516,0.000000,1
54,7.486578,-3.581896,17.788748,0.994153,0.817137,0.000000,0
55,4.536849,-2.346545,13.324685,0.984041,0.740261,0.000000,0
56,1.768287,-1.753246,12.421116,0.977095,0.760659,0.000000,0
57,-7.553726,-5.562584,2.287129,0.495739,0.753716,0.000000,0
58,7.037051,3.965192,11.145955,-1.000000,0.808623,0.000000,1
