n_evals,cid
20,1
40,0.659932615538284
60,0.639045268216945
80,0.5612274448899224
100,0.5479447148718526
120,0.5479447148718526
140,0.5479447148718526
160,0.3916391497901688
180,0.39073754057329535
200,0.39073754057329535
220,0.39073754057329535
240,0.33010214802230425
260,0.33010214802230425
280,0.3241686388427265
300,0.3241686388427265
320,0.32306767951147064
340,0.3226083156654078
360,0.3226083156654078
380,0.29327338329236935
400,0.29037134490102656
420,0.2896976253173391
440,0.2896976253173391
460,0.28959020717296424
480,0.2839354619426091
500,0.2839354619426091
520,0.2839354619426091
540,0.28244549665044466
560,0.282207389836205
580,0.282207389836205
600,0.28185030533122724
620,0.28185030533122724
640,0.28113688577185864
660,0.28032232490845493
680,0.28031787302570554
700,0.280314842361355
720,0.2535578710817334
740,0.2535578710817334
760,0.2535578710817334
780,0.2535578710817334
800,0.2535578710817334
820,0.25209193382266964
840,0.25209193382266964
860,0.25209193382266964
880,0.2517413728279987
900,0.2517413728279987
920,0.24759938078654462
940,0.24724179828352494
960,0.24567686848087328
980,0.24563903145065943
1000,0.2448114718121912
