Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,-7.836677,1.254055,1.053585,-0.922369,0.747794,0.000000
1,7.225189,-4.240105,1.796854,-0.999913,0.778796,0.000000
2,-6.449220,-5.839183,12.055491,-0.627179,0.789907,0.000000
3,-6.388027,-7.015671,9.598386,-0.999920,0.734557,0.000000
4,-2.422889,6.697216,3.326280,-0.823997,0.759657,0.000000
5,6.662121,-1.413371,8.463228,-0.565757,0.731744,0.000000
6,5.238006,7.549184,19.565062,-0.987456,0.757120,0.000000
7,-0.414495,7.437274,1.461090,-0.761265,0.721406,0.000000
8,3.985294,7.475468,6.171673,-0.713827,0.754089,0.000000
9,-6.110739,5.176369,9.749333,-0.999901,0.811765,0.000000
10,-6.979229,-1.087762,17.920501,-0.996559,0.715776,0.000000
11,-7.841769,0.100940,22.844034,-0.639661,0.706609,0.000000
12,-7.930104,2.985518,3.362780,-1.000000,0.811129,0.000000
13,5.480492,-5.811425,5.740600,-0.716419,0.765885,0.000000
14,-4.928462,-5.626075,12.662335,-0.663000,0.791107,0.000000
15,-2.460086,-7.149300,4.033025,-0.999998,0.838480,0.000000
16,7.728814,3.797266,2.151305,-0.884211,0.725258,0.000000
17,3.369960,-4.075105,10.933182,-0.903402,0.801581,0.000000
18,2.574298,-6.639502,2.059613,-1.000000,0.811808,0.000000
19,7.876405,1.779625,5.163843,-0.722200,0.708599,0.000000
20,-2.906878,4.237100,11.385087,-0.728800,0.708154,0.000000
21,-6.528973,6.381289,8.483835,-0.999299,0.862559,0.000000
22,-6.506964,1.820204,3.215398,-0.999999,0.803214,0.000000
23,3.360146,4.790188,6.623987,-0.622796,0.740170,0.000000
24,-7.366453,1.148330,2.899086,-0.999956,0.804638,0.000000
25,6.528836,1.456077,9.838815,-0.749309,0.754787,0.000000
26,-0.833928,6.935369,1.060854,-0.760318,0.720602,0.000000
27,-1.264564,3.357247,20.445104,-0.843150,0.731679,0.000000
28,-3.667121,-6.464029,3.908628,-0.999815,0.827878,0.000000
29,-2.709944,-5.744515,18.974413,-0.978325,0.738602,0.000000
30,3.769382,-5.480817,20.846892,-0.550305,0.758571,0.000000
31,-7.703439,0.037286,21.357068,-0.987100,0.808644,0.000000
32,2.788042,4.569416,8.760815,-0.687573,0.783951,0.000000
33,-7.555927,4.482308,11.284091,-0.999282,0.756724,0.000000
34,1.205421,-5.155718,12.979602,-0.891280,0.780268,0.000000
35,2.550860,5.155338,10.384117,-0.999818,0.777665,0.000000
36,4.087399,7.849480,19.548224,-0.994147,0.758455,0.000000
37,-7.771427,0.476631,3.387394,-0.998814,0.807004,0.000000
38,0.889962,-4.959524,1.894058,-0.999924,0.783900,0.000000
39,-4.413895,4.273862,5.253607,-0.992555,0.805915,0.000000
