n_evals,cid
20,1
40,0.6092092853752185
60,0.3840538049804269
80,0.37136060112714303
100,0.37078014355153216
120,0.3683514396528156
140,0.36639687846936403
160,0.3597682990046138
180,0.3538177502969304
200,0.35348607565430923
220,0.3510719659041819
240,0.34970960026087355
260,0.3496848974973638
280,0.3446463359913816
300,0.34461933149371987
320,0.3446185829840157
340,0.34345008008445854
360,0.3434126153735959
380,0.3434119407219994
400,0.3434119407219994
420,0.34338217726801906
440,0.3433645533643939
460,0.34335945353038694
480,0.34329708193211095
500,0.34327276651155103
520,0.34327276651155103
540,0.34327276651155103
560,0.3432326589191926
580,0.3432326589191926
600,0.3432326589191926
620,0.3425632199971893
640,0.34250480961605073
660,0.34250480961605073
680,0.34248446538719673
700,0.3422288448245555
720,0.3422288448245555
740,0.3422288448245555
760,0.3422288448245555
780,0.3422288448245555
800,0.34221208231708067
820,0.3421936421632034
840,0.3421936421632034
860,0.3421936421632034
880,0.3421936421632034
900,0.3421787769198764
920,0.3420579593074444
940,0.3420579593074444
960,0.3420579593074444
980,0.3420579593074444
1000,0.34205327234521554
