Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-6.650480,7.578869,16.414021,-0.456099,0.685102,0.000000,0
1,0.791272,-3.342906,15.234127,-0.101399,0.661984,0.000000,0
2,0.889009,7.030358,2.414610,-0.958854,0.687770,0.000000,1
3,4.501538,7.741378,13.574308,-0.999645,0.732318,0.000000,1
4,-7.760479,1.315067,1.307187,-0.908013,0.699276,0.000000,1
5,-5.712814,0.036284,1.185270,0.089534,0.693018,0.000000,0
6,-3.404326,-1.234107,1.477551,-0.322938,0.717574,0.000000,0
7,0.351339,1.291915,5.724145,-0.764374,0.733592,0.000000,1
8,5.317225,1.495414,13.062813,0.092635,0.702960,0.000000,0
9,-4.391490,4.169769,16.202229,0.297043,0.698363,0.000000,0
10,1.444265,0.265936,11.704000,0.157047,0.710200,0.000000,0
11,-6.790264,-3.410484,16.631992,0.398727,0.707106,0.000000,0
12,5.198309,-0.951258,12.697949,0.586357,0.706873,0.000000,0
13,-3.117571,1.886111,12.061555,0.587721,0.701123,0.000000,0
14,5.594526,1.673716,14.263830,0.337194,0.731257,0.000000,0
15,2.115331,-3.182796,15.998460,0.964558,0.728472,0.000000,0
16,-1.464881,-0.129016,11.419497,0.829051,0.729730,0.000000,0
17,7.993745,-0.091555,16.373050,0.999503,0.724108,0.000000,0
18,7.956616,1.868979,2.215040,0.394888,0.738090,0.000000,0
19,2.781678,6.143528,15.656221,0.999657,0.727885,0.000000,0
20,0.889009,7.030358,2.414610,-0.958854,0.687770,0.000000,1
21,0.823517,7.741378,12.552879,-0.430575,0.698374,-3.817219,0
22,-3.117571,2.535046,14.220115,-0.478183,0.651628,-2.253996,0
23,-4.468874,1.595769,16.202229,-0.123463,0.679119,-2.575163,0
24,0.824737,6.713794,13.598337,-0.998352,0.720979,-2.896499,1
25,-4.391490,-1.043664,15.964453,-0.534854,0.708431,-3.435340,1
26,4.690153,7.904937,14.403686,-0.999750,0.732969,-0.866138,1
27,4.233921,7.030358,2.072135,-0.965854,0.689020,-3.362399,1
28,5.562995,3.722058,10.435176,0.016415,0.659944,-3.452943,0
29,-6.609962,7.548075,1.927672,-0.255121,0.701826,-6.368602,0
30,4.476290,7.759069,13.574308,-0.999682,0.719111,-0.030830,1
31,4.202036,7.741378,2.390664,-0.950368,0.686957,-3.388550,1
32,2.161030,1.040457,5.702744,-0.778758,0.682676,-1.827203,1
33,2.812777,7.030358,2.379024,-0.946619,0.686275,-1.924098,1
34,-7.760479,1.315067,1.307187,-0.908013,0.699276,0.000000,1
35,0.791272,-3.447751,14.608462,-0.076119,0.651877,-0.634388,0
36,-5.677145,0.265936,11.704000,0.648375,0.690305,-3.050284,0
37,4.501538,7.741378,13.574308,-0.999645,0.732318,0.000000,1
38,1.408599,0.858262,1.185270,0.204540,0.731795,-4.680518,0
39,-4.810658,-3.342906,16.178041,-0.820357,0.709027,-2.032111,1
40,-6.609962,7.548075,11.310912,0.926027,0.645529,-5.103363,0
41,-6.609962,7.548075,1.927672,-0.255121,0.701826,-6.368602,0
42,4.476290,7.759069,13.574308,-0.999682,0.719111,-0.030830,1
43,2.907801,7.741378,5.718781,-0.999934,0.740790,-3.415927,1
44,5.562995,3.722058,10.435176,0.016415,0.659944,-3.452943,0
45,0.823517,7.741378,12.552879,-0.430575,0.698374,-3.817219,0
46,2.161030,1.040457,5.702744,-0.778758,0.682676,-1.827203,1
47,-4.468874,1.595769,16.202229,-0.123463,0.679119,-2.575163,0
48,5.562995,3.070715,10.435176,-0.658873,0.652864,-0.651343,1
49,0.824737,6.713794,13.598337,-0.998352,0.720979,-2.896499,1
50,5.083271,6.948807,2.292937,-0.976261,0.676819,-0.881362,1
51,0.889009,7.768957,13.696134,-0.999933,0.739782,-1.061632,1
52,-4.391490,-1.043664,15.964453,-0.534854,0.708431,-3.435340,1
53,4.233921,7.030358,2.072135,-0.965854,0.689020,-3.362399,1
54,2.812777,7.030358,2.379024,-0.946619,0.686275,-1.924098,1
55,-3.117571,2.535046,14.220115,-0.478183,0.651628,-2.253996,0
56,4.690153,7.904937,14.403686,-0.999750,0.732969,-0.866138,1
57,-5.673317,0.311471,13.807552,-0.591165,0.677748,-2.104048,1
58,4.690153,7.949255,14.190071,-0.999790,0.729384,-0.218164,1
59,-3.113918,2.489510,14.220115,-0.527738,0.649876,-0.045682,1
60,-6.609962,7.548075,11.310912,0.926027,0.645529,-5.103363,0
61,-7.024700,7.741378,5.718781,-1.000000,0.844397,-3.818623,1
62,-6.609962,7.548075,1.927672,-0.255121,0.701826,-6.368602,0
63,-3.113918,2.489510,14.220115,-0.527738,0.649876,-0.045682,1
64,5.548399,6.926440,10.843588,-0.486538,0.643257,-3.035930,0
65,5.562995,3.722058,10.435176,0.016415,0.659944,-3.452943,0
66,-6.466711,7.536437,8.282298,-0.999997,0.795707,-3.032023,1
67,3.328617,7.548075,11.310912,-0.924013,0.678396,-2.546494,1
68,0.854074,7.741378,6.115670,-0.999981,0.760494,-2.091725,1
69,2.812777,7.030358,2.379024,-0.946619,0.686275,-1.924098,1
70,-5.673317,0.420889,13.575117,-0.672408,0.672207,-0.256901,1
71,0.823517,7.741378,12.552879,-0.430575,0.698374,-3.817219,0
72,0.889009,7.768957,13.696134,-0.999933,0.739782,-1.061632,1
73,5.562995,3.070715,10.435176,-0.658873,0.652864,-0.651343,1
