n_evals,cid
20,1
40,1
60,0.6648832799179106
80,0.4641607147028168
100,0.45069386552115986
120,0.44911233071936196
140,0.4491107389362961
160,0.4453720187278688
180,0.4432323011226838
200,0.4400688654040914
220,0.4252040743502763
240,0.4236137194440727
260,0.4236011875935746
280,0.41946371386944453
300,0.41666250846994046
320,0.4153073371572747
340,0.4011258877674843
360,0.4011258877674843
380,0.39966547706413447
400,0.39966547706413447
420,0.39966547706413447
440,0.39966547706413447
460,0.3395557842613125
480,0.33765532494435746
500,0.33575517413487244
520,0.33575517413487244
540,0.33568339343265685
560,0.32432396912799344
580,0.32432396912799344
600,0.32432396912799344
620,0.3241986361486615
640,0.32399109920159647
660,0.32392027996121586
680,0.32392027996121586
700,0.3225732052599163
720,0.3225732052599163
740,0.3225732052599163
760,0.3223575664693968
780,0.3199911559004203
800,0.31491275898033905
820,0.31491275898033905
840,0.31491275898033905
860,0.31491275898033905
880,0.31491275898033905
900,0.31469812465440766
920,0.31469812465440766
940,0.31469812465440766
960,0.2739514169274148
980,0.2739471099396036
1000,0.2739471099396036
