n_evals,cid
20,0.7178040782085929
40,0.4553811962481544
60,0.3804051497367426
80,0.37162910268453847
100,0.36423349215131146
120,0.3642213337627069
140,0.3642213337627069
160,0.3639495809788294
180,0.29384466603428283
200,0.28223099610513686
220,0.26717068225942
240,0.26440495126299635
260,0.2643164229476356
280,0.2641501387755824
300,0.2638855467851213
320,0.2638855467851213
340,0.26155735138713304
360,0.2610272226064047
380,0.26065370139674454
400,0.2603522867819646
420,0.2564121097743789
440,0.2562352109038756
460,0.2562352109038756
480,0.25536661734173877
500,0.2553233907543709
520,0.2545061950926184
540,0.2544675133033832
560,0.25233776572678257
580,0.2411079050059647
600,0.2411079050059647
620,0.2411079050059647
640,0.24108734195241605
660,0.24108734195241605
680,0.2316342629938088
700,0.2312050597795024
720,0.22747105943813994
740,0.22575123734968555
760,0.22563427178756676
780,0.22331584698575124
800,0.22331584698575124
820,0.22323234675975298
840,0.22323234675975298
860,0.22321945162857074
880,0.22321945162857074
900,0.2154256886100308
920,0.21464461957336192
940,0.21217592219251946
960,0.21217592219251946
980,0.2120176505766096
1000,0.21201719669888103
