Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-7.770517,-6.913679,16.888125,-0.344558,0.675574,0.000000,0
1,-7.737944,-6.063951,16.057645,0.348225,0.664630,0.000000,0
2,-7.323891,7.553786,12.338428,-0.960337,0.695331,0.000000,1
3,-6.933084,0.839434,0.972768,-0.996734,0.807783,0.000000,1
4,-6.758894,6.449145,3.321926,-0.999999,0.829595,0.000000,1
5,-6.066744,-6.773266,15.667122,0.664905,0.663603,0.000000,0
6,-6.065264,3.019718,3.161200,-1.000000,0.831780,0.000000,1
7,-5.848662,-7.578827,16.376950,-0.063248,0.671507,0.000000,0
8,1.519780,-6.684049,0.479712,-0.998906,0.812812,0.000000,1
9,2.147387,-5.600947,0.153546,-0.995492,0.804485,0.000000,1
10,3.121554,-5.363450,1.755765,-1.000000,0.831297,0.000000,1
11,6.031023,-5.439272,1.951159,-0.999978,0.823623,0.000000,1
12,7.315356,-7.208606,16.428284,-0.964851,0.753138,0.000000,1
