Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input,Critical
0,-4.770771,5.103193,13.796078,-0.620498,0.673662,0.000000,1
1,-5.263222,6.008168,16.196531,-0.762041,0.712773,0.000000,1
2,4.453529,4.513164,13.124722,0.171951,0.689345,0.000000,0
3,6.119348,2.371677,12.502002,-0.230632,0.704512,0.000000,0
4,2.647904,-1.153587,3.655282,-0.750312,0.724365,0.000000,1
5,-4.403451,0.157664,12.648689,0.259162,0.700285,0.000000,0
6,-1.470376,0.825572,12.207078,0.407938,0.696427,0.000000,0
7,3.539477,-0.200921,0.711180,-0.451685,0.726310,0.000000,0
8,0.229695,-0.266255,13.141471,0.414361,0.714576,0.000000,0
9,1.031977,-5.090775,12.942759,0.733749,0.698301,0.000000,0
10,-0.096503,-0.914628,12.857744,0.651161,0.707605,0.000000,0
11,-2.903442,-0.317600,3.029675,-0.379581,0.731724,0.000000,0
12,2.542601,7.419766,14.563560,0.567938,0.721282,0.000000,0
13,1.570762,2.618170,17.831111,0.996769,0.717677,0.000000,0
14,-7.346203,5.817903,15.292278,-0.070238,0.740523,0.000000,0
15,-3.750395,-0.963944,14.813023,0.643674,0.722142,0.000000,0
16,-1.329202,-0.809953,1.089169,0.721834,0.730115,0.000000,0
17,0.855461,-0.253335,9.212590,0.733016,0.730695,0.000000,0
18,-3.540782,5.231114,14.564531,0.967382,0.731415,0.000000,0
19,-0.493840,-0.810369,4.975225,0.969769,0.741176,0.000000,0
20,2.542601,7.419766,14.396711,-0.999483,0.726229,-0.166849,1
21,-4.356688,5.725211,16.196531,-0.877122,0.710186,-0.949667,1
22,-1.283722,5.091590,1.534723,-0.861457,0.697626,-5.841038,1
23,2.648341,-0.266961,10.072774,0.964517,0.670175,-1.988598,0
24,6.374352,-1.153587,3.655282,-0.991121,0.749593,-3.726448,1
25,3.474779,-1.153587,3.655282,-0.965832,0.733671,-0.826874,1
26,-2.905252,5.145288,3.029675,-1.000000,0.749689,-5.462888,1
27,-4.708825,3.373740,13.887976,-0.713487,0.642913,-1.733001,1
28,-7.389789,5.103193,13.796078,-0.762855,0.630410,-1.658712,1
29,-5.263222,6.008168,16.196531,-0.762041,0.712773,0.000000,1
30,-7.041039,2.408041,15.280255,0.996104,0.760529,-3.423512,0
31,1.271269,6.028033,17.843134,0.941392,0.763091,-3.423011,0
32,-5.265899,5.921794,16.196531,-0.825761,0.715118,-0.086415,1
33,-4.768093,5.189567,13.796078,-0.545648,0.671359,-0.086415,1
34,-1.489671,-5.122268,12.207078,0.432985,0.698428,-2.626961,0
35,2.392900,2.371677,12.502002,-0.486868,0.708916,-3.036436,0
36,-5.263222,6.008168,12.687103,-0.657633,0.683410,-1.513708,1
37,4.538457,6.094117,14.451853,-0.777467,0.727094,-2.065889,1
38,-4.648448,-0.200921,0.382429,0.992566,0.742655,-3.172786,0
39,-4.403451,0.157664,15.923970,-0.608336,0.687859,-1.708417,1
40,2.542601,7.419766,14.396711,-0.999483,0.726229,-0.166849,1
41,-1.283722,5.091590,1.534723,-0.861457,0.697626,-5.841038,1
42,2.648341,-0.266961,10.072774,0.964517,0.670175,-1.988598,0
43,6.374352,-1.153587,3.655282,-0.991121,0.749593,-3.726448,1
44,3.474779,-1.153587,3.655282,-0.965832,0.733671,-0.826874,1
45,-2.905252,5.145288,3.029675,-1.000000,0.749689,-5.462888,1
46,-4.708825,3.373740,13.887976,-0.713487,0.642913,-1.733001,1
47,-7.389789,5.103193,13.796078,-0.762855,0.630410,-1.658712,1
48,-7.325512,7.419766,14.396711,-0.875343,0.649548,-1.835329,1
49,-1.283722,5.103155,0.760352,-0.931866,0.710530,-0.774457,1
50,-2.662375,5.143088,3.029675,-1.000000,0.743440,-0.242887,1
51,-7.389789,5.090614,1.518773,0.322499,0.695107,-4.732535,0
52,-5.261063,2.320285,16.196454,-0.009099,0.673229,-2.003855,0
53,2.649661,7.419766,14.396757,-0.999500,0.726456,-0.107060,1
54,-4.675622,5.091590,1.534723,-0.283400,0.690233,-2.317753,0
55,2.646403,7.617365,14.222701,-0.999707,0.731856,-0.283018,1
56,-1.316925,3.373740,13.887976,0.842466,0.682424,-2.975417,0
57,-7.389789,4.064430,13.796078,-0.916637,0.628598,-1.038763,1
58,-5.275028,5.921794,2.768391,-1.000000,0.769110,-2.507403,1
59,-2.810168,2.017806,16.458013,0.569106,0.674921,-2.506767,0
60,-7.389789,3.921463,13.796078,-0.928118,0.619864,-0.142967,1
61,2.648341,-0.266961,10.072774,0.964517,0.670175,-1.988598,0
62,6.634954,5.921794,3.680884,-0.987842,0.708329,-7.080225,1
63,-5.275028,5.921794,2.768391,-1.000000,0.769110,-2.507403,1
64,-7.325512,7.438409,2.734321,-1.000000,0.777509,-2.550640,1
65,-7.389789,5.090614,1.518773,0.322499,0.695107,-4.732535,0
66,-4.675622,5.091590,1.534723,-0.283400,0.690233,-2.317753,0
67,-4.708825,3.373740,13.887976,-0.713487,0.642913,-1.733001,1
68,-1.283722,5.091590,1.534723,-0.861457,0.697626,-5.841038,1
69,-5.261063,2.320285,16.196454,-0.009099,0.673229,-2.003855,0
70,-1.316925,3.373740,13.887976,0.842466,0.682424,-2.975417,0
71,-2.810168,2.017806,16.458013,0.569106,0.674921,-2.506767,0
72,-2.905252,5.145288,3.029675,-1.000000,0.749689,-5.462888,1
73,6.374352,-1.153587,3.655282,-0.991121,0.749593,-3.726448,1
74,-7.389789,5.103193,13.796078,-0.762855,0.630410,-1.658712,1
75,-5.275028,7.057385,2.768391,-1.000000,0.768119,-1.135591,1
76,-7.325512,7.419766,14.396711,-0.875343,0.649548,-1.835329,1
77,-7.389789,5.090614,1.023888,-0.999506,0.724792,-0.494885,1
78,3.518527,7.712179,14.396757,-0.999892,0.731810,-0.894363,1
79,-7.778545,2.000971,1.518773,0.940181,0.686524,-3.114004,0
80,-7.389789,3.909627,13.796078,-0.929219,0.619498,-0.011836,1
81,-7.325512,7.438409,2.734321,-1.000000,0.777509,-2.550640,1
82,2.626446,5.116977,10.335606,0.904714,0.648380,-3.388509,0
83,6.634954,5.921794,3.680884,-0.987842,0.708329,-7.080225,1
84,-5.275028,5.921794,2.768391,-1.000000,0.769110,-2.507403,1
85,-7.389789,5.090614,1.518773,0.322499,0.695107,-4.732535,0
86,-5.261063,2.320285,16.196454,-0.009099,0.673229,-2.003855,0
87,-4.708825,3.373740,13.887976,-0.713487,0.642913,-1.733001,1
88,-2.810168,2.017806,16.458013,0.569106,0.674921,-2.506767,0
89,-4.675622,5.091590,1.534723,-0.283400,0.690233,-2.317753,0
90,-1.316925,3.373740,13.887976,0.842466,0.682424,-2.975417,0
91,-1.283722,5.091590,1.534723,-0.861457,0.697626,-5.841038,1
92,6.374352,-1.153587,3.655282,-0.991121,0.749593,-3.726448,1
93,-2.905252,5.145288,3.029675,-1.000000,0.749689,-5.462888,1
94,-6.694701,2.581477,13.796078,-0.932263,0.671131,-1.509540,1
95,-7.389789,5.103193,13.796078,-0.762855,0.630410,-1.658712,1
96,-7.325512,7.419766,14.396711,-0.875343,0.649548,-1.835329,1
97,-5.275028,7.057385,2.768391,-1.000000,0.768119,-1.135591,1
98,3.518527,7.712179,14.396757,-0.999892,0.731810,-0.894363,1
99,7.361846,5.616458,13.364850,-0.278116,0.691322,-3.062884,0
100,6.634954,5.921794,3.680884,-0.987842,0.708329,-7.080225,1
101,-7.389789,3.909627,13.796078,-0.929219,0.619498,-0.011836,1
102,-7.325512,7.438409,2.734321,-1.000000,0.777509,-2.550640,1
103,2.626446,5.116977,10.335606,0.904714,0.648380,-3.388509,0
104,-7.389789,5.090614,1.518773,0.322499,0.695107,-4.732535,0
105,-1.283722,5.091590,1.534723,-0.861457,0.697626,-5.841038,1
106,-2.810168,2.017806,16.458013,0.569106,0.674921,-2.506767,0
107,-4.675622,5.091590,1.534723,-0.283400,0.690233,-2.317753,0
108,-4.708825,3.373740,13.887976,-0.713487,0.642913,-1.733001,1
109,-1.316925,3.373740,13.887976,0.842466,0.682424,-2.975417,0
110,-2.905252,5.145288,3.029675,-1.000000,0.749689,-5.462888,1
111,-5.261063,2.320285,16.196454,-0.009099,0.673229,-2.003855,0
112,-2.868002,5.116977,10.335606,0.062225,0.696779,-3.472871,0
113,-6.694701,2.581477,13.796078,-0.932263,0.671131,-1.509540,1
114,7.361846,5.616458,13.364850,-0.278116,0.691322,-3.062884,0
115,-7.389789,5.103193,13.796078,-0.762855,0.630410,-1.658712,1
116,-7.389789,2.274646,13.880304,-0.986820,0.649932,-0.764452,1
117,-7.298806,3.373740,13.797382,-0.970221,0.640303,-0.543558,1
118,3.518527,7.712179,14.396757,-0.999892,0.731810,-0.894363,1
119,6.374352,-1.153587,3.655282,-0.991121,0.749593,-3.726448,1
120,6.634954,5.921794,3.680884,-0.987842,0.708329,-7.080225,1
121,2.626446,5.116977,10.335606,0.904714,0.648380,-3.388509,0
122,-7.389789,3.890534,13.796078,-0.931112,0.619021,-0.019093,1
123,-7.325512,7.438409,2.734321,-1.000000,0.777509,-2.550640,1
124,-7.389789,5.090614,1.518773,0.322499,0.695107,-4.732535,0
125,-1.316925,3.373740,13.887976,0.842466,0.682424,-2.975417,0
126,-4.708825,3.373740,13.887976,-0.713487,0.642913,-1.733001,1
127,-1.283722,5.091590,1.534723,-0.861457,0.697626,-5.841038,1
128,4.234619,2.053766,10.335606,0.269427,0.657583,-2.823319,0
129,-4.675622,5.091590,1.534723,-0.283400,0.690233,-2.317753,0
130,6.374352,-1.153587,3.655282,-0.991121,0.749593,-3.726448,1
131,3.518527,7.712179,14.396757,-0.999892,0.731810,-0.894363,1
132,-5.261063,2.320285,16.196454,-0.009099,0.673229,-2.003855,0
133,7.361846,5.616458,13.364850,-0.278116,0.691322,-3.062884,0
134,-2.871220,7.429434,3.029675,-1.000000,0.753219,-2.284399,1
135,-2.868002,5.116977,10.335606,0.062225,0.696779,-3.472871,0
136,-7.389789,3.801687,13.796078,-0.936966,0.626779,-0.107941,1
137,-1.388199,5.921794,3.680884,-0.992818,0.716731,-1.629104,1
138,-2.905252,5.145288,3.029675,-1.000000,0.749689,-5.462888,1
139,-6.694701,2.581477,13.796078,-0.932263,0.671131,-1.509540,1
